%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -25800.149238127382, -9238.713590945434, -32355.379445002014, -27908.94692050778, -13542.027895692338, -21093.631815151195, -16023.876193031812, -11831.337133805411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481364685E9, 0.0, 2025-03-10 12:41:21.364
150.0, -25770.10849357945, -9243.608622981146, -32358.441633992392, -27931.276313218634, -13523.207726860968, -21097.297501241865, -15996.629416540793, -11836.410979796765, -25555.509395064044, -28831.917504300774, -30859.60070605287, -11238.010077239285, -29776.055190092946, -21990.406154442568, -31609.2111598505, -27796.830570319962, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481364909E9, 0.0, 2025-03-10 12:41:21.364
152.0, -25825.809040762073, -9255.8350271982, -32386.18014886143, -27945.357912225478, -13559.574015089753, -21145.934897176612, -16047.949021810178, -11893.810259557995, -25582.59970934388, -28858.42667322477, -30887.830959299918, -11264.631004885556, -29814.52254230053, -22018.45759373398, -31623.940959446547, -27840.148251074344, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481365163E9, 0.0, 2025-03-10 12:41:21.365
154.0, -25768.163891811837, -9241.574614235713, -32368.45521550837, -27933.62324638644, -13531.030837420325, -21125.147774833178, -16014.846088271868, -11850.939613692715, -25571.625002816323, -28840.634684638346, -30874.19639518218, -11251.018792512274, -29796.618794991828, -22010.5450761968, -31641.576485821784, -27842.115204586415, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481365315E9, 0.0, 2025-03-10 12:41:21.365
156.0, -25812.57680804453, -9258.40547781056, -32380.815730192153, -27929.979912040224, -13553.382581875632, -21130.75806269146, -16032.369855924828, -11872.687861047729, -25572.183796427704, -28854.962152834196, -30877.951488250674, -11254.975051280862, -29806.006527663056, -22009.718061651954, -31621.057584411814, -27835.23086729418, -0.039, 0.502, 0.069, 192.0, 126.5, 72.0, 15.5, 48.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.741628481365476E9, 0.0, 2025-03-10 12:41:21.365
160.0, -25819.34938661449, -9257.64551849908, -32383.11795987105, -27925.911894549357, -13553.49434059791, -21116.430594495607, -16038.65069611677, -11865.132971421835, -25573.323735394926, -28848.413091708793, -30881.125435963328, -11258.797199582721, -29804.687774740196, -22002.006709814872, -31604.003203392414, -27822.244503765643, -0.039, 0.502, 0.069, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481365638E9, 0.0, 2025-03-10 12:41:21.365
162.0, -25769.750865668164, -9237.171320578018, -32362.442596249894, -27922.939112536802, -13534.897689211093, -21106.528771701905, -16021.015169741533, -11863.501294076597, -25571.222671416126, -28848.033112053054, -30881.77363655253, -11258.707792604899, -29811.90738819926, -22000.822067358742, -31658.161480207622, -27829.866448624904, -0.039, 0.502, 0.069, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481365794E9, 0.0, 2025-03-10 12:41:21.365
164.0, -25773.461255247745, -9246.715515460433, -32366.935296885407, -27916.43475490031, -13539.3456863577, -21109.36744324773, -16006.866515501324, -11850.671392759252, -25565.455921346656, -28842.847507339422, -30865.09923518887, -11251.37642042356, -29789.75680944405, -21993.758916110866, -31599.3093370568, -27811.91799782729, -0.053500000000000006, 0.754, 0.10350000000000001, 192.0, 126.5, 112.0, 15.5, 56.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.741628481365949E9, 0.0, 2025-03-10 12:41:21.365
168.0, -25811.794496988598, -9248.12367536112, -32380.41339879196, -27921.218028213745, -13560.691602312518, -21130.825117924825, -16039.343600194885, -11874.319538392967, -25573.882529006307, -28851.22941151016, -30872.631773070312, -11253.633946613545, -29795.61296649134, -22007.706404650977, -31597.25297656691, -27824.07734681098, -0.053500000000000006, 0.754, 0.10350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481366109E9, 0.0, 2025-03-10 12:41:21.366
170.0, -25789.062772877547, -9244.010954381341, -32375.518366756245, -27933.131508008424, -13544.151311415591, -21132.56855399234, -16010.420442869718, -11862.383706853832, -25578.375229641824, -28843.719225373177, -30886.91453777725, -11263.491065918335, -29825.29608312799, -22004.241884260402, -31670.83491931378, -27829.55352420253, -0.053500000000000006, 0.754, 0.10350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481366252E9, 0.0, 2025-03-10 12:41:21.366
172.0, -25795.410668302855, -9242.155759591551, -32372.61263997706, -27927.81179282806, -13543.525462570842, -21121.057405597854, -16023.451509887162, -11855.767590495061, -25559.555060810457, -28835.00204503561, -30854.996246695075, -11246.32492617666, -29778.759751172038, -21984.05825901726, -31588.334630529243, -27830.671111425298, -0.053500000000000006, 0.754, 0.10350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481366399E9, 0.0, 2025-03-10 12:41:21.366
174.0, -25778.557452983554, -9248.794227694778, -32366.063578851652, -27936.90895282137, -13550.007468462882, -21123.203173065565, -16033.867422803334, -11858.069820173958, -25571.557947582955, -28845.79793760752, -30878.599688839877, -11260.317118205681, -29821.00454819257, -22016.065957077262, -31670.03025651339, -27846.51849824411, -0.053500000000000006, 0.754, 0.10350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481366554E9, 0.0, 2025-03-10 12:41:21.366
176.0, -25796.483552036712, -9250.649422484568, -32376.233622578817, -27932.215086485754, -13552.086180697224, -21134.200231337578, -16029.352370423363, -11875.034794215537, -25565.008886457552, -28847.69783588622, -30864.54044157749, -11251.935214034942, -29789.957975144145, -22009.44984071849, -31595.375430032665, -27842.249315053145, -0.06475, 0.882, 0.11975000000000001, 192.0, 126.5, 80.0, 15.5, 72.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.741628481366705E9, 0.0, 2025-03-10 12:41:21.366
182.0, -25794.181322357814, -9251.990527151887, -32372.03149462122, -27928.392938183897, -13551.058000452282, -21116.22942879551, -16028.234783200596, -11846.156340379279, -25583.784351800008, -28857.13027204636, -30891.943680279695, -11263.80399034071, -29837.61189432286, -22010.701538407986, -31676.065227516323, -27842.450480753243, -0.06475, 0.882, 0.11975000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481366868E9, 0.0, 2025-03-10 12:41:21.366
184.0, -25785.888825164897, -9248.235434083395, -32375.965401645353, -27929.95756029577, -13545.045381193804, -21118.84458289678, -16016.522469106016, -11860.260291130578, -25572.09438944988, -28842.847507339422, -30865.367456122334, -11246.615498854579, -29785.778198931006, -21999.615073158155, -31604.785514448347, -27825.485506711666, -0.06475, 0.882, 0.11975000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162848136701E9, 0.0, 2025-03-10 12:41:21.367
186.0, -25797.690546237296, -9249.487131772892, -32366.26474455175, -27924.593141626498, -13551.415628363566, -21120.208039308553, -16028.793576811979, -11878.49931460611, -25579.090485464396, -28846.066158540983, -30888.836787800406, -11256.673783859467, -29825.89958022828, -22007.907570351075, -31668.108006490234, -27834.493259727155, -0.070375, 0.9470000000000001, 0.12387500000000001, 192.0, 126.5, 80.0, 15.5, 80.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.741628481367162E9, 0.0, 2025-03-10 12:41:21.367
188.0, -25778.378639027913, -9243.653326470057, -32355.871183380033, -27917.19471421179, -13538.138692157114, -21104.830039123302, -16008.229971913097, -11853.040677671514, -25560.426778844212, -28841.394643949825, -30859.86892698633, -11242.770998808266, -29767.405064988743, -21992.55192191028, -31606.17132260458, -27822.89270435485, -0.070375, 0.9470000000000001, 0.12387500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628481367316E9, 0.0, 2025-03-10 12:41:21.367
