%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -26166.159053583033, -9551.481551108545, -32724.585559914776, -28252.24736359684, -13841.697733604638, -21431.411377359793, -16354.682010970357, -12242.475121316329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430571708E9, 0.0, 2025-03-10 12:40:30.571
86.0, -26175.32326880971, -9539.433960847135, -32716.874208077697, -28237.048177367233, -13841.273050459988, -21407.450307303705, -16356.738371460246, -12203.94071387538, -25901.35793702101, -29731.59757037134, -31236.18289663588, -11325.04777014825, -30140.254514247717, -22395.79974362847, -31968.627210691837, -28082.441160969873, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430571913E9, 0.0, 2025-03-10 12:40:30.571
88.0, -26164.057989604236, -9533.063713677373, -32708.112324251215, -28243.507831514817, -13833.293477689444, -21424.638798789838, -16332.173804303862, -12222.313847817642, -25912.109126104013, -29730.12235523729, -31258.28877190218, -11333.00499117434, -30181.180558345386, -22405.85802863336, -32027.389946864838, -28089.75018140676, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430572152E9, 0.0, 2025-03-10 12:40:30.572
90.0, -26160.03467560228, -9523.206594372583, -32700.199806714038, -28230.20854356391, -13827.616134597796, -21415.675749263257, -16338.655810195902, -12226.650086241973, -25887.142227547436, -29713.157381195713, -31225.83403895307, -11313.581325242678, -30133.0125490442, -22383.14865626677, -31947.393053459295, -28080.31774524662, -0.056, 0.996, 0.166, 192.0, 127.0, 32.0, 15.5, 16.0, 2.5, 24.0, 0.0, 0.0, 0.0, 1.741628430572351E9, 0.0, 2025-03-10 12:40:30.572
92.0, -26167.276640805798, -9539.07633293585, -32709.43107717408, -28236.86936341159, -13833.516995133996, -21414.044071918022, -16343.930821887354, -12200.632655695994, -25901.536750976655, -29721.472230133088, -31255.60656256754, -11328.065255649717, -30174.83266292008, -22391.66467090424, -32021.131458417352, -28080.78713188018, -0.056, 0.996, 0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430572582E9, 0.0, 2025-03-10 12:40:30.572
94.0, -26156.5254517228, -9527.162853141172, -32704.871321305196, -28226.11817432859, -13828.621963098285, -21401.348281067407, -16329.983333347242, -12200.587952207085, -25897.06640208559, -29715.794887041437, -31239.04391992616, -11323.349037569647, -30136.49942117923, -22378.4324381867, -31953.51743144005, -28070.952364319848, -0.056, 0.996, 0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430572801E9, 0.0, 2025-03-10 12:40:30.572
96.0, -26159.922916880005, -9521.97724842754, -32702.166760226104, -28211.813057877192, -13833.137015478256, -21401.080060133943, -16340.600411963513, -12208.679283699905, -25897.98282360826, -29711.25748291701, -31252.38791136598, -11316.24118283286, -30171.725770440793, -22380.645260887773, -32018.67276652727, -28072.762855620727, -0.056, 0.996, 0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430573013E9, 0.0, 2025-03-10 12:40:30.573
98.0, -26152.502137720843, -9512.611867500767, -32705.340707938758, -28205.465162451885, -13826.587954352852, -21393.18989434122, -16326.161185045385, -12199.425661495408, -25882.224843767268, -29701.646232801228, -31221.69896622884, -11294.224714544382, -30132.565514155092, -22361.33335367839, -31952.13162328382, -28056.490785657264, -0.056, 0.996, 0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430573244E9, 0.0, 2025-03-10 12:40:30.573
100.0, -26166.717847194417, -9522.916021694664, -32708.89463530715, -28205.643976407526, -13837.562660880407, -21398.554313010492, -16342.589717220035, -12219.56458324964, -25890.047954326626, -29707.860017759805, -31245.23535314028, -11311.167336841505, -30177.693686210358, -22366.720124092117, -32017.219903137673, -28066.325553217597, -0.056, 0.994, 0.166, 192.0, 127.0, 32.0, 15.5, 8.0, 2.5, 24.0, 0.0, 0.0, 0.0, 1.741628430573451E9, 0.0, 2025-03-10 12:40:30.573
102.0, -26142.108576549123, -9521.26199260497, -32709.811056829818, -28216.48457246835, -13830.1642334657, -21399.403679299794, -16323.322513499561, -12216.390635536985, -25885.577605435563, -29708.999956727024, -31229.767945977208, -11307.814575173208, -30139.941589825346, -22373.24683347307, -31963.307495511475, -28062.413997937918, -0.056, 0.994, 0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628430573663E9, 0.0, 2025-03-10 12:40:30.573
