%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
80.0, -25359.574003168822, -8816.377379462407, -31147.178250214845, -27467.164691348637, -12918.548335856001, -20761.52959603424, -15653.284269962822, -11479.051289445317, -24657.863337738912, -28591.56919617286, -30581.142673628652, -9455.883140073198, -29299.292480861248, -21524.014654638133, -31550.82840333324, -26859.957201475765, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497233292E9, 0.0, 2025-03-10 12:41:37.233
82.0, -25317.753889292944, -8784.436736635773, -31136.2482471762, -27465.421255281122, -12899.571704813447, -20757.573337265654, -15604.669225772528, -11467.003699183906, -24641.63597126436, -28570.26798370695, -30576.851138693233, -9442.047410255362, -29311.384774611568, -21526.60745699495, -31603.44440978103, -26852.26820138314, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162849723354E9, 0.0, 2025-03-10 12:41:37.233
84.0, -25358.12113977923, -8800.462937410228, -31155.895430552417, -27476.30655483086, -12922.169318457762, -20779.03101194275, -15651.496130406396, -11496.820926287286, -24639.803128219024, -28580.147454756196, -30576.269993337395, -9444.349639934258, -29301.03591692876, -21527.099195372964, -31552.035397533826, -26872.7423993042, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497233775E9, 0.0, 2025-03-10 12:41:37.233
86.0, -25325.465241130027, -8769.863399250913, -31137.008206487684, -27460.52622324541, -12894.810783244466, -20767.989250181825, -15599.394214081076, -11490.160106439604, -24638.618485762894, -28571.519681396447, -30584.09310389675, -9441.019230010419, -29327.165106197015, -21540.443186812783, -31607.892406927636, -26866.17098643434, -0.10400000000000001, 0.9540000000000001, 0.314, 192.0, 126.0, 96.0, 14.5, 104.0, 4.5, 104.0, 0.0, 0.0, 0.0, 1.741628497234017E9, 0.0, 2025-03-10 12:41:37.234
88.0, -25342.027883771407, -8764.186056159266, -31139.53395361113, -27452.971333619516, -12902.03039670353, -20748.744398205807, -15634.039417986802, -11483.342824380736, -24618.054880864012, -28557.12515796723, -30561.406083274615, -9424.478939113491, -29289.480065045365, -21521.287741814584, -31534.57868511423, -26857.520861330137, -0.10400000000000001, 0.9540000000000001, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497234278E9, 0.0, 2025-03-10 12:41:37.234
90.0, -25333.780090067397, -8765.549512571039, -31144.987779258227, -27467.321153559824, -12899.102318179885, -20754.77936920874, -15615.062786944245, -11465.774353238863, -24632.695273482237, -28561.327285924828, -30584.96482193051, -9440.616898610222, -29330.204943442935, -21528.552058762558, -31612.83214245226, -26857.9902479637, -0.10400000000000001, 0.9540000000000001, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497234498E9, 0.0, 2025-03-10 12:41:37.234
92.0, -25342.653732616156, -8765.795381760046, -31142.998474001706, -27464.616592480732, -12902.857411248377, -20758.601517510597, -15616.269781144832, -11471.876379475163, -24624.648645478326, -28562.333114425317, -30571.106740368217, -9434.20194795155, -29294.062172658705, -21516.370358034415, -31541.95476078448, -26858.996076464187, -0.10400000000000001, 0.9540000000000001, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497234737E9, 0.0, 2025-03-10 12:41:37.234
94.0, -25326.24755218596, -8758.843989234447, -31133.811907030573, -27458.00047612196, -12895.146059411296, -20765.754075736295, -15614.749862521872, -11488.774298283375, -24625.38625304535, -28555.091149221797, -30579.600403261236, -9439.879291043198, -29326.13692595207, -21519.611360980434, -31611.669851740582, -26862.32648638803, -0.10400000000000001, 0.9540000000000001, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497234958E9, 0.0, 2025-03-10 12:41:37.234
96.0, -25323.498287617957, -8755.625338032882, -31135.376529142446, -27461.15207209016, -12903.483260093124, -20771.118494405568, -15624.94225799349, -11494.295179163835, -24611.975206372168, -28555.98521900001, -30560.10968209621, -9428.39049439317, -29283.60155625362, -21510.98358762069, -31539.0937374942, -26867.109759701463, -0.098, 0.96, 0.316, 192.0, 126.0, 120.0, 15.0, 0.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.741628497235244E9, 0.0, 2025-03-10 12:41:37.235
98.0, -25332.617799355725, -8762.73319276967, -31136.941151254316, -27464.10250235826, -12909.942914240708, -20784.328375378656, -15652.971345540447, -11522.458377177523, -24620.781793687558, -28558.868594034746, -30578.460464294014, -9437.353543919748, -29330.584923098675, -21529.982570407697, -31610.35109881772, -26874.977573749733, -0.098, 0.96, 0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162849723543E9, 0.0, 2025-03-10 12:41:37.235
100.0, -25326.426366141604, -8760.073335179488, -31141.41150014538, -27465.555365747856, -12912.245143919605, -20771.073790916656, -15652.323144951242, -11499.32432166628, -24613.58453197295, -28562.13194872522, -30569.251545578427, -9429.10575021574, -29289.770637723286, -21519.812526680533, -31554.71760686846, -26881.392524408406, -0.098, 0.96, 0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497235583E9, 0.0, 2025-03-10 12:41:37.235
102.0, -25341.513793648934, -8764.25311139263, -31140.696244322808, -27465.465958770033, -12903.03622520402, -20752.11951161856, -15599.640083270084, -11457.325393834757, -24627.44261353524, -28560.209698702063, -30590.35159234424, -9439.566366620824, -29334.00474000034, -21538.49858504517, -31611.535741273852, -26869.814320780555, -0.098, 0.96, 0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497235738E9, 0.0, 2025-03-10 12:41:37.235
104.0, -25316.524543347903, -8752.87607346488, -31144.540744369122, -27480.665144999643, -12903.997350215597, -20776.862892730584, -15610.65949328655, -11501.045405989338, -24615.506781996108, -28561.97548651403, -30571.039685134852, -9432.659677584134, -29295.202111625924, -21520.25956156964, -31545.66515036406, -26880.453751141282, -0.098, 0.96, 0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497235888E9, 0.0, 2025-03-10 12:41:37.235
106.0, -25344.486575661493, -8758.553416556528, -31148.54170662662, -27470.316287316837, -12922.191670202217, -20785.043631201224, -15653.507787407374, -11507.058025247816, -24621.474697765672, -28563.27188769244, -30582.77435097389, -9436.347715419259, -29340.933780781485, -21535.21287861024, -31612.63097675216, -26896.144675748907, -0.10200000000000001, 0.9580000000000001, 0.318, 192.0, 126.0, 104.0, 14.5, 120.0, 4.5, 120.0, 0.0, 0.0, 0.0, 1.741628497236042E9, 0.0, 2025-03-10 12:41:37.236
106.0, -25343.54780239437, -8768.946977728245, -31148.809927560083, -27470.20452859456, -12933.345190685415, -20780.774448010263, -15647.964554782458, -11494.876324519673, -24621.474697765672, -28563.27188769244, -30582.77435097389, -9436.347715419259, -29340.933780781485, -21535.21287861024, -31612.63097675216, -26896.144675748907, -0.10200000000000001, 0.9580000000000001, 0.318, 192.0, 63.0, 52.0, 7.25, 60.0, 2.25, 60.0, 0.0, 0.0, 0.0, 1.741628497236215E9, 0.0, 2025-03-10 12:41:37.236
106.0, -25314.95992123603, -8752.965480442701, -31145.524221125153, -27469.645734983176, -12905.874896749843, -20758.10977913258, -15619.577839324218, -11479.095992934226, -24621.474697765672, -28563.27188769244, -30582.77435097389, -9436.347715419259, -29340.933780781485, -21535.21287861024, -31612.63097675216, -26896.144675748907, -0.10200000000000001, 0.9580000000000001, 0.318, 192.0, 31.5, 26.0, 3.625, 30.0, 1.125, 30.0, 0.0, 0.0, 0.0, 1.74162849723638E9, 0.0, 2025-03-10 12:41:37.236
110.0, -25334.383587167693, -8760.9674049577, -31142.26086643468, -27458.715731944532, -12918.973019000652, -20765.105875147092, -15634.888784276103, -11481.062946446295, -24616.311444796498, -28558.376855656727, -30575.510034025912, -9433.732561317987, -29348.555725640745, -21531.368378563926, -31602.68445046955, -26877.212748195263, -0.10200000000000001, 0.9580000000000001, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497236533E9, 0.0, 2025-03-10 12:41:37.236
112.0, -25299.492514072957, -8745.030611161066, -31134.81773553106, -27463.834281424795, -12910.568763085457, -20755.136997120026, -15614.503993332863, -11461.84044621473, -24598.273587021064, -28547.40214912917, -30554.298228537828, -9417.013456465418, -29304.254568130324, -21512.615264965923, -31561.981923816435, -26863.108797443965, -0.10200000000000001, 0.9580000000000001, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497236694E9, 0.0, 2025-03-10 12:41:37.236
116.0, -25301.347708862748, -8746.282308850565, -31135.845915776008, -27469.690438472087, -12909.764100285067, -20776.438209585933, -15608.133746163101, -11502.788842056852, -24607.057822592, -28557.8404137898, -30564.490624009446, -9423.33900014627, -29317.062117703215, -21531.189564608285, -31568.933316342038, -26880.967841263755, -0.10200000000000001, 0.9540000000000001, 0.32, 192.0, 126.0, 104.0, 14.5, 104.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.74162849723685E9, 0.0, 2025-03-10 12:41:37.236
118.0, -25343.860726816743, -8767.069431194, -31148.273485693157, -27472.99849665147, -12924.829176047942, -20772.63841302853, -15629.099682462178, -11481.442926102034, -24614.29978779552, -28564.90356503768, -30574.593612503246, -9433.799616551354, -29337.737481324373, -21532.821241953523, -31573.157796044088, -26885.862873299466, -0.10200000000000001, 0.9540000000000001, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497237014E9, 0.0, 2025-03-10 12:41:37.237
120.0, -25296.00564193793, -8742.840140204447, -31136.82939253204, -27471.076246628316, -12910.680521807733, -20772.101971161603, -15630.552545851773, -11490.137754695148, -24607.549560970016, -28558.75683531247, -30566.926964155075, -9427.205851937038, -29332.775394055298, -21524.573448249514, -31576.86818562367, -26880.252585441183, -0.10200000000000001, 0.9540000000000001, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497237173E9, 0.0, 2025-03-10 12:41:37.237
122.0, -25346.87821231821, -8773.864361508413, -31152.92264853986, -27471.72444721752, -12941.101246011407, -20783.903692234006, -15676.708898151983, -11518.189193986558, -24610.991729616133, -28566.98227727202, -30569.922097912087, -9434.269003184916, -29337.312798179722, -21538.297419345072, -31567.167528530066, -26881.861911041968, -0.10200000000000001, 0.9540000000000001, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497237325E9, 0.0, 2025-03-10 12:41:37.237
124.0, -25297.883188472177, -8747.176378628776, -31134.281293664135, -27470.20452859456, -12907.663036306267, -20783.34489862262, -15619.063749201745, -11503.638208346154, -24612.62340696137, -28567.18344297212, -30570.682057223567, -9434.894852029664, -29335.61406560112, -21544.332390348005, -31600.3598690462, -26893.484818158726, -0.10200000000000001, 0.9540000000000001, 0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162849723748E9, 0.0, 2025-03-10 12:41:37.237
126.0, -25349.381607697203, -8775.764259787114, -31151.849764806007, -27473.177310607116, -12927.310219682482, -20767.653974014996, -15618.28143814581, -11473.776277753865, -24609.941197626737, -28570.759722084968, -30567.843385677745, -9436.839453797276, -29333.490649877866, -21534.765843721136, -31548.32500795424, -26879.22440519624, -0.1, 0.96, 0.316, 192.0, 126.0, 112.0, 15.0, 0.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.74162849723763E9, 0.0, 2025-03-10 12:41:37.237
128.0, -25305.169857164605, -8750.618547274893, -31136.292950665113, -27464.95186864756, -12908.579457828935, -20764.3012123467, -15595.907341946047, -11487.4108418716, -24617.92077039728, -28564.7918063154, -30578.169891616097, -9440.326325932303, -29345.314722694722, -21533.7823669651, -31590.033363107847, -26876.56454760606, -0.1, 0.96, 0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628497237792E9, 0.0, 2025-03-10 12:41:37.237
