%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
130.0, -26332.67954977507, -9552.733248798044, -32828.65528209868, -28379.786417458825, -13971.784886334526, -21576.809475041566, -16684.191427730493, -12410.135556475587, -26006.67935689442, -29970.113035453924, -31390.588747333142, -11282.847676616631, -30574.72772296998, -22557.916946162815, -32154.45961409326, -28341.363768740153, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377021329E9, 0.0, 2025-03-10 12:39:37.021
136.0, -26346.917610993103, -9576.89548455423, -32845.93318056264, -28404.32863287075, -13981.91022657278, -21597.641300873915, -16712.578143188734, -12432.062617786243, -25996.12933351151, -29969.420131375806, -31399.50709337081, -11268.900188076519, -30614.670290311613, -22569.98688816868, -32249.946266406332, -28367.51530975286, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377021543E9, 0.0, 2025-03-10 12:39:37.021
138.0, -26372.420951416607, -9611.652447182232, -32862.004084826, -28418.812563277792, -13990.515648188073, -21609.308911479584, -16711.237038521416, -12464.852626902179, -26020.939769856905, -29988.419114162818, -31408.82777080867, -11289.419089486491, -30588.831673721277, -22571.685620747285, -32195.81034133558, -28388.771818729856, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377021757E9, 0.0, 2025-03-10 12:39:37.021
150.0, -26384.334431211286, -9604.701054656633, -32849.97884630905, -28392.99629843191, -13979.898569571802, -21573.859044773468, -16707.16902103055, -12402.670073827514, -26010.1885807739, -29977.1761867018, -31397.897767770028, -11272.297653233725, -30580.919156184096, -22565.293021833066, -32182.533405129125, -28362.396760272597, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377021945E9, 0.0, 2025-03-10 12:39:37.021
150.0, -26345.0177127144, -9576.314339198392, -32828.43176465413, -28392.05752516479, -13971.136685745321, -21590.75696358168, -16685.845456820185, -12430.140367763088, -26010.1885807739, -29977.1761867018, -31397.897767770028, -11272.297653233725, -30580.919156184096, -22565.293021833066, -32182.533405129125, -28362.396760272597, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377022124E9, 0.0, 2025-03-10 12:39:37.022
148.0, -26332.50073581943, -9581.790516589943, -32829.90697978818, -28401.48996132493, -13958.396191405796, -21599.22827473024, -16680.905721295563, -12422.071388014721, -26024.046662336194, -29989.402590918853, -31426.753869861826, -11290.223752286882, -30627.05315673985, -22581.095705162967, -32237.13871683344, -28370.510443509873, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377022315E9, 0.0, 2025-03-10 12:39:37.022
158.0, -26339.943866723046, -9598.75549063152, -32849.17418350866, -28401.579368302748, -13971.807238078982, -21580.78808555461, -16676.994166015884, -12408.615637852627, -26023.800793147184, -29984.284041438586, -31416.65088136803, -11289.016758086296, -30599.62756629319, -22569.89748119086, -32196.21267273577, -28338.94978033898, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377022508E9, 0.0, 2025-03-10 12:39:37.022
160.0, -26376.801893329848, -9593.972217318085, -32842.15573574969, -28392.86218796518, -13987.900494086802, -21565.343030135995, -16709.247733264892, -12432.12967301961, -26031.601551962085, -29982.31708792652, -31422.462334926407, -11291.587208698656, -30626.04732823936, -22572.020896914113, -32225.76167890569, -28358.127577081632, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377022709E9, 0.0, 2025-03-10 12:39:37.022
176.0, -26325.728157249472, -9570.79345831793, -32825.50368613049, -28404.28392938184, -13969.460304911174, -21584.677289089836, -16689.4887911664, -12420.015027524832, -26018.10109831108, -29991.727172342205, -31419.914236058503, -11292.391871499047, -30594.19609239055, -22563.169606109812, -32183.47217839625, -28350.125652566632, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377022899E9, 0.0, 2025-03-10 12:39:37.022
164.0, -26376.39956192965, -9594.75452837402, -32850.78350910944, -28412.91170274159, -13996.058880812989, -21601.865780575965, -16714.567448445254, -12433.604888153659, -26016.4917727103, -29999.863207323935, -31403.21748295039, -11295.409357000513, -30610.155237931638, -22586.638937787884, -32213.579978177546, -28393.91271995458, -0.06, 1.0, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628377023097E9, 0.0, 2025-03-10 12:39:37.023
