%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -23937.399558711, 356.1079926619521, 11123.39033167247, 5297.43049114114, 8223.25148859638, 15518.682064852961, -7591.770004245044, 10141.992287873303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706871227E9, 0.0, 2025-04-21 15:35:06.871
242.0, -23926.223686483347, 364.0428619435861, 11131.995753287763, 5309.053398257899, 8224.950221174982, 15520.224335220379, -7589.534829799513, 10143.445151262898, 12577.036032323365, -14188.417993595362, -13509.550810998775, 45369.54854363782, -3837.012211920287, 6745.398848700386, 10954.433495334804, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706871517E9, 0.0, 2025-04-21 15:35:06.871
244.0, -23933.532706920232, 361.27124563112807, 11125.290229951172, 5309.634543613737, 8210.667456468042, 15520.604314876118, -7612.22185042165, 10128.938869111404, 12573.191532277053, -14187.099240672498, -13510.154308099069, 45374.55533439581, -3845.841150980133, 6744.884758577915, 10949.806684232555, -187500.02235174447, -0.006, 0.972, -0.138, 192.0, 127.5, 104.0, 15.0, 48.0, 125.5, 88.0, 0.0, 0.0, 0.0, 1.745267706871779E9, 0.0, 2025-04-21 15:35:06.871
246.0, -23925.35196844959, 365.5851323110023, 11132.733360854789, 5314.060189015889, 8216.076578626225, 15519.30791369771, -7595.279228124527, 10133.632735447018, 12567.268319996396, -14184.774659249148, -13509.796680187785, 45440.381221816686, -3850.3785551045607, 6745.823531845037, 10947.459751064749, -187500.02235174447, -0.006, 0.972, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706872078E9, 0.0, 2025-04-21 15:35:06.872
248.0, -23924.413195182467, 365.71924277773417, 11130.095855009062, 5310.036875013933, 8205.928886643516, 15515.038730506747, -7610.590173076413, 10122.970953341837, 12563.759096116913, -14182.226560381241, -13503.739357440396, 45433.34042231327, -3852.1666946609853, 6739.47563641973, 10948.376172587416, -187500.02235174447, -0.006, 0.972, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706872313E9, 0.0, 2025-04-21 15:35:06.872
250.0, -23934.136204020528, 357.73967000718955, 11120.417549659915, 5301.967895265567, 8197.56933421723, 15513.049425250225, -7619.1061877138845, 10116.935982338904, 12568.877645597178, -14185.668729027358, -13501.86181090615, 45465.482230839996, -3850.065630682186, 6740.883796320414, 10939.591937016481, -187500.02235174447, -0.006, 0.972, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706872564E9, 0.0, 2025-04-21 15:35:06.872
252.0, -23947.368436738067, 341.57935876600254, 11109.398139643448, 5292.133127705232, 8190.036796335793, 15505.44983213542, -7619.7543883030885, 10106.587124656096, 12544.603651118714, -14206.589961837526, -13526.091101895703, 45431.03819263437, -3869.7351658028565, 6720.946040266281, 10918.715407695223, -187500.02235174447, -0.006, 0.972, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706872816E9, 0.0, 2025-04-21 15:35:06.872
254.0, -23947.860175116086, 339.6347569983908, 11111.454500133337, 5290.255581170986, 8194.797717904774, 15506.343901913633, -7608.802033519988, 10113.538517181698, 12548.381095931662, -14206.277037415151, -13521.19606985999, 45437.162570615124, -3861.1520959320187, 6724.589374612496, 10923.878660664399, -187500.02235174447, -0.006, 0.976, -0.134, 192.0, 127.5, 104.0, 15.0, 64.0, 125.5, 104.0, 0.0, 0.0, 0.0, 1.745267706873048E9, 0.0, 2025-04-21 15:35:06.873
0.0, -23959.438378743933, 328.5035882596479, 11103.541982596158, 5282.700691545092, 8184.940598599983, 15497.06792796468, -7621.453120881692, 10106.922400822927, 12537.741665570935, -14218.43638639884, -13536.127035156136, 45415.011991859916, -3869.5116483583033, 6703.891659246881, 10908.321846523506, -187500.02235174447, -0.006, 0.976, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267706873323E9, 0.0, 2025-04-21 15:35:06.873
0.0, -11994.191943906779, 170.05207181597612, 5534.694258534224, 2482.1835735063046, 4138.91722427812, 7858.046335941117, -3761.239798216796, 5121.768131466882, 6272.637101726187, -7104.010236741333, -6763.771982642649, 22713.73095676076, -1927.9273662480555, 3357.1202584648445, 5462.542827432493, -93750.01117587223, -0.006, 0.976, -0.134, 192.0, 0.0, 0.0, 15.0, 64.0, 125.5, 104.0, 0.0, 0.0, 0.0, 1.745267707026574E9, 0.0, 2025-04-21 15:35:07.026
