%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -24310.450173670077, 341.33348957699417, 10230.2146232384, 3758.6693476044356, 7778.451773935769, 15911.893953310724, -7961.490209280278, 9535.701219523098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613866172E9, 0.0, 2025-04-21 15:33:33.866
28.0, -24315.63577838371, 333.9350621622875, 10226.392474936543, 3763.206751728863, 7775.277826223115, 15918.822994091868, -7969.760354728742, 9544.463103349579, 5228.475359496518, -14556.819445707733, -14299.886143193979, 47173.46843164783, -4558.012432815127, 7001.9521715584015, 10722.914126266734, -187500.02235174447, -0.164, 0.9560000000000001, -0.138, 192.0, 125.0, 112.0, 14.5, 112.0, 125.5, 88.0, 0.0, 0.0, 0.0, 1.745267613866414E9, 0.0, 2025-04-21 15:33:33.866
30.0, -24318.38504295171, 341.8252279550109, 10227.755931348316, 3767.5429901531925, 7777.781221602109, 15919.024159791967, -7959.567959257121, 9546.74298128402, 5217.232432035498, -14558.741695730889, -14305.876410708, 47174.09428049258, -4565.679081163297, 6998.040616278722, 10717.013265730533, -187500.02235174447, -0.164, 0.9560000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613866672E9, 0.0, 2025-04-21 15:33:33.866
32.0, -24310.628987625718, 343.92629193380975, 10237.769512864294, 3772.236856488807, 7784.129117027416, 15929.238907008043, -7949.330860296591, 9552.062696464383, 5220.071103581322, -14558.652288753068, -14297.44980304835, 47178.385815428, -4560.4264212163, 7005.729616371348, 10728.636172847293, -187500.02235174447, -0.164, 0.9560000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613866903E9, 0.0, 2025-04-21 15:33:33.866
34.0, -24299.229597953512, 352.8893414603879, 10248.78892288076, 3771.0298622882206, 7788.331244985015, 15932.05522680941, -7948.839121918574, 9557.002431989007, 5240.478246269017, -14542.693143211978, -14281.781230185179, 47182.07385326312, -4555.71020313623, 7010.5799449181495, 10739.923803797223, -187500.02235174447, -0.164, 0.9560000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613867146E9, 0.0, 2025-04-21 15:33:33.867
36.0, -24307.56679863534, 342.8310564554997, 10252.544015949252, 3762.424440672927, 7788.800631618576, 15926.377883717763, -7946.648650961954, 9552.085048208839, 5242.914586414646, -14547.118788614129, -14280.820105173601, 47193.361484213056, -4548.691755377264, 7007.897735583513, 10746.003478289065, -187500.02235174447, -0.164, 0.9560000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74526761386738E9, 0.0, 2025-04-21 15:33:33.867
38.0, -24317.46862142904, 332.5939574949691, 10249.995917081347, 3746.7335160653015, 7785.559628672556, 15918.778290602959, -7957.556302256144, 9540.909175981185, 5233.549205487872, -14557.221777107929, -14287.033890132177, 47172.21673395833, -4550.815171100518, 6995.648979622005, 10743.544786398983, -187500.02235174447, -0.162, 0.9520000000000001, -0.138, 192.0, 125.5, 0.0, 14.5, 80.0, 125.5, 88.0, 0.0, 0.0, 0.0, 1.745267613867608E9, 0.0, 2025-04-21 15:33:33.867
40.0, -24311.612464381753, 332.75041970615626, 10248.69951590294, 3754.020184757732, 7783.369157715936, 15915.716101612581, -7959.679717979398, 9541.490321337023, 5235.56086248885, -14555.053657895764, -14288.553808755138, 47184.59960038657, -4557.811267115029, 6986.596523117605, 10736.16871072873, -187500.02235174447, -0.162, 0.9520000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613867865E9, 0.0, 2025-04-21 15:33:33.867
42.0, -24322.453060442574, 328.2130155817289, 10239.758818120816, 3750.2650916892403, 7786.744271128688, 15915.939619057133, -7950.2249300748035, 9543.144350426717, 5233.884481654702, -14570.230492380917, -14290.051375633642, 47160.347957652564, -4548.2894239770685, 6990.262209208276, 10734.045295005477, -187500.02235174447, -0.162, 0.9520000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267613868092E9, 0.0, 2025-04-21 15:33:33.868
0.0, -12127.20717516031, 148.21441748314112, 5126.841977458236, 1955.777639839368, 3858.4028313640156, 7955.611700488532, -3934.197596811962, 4813.38111321701, 2611.644877391443, -7282.48891621696, -7147.84200761819, 23587.482999263168, -2282.2695710980383, 3496.997475266156, 5365.87153266329, -93750.01117587223, -0.134, 0.9580000000000001, -0.14200000000000002, 192.0, 125.5, 104.0, 14.5, 120.0, 125.5, 72.0, 0.0, 0.0, 0.0, 1.745267613965723E9, 0.0, 2025-04-21 15:33:33.965
2.0, -24261.097521912758, 286.7952331060449, 10247.492521702352, 3912.561108179225, 7714.391674326858, 15911.804546332902, -7871.077402958561, 9639.77094170701, 5328.544119422927, -14484.779773328279, -14263.363392754007, 48487.14750851959, -4463.039870624527, 6729.171482225834, 10832.95176422021, -187500.02235174447, -0.134, 0.9580000000000001, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614024147E9, 0.0, 2025-04-21 15:33:34.024
4.0, -24269.121798172215, 284.62711389388016, 10247.157245535524, 3913.0975500461523, 7709.228421357682, 15911.335159699342, -7886.27658918817, 9629.735008446576, 5313.255526215497, -14487.171409984996, -14275.276872548686, 48490.388511465615, -4474.282798085546, 6725.66225834635, 10822.8040722375, -187500.02235174447, -0.134, 0.9580000000000001, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614024415E9, 0.0, 2025-04-21 15:33:34.024
6.0, -24263.958545203037, 280.78261384756735, 10253.371030494098, 3916.874994859099, 7721.678343019288, 15913.324464955864, -7857.7781150076535, 9641.872005685807, 5333.305040991908, -14477.023718002287, -14265.598567199537, 48531.87334917466, -4466.392632292823, 6735.608784628962, 10841.981868980154, -187500.02235174447, -0.134, 0.9580000000000001, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614024662E9, 0.0, 2025-04-21 15:33:34.024
8.0, -24262.37157134671, 283.04014003755333, 10257.12612356259, 3915.5338901917808, 7721.09719766345, 15915.604342890305, -7861.51085633169, 9642.475502786101, 5323.67143913167, -14483.215151216407, -14272.415849258407, 48494.1436045341, -4464.649196225309, 6727.740970580694, 10836.57274682197, -187500.02235174447, -0.12, 0.966, -0.146, 192.0, 126.0, 32.0, 15.0, 24.0, 125.5, 56.0, 0.0, 0.0, 0.0, 1.745267614024894E9, 0.0, 2025-04-21 15:33:34.024
10.0, -24265.299649870354, 281.52022141459247, 10254.041582827758, 3919.2219280269064, 7723.488834320168, 15921.214630748587, -7858.918053974874, 9642.43079929719, 5330.846349101824, -14483.528075638782, -14265.598567199537, 48527.157131094595, -4454.613262964876, 6733.641831116895, 10839.791398023533, -187500.02235174447, -0.12, 0.966, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614025143E9, 0.0, 2025-04-21 15:33:34.025
12.0, -24273.770961018916, 274.90410505582156, 10252.901643860538, 3912.874032601599, 7723.354723853437, 15922.689845882636, -7864.371879621969, 9641.71554347462, 5326.308944977396, -14493.20638098793, -14265.48680847726, 48495.64117141261, -4452.266329797069, 6735.09469450649, 10837.779741022558, -187500.02235174447, -0.12, 0.966, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614025416E9, 0.0, 2025-04-21 15:33:34.025
14.0, -24277.81662676533, 259.05671823700885, 10239.2670797428, 3895.998465537842, 7708.33435157947, 15908.205915475597, -7872.954949492807, 9632.014886381017, 5322.732665864547, -14501.498878180848, -14273.39932601444, 48542.44572430202, -4463.889236913828, 6724.745836823683, 10832.705895031202, -187500.02235174447, -0.12, 0.966, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614025646E9, 0.0, 2025-04-21 15:33:34.025
16.0, -24273.32392612981, 265.5387241290479, 10243.066876300201, 3905.453253442437, 7711.709464992222, 15921.43814819314, -7867.881103501452, 9640.843825440863, 5323.023238542466, -14503.91286658202, -14278.048488861143, 48504.31364826127, -4473.142859118326, 6716.922726264325, 10824.86043272739, -187500.02235174447, -0.12, 0.966, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614084377E9, 0.0, 2025-04-21 15:33:34.084
18.0, -24274.106237185748, 262.14125897184124, 10241.725771632884, 3912.650515157046, 7707.9767236681855, 15917.973627802567, -7873.111411703994, 9641.402619052245, 5328.231195000553, -14495.598017644646, -14271.63353820247, 48540.74699172342, -4471.667643984276, 6724.924650779325, 10829.688409529736, -187500.02235174447, -0.12, 0.97, -0.146, 192.0, 126.0, 32.0, 15.0, 40.0, 125.5, 56.0, 0.0, 0.0, 0.0, 1.745267614084632E9, 0.0, 2025-04-21 15:33:34.084
20.0, -24276.073190697814, 266.29868344052835, 10251.851111871138, 3913.611640168624, 7717.789139484065, 15919.20297374761, -7855.967623706773, 9645.6270987543, 5324.2302327430525, -14505.008102060332, -14268.906625378922, 48513.54491872131, -4464.045699125016, 6728.210357214255, 10836.639802055335, -187500.02235174447, -0.12, 0.97, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.745267614084884E9, 0.0, 2025-04-21 15:33:34.084
