%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
2.0, -29822.479763326617, -10439.06932342879, -36719.93752955646, -32248.04636812763, -17740.758388132857, -25414.000500917497, -24899.17277087841, -16990.58914072384, -28821.099259984407, -32468.36751322359, -36015.499951303005, -10938.809625960545, -35551.298922455186, -25933.3209315921, -36267.5605735255, -32520.894112693564, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367325E9, 0.0, 2025-03-10 12:28:32.367
4.0, -29797.55756825895, -10439.78457925136, -36719.57990164517, -32256.29416183164, -17726.8332513372, -25418.247332364004, -24872.484787998772, -16991.08087910186, -28823.245027452118, -32461.61728639809, -36024.3512421073, -10934.898070680865, -35556.86450682455, -25927.37536756699, -36314.25336769264, -32514.76973471281, -0.037, 0.489, 0.127, 192.0, 126.5, 88.0, 15.0, 72.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.741627712367399E9, 0.0, 2025-03-10 12:28:32.367
6.0, -29829.274693641033, -10452.726239290982, -36731.292215739755, -32253.09786237453, -17738.1879375205, -25425.31048361188, -24871.903642642934, -16975.904044616706, -28830.911675800286, -32472.72610339238, -36024.61946304077, -10939.144902127375, -35553.891724812, -25933.857373459028, -36260.49742227762, -32529.834810475688, -0.037, 0.489, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367448E9, 0.0, 2025-03-10 12:28:32.367
8.0, -29800.910329927246, -10440.298669373831, -36717.88116906657, -32251.265019329196, -17730.253068238864, -25417.196800374604, -24902.570236035615, -16971.433695725646, -28832.409242678794, -32470.267411502293, -36034.007195711994, -10941.73770448419, -35571.482547698324, -25931.018701913203, -36318.701364839246, -32515.99908065785, -0.037, 0.489, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367492E9, 0.0, 2025-03-10 12:28:32.367
10.0, -29823.642054038293, -10446.288936887853, -36717.21061673291, -32250.974446651275, -17731.16948976153, -25437.06750119537, -24880.419657280407, -17007.21883859859, -28829.86114381089, -32470.826205113677, -36016.99751818151, -10933.176986357807, -35546.22507646383, -25930.817536213108, -36251.22144832867, -32523.48691505038, -0.037, 0.489, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367536E9, 0.0, 2025-03-10 12:28:32.367
12.0, -29805.268920096034, -10434.867195471192, -36705.23008170487, -32240.7596994352, -17719.367768689128, -25426.763347001477, -24867.1203693295, -16991.84083841334, -28831.828097322956, -32461.57258290918, -36030.96735846608, -10932.282916579596, -35569.269724997255, -25928.224733856292, -36310.028887990586, -32518.033089403285, -0.037, 0.489, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367589E9, 0.0, 2025-03-10 12:28:32.367
14.0, -29828.022995951535, -10451.45218985703, -36727.671233138, -32254.595429253037, -17745.072274812734, -25450.009161234997, -24909.678090772402, -17034.912649978716, -28832.4539461677, -32469.32863823517, -36022.71956476207, -10937.177948615306, -35546.20272471938, -25917.60765524002, -36249.2544948166, -32526.660862763034, -0.056499999999999995, 0.7355, 0.1925, 192.0, 126.5, 80.0, 15.0, 88.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.741627712367643E9, 0.0, 2025-03-10 12:28:32.367
16.0, -29803.90546368426, -10430.329791346765, -36708.20286371742, -32228.846219640523, -17719.65834136705, -25391.112314595262, -24854.33517150106, -16933.07810224034, -28835.51613515808, -32466.109987033607, -36041.24916091552, -10939.144902127375, -35585.698257171905, -25933.432690314377, -36328.111449254924, -32515.037955646272, -0.056499999999999995, 0.7355, 0.1925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162771236769E9, 0.0, 2025-03-10 12:28:32.367
18.0, -29816.71301325715, -10441.460960085507, -36717.61294813311, -32238.211600567294, -17732.55529791776, -25406.713832225065, -24882.54307300366, -16973.758277148998, -28822.060384995984, -32458.242172985338, -36013.73416349103, -10922.49285250817, -35539.94423627189, -25912.69027145985, -36238.704471433695, -32495.14490308105, -0.056499999999999995, 0.7355, 0.1925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627712367746E9, 0.0, 2025-03-10 12:28:32.367
20.0, -29819.439926080697, -10447.45122759953, -36722.99971854684, -32245.230048326262, -17739.193766020988, -25423.723509755553, -24904.470134314317, -17011.152745622723, -28840.23235323815, -32470.17800452447, -36045.272474917474, -10944.866948707933, -35589.676867684946, -25933.678559503387, -36316.71205958272, -32510.813475944222, -0.056499999999999995, 0.7355, 0.1925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162771236779E9, 0.0, 2025-03-10 12:28:32.367
