%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -29997.27040496712, -10732.570079871426, -36749.46418398192, -32333.16181101344, -17856.406313944615, -25490.778743121475, -24873.982354877277, -17077.649185377264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698046997E9, 0.0, 2025-03-10 12:28:18.046
46.0, -29990.14019848588, -10754.921824326733, -36756.728500929894, -32349.813860632643, -17853.120607509685, -25507.721365418598, -24894.300090587152, -17094.971787330127, -29074.65744908541, -32645.32627407626, -36180.94756376118, -10975.086507211508, -35623.31624309019, -26063.855119211094, -36405.24731937019, -32629.45653551299, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047049E9, 0.0, 2025-03-10 12:28:18.047
48.0, -30026.551190203572, -10784.94021713021, -36769.02196038031, -32349.657398421456, -17866.375191971685, -25521.422984769702, -24911.667396028926, -17109.411014248253, -29100.160789508915, -32651.718872990477, -36181.14872946128, -10981.680271825824, -35610.19576909492, -26057.976610419348, -36351.73724314418, -32642.21938159697, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047108E9, 0.0, 2025-03-10 12:28:18.047
50.0, -30020.89619885638, -10796.831345180433, -36778.76732096283, -32361.190898560395, -17862.91067158111, -25510.940016620163, -24905.40890758144, -17095.262360008044, -29125.418260743412, -32664.638181285645, -36212.55293042099, -10999.718129601257, -35644.4609933449, -26064.16804363347, -36422.92754923434, -32632.22815182545, -0.076, 0.984, 0.26, 192.0, 126.5, 80.0, 15.0, 96.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.741627698047199E9, 0.0, 2025-03-10 12:28:18.047
52.0, -30038.017635109143, -10805.570877262458, -36783.21531810943, -32358.35222701457, -17865.01173555991, -25533.53763026448, -24899.79861972316, -17104.87361012383, -29132.414356757923, -32672.6624575451, -36206.2944419735, -11000.031054023631, -35628.36773733708, -26072.169968148468, -36365.64002819539, -32646.712082232487, -0.076, 0.984, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047249E9, 0.0, 2025-03-10 12:28:18.047
54.0, -30029.032233838112, -10798.865353925867, -36789.943193190484, -32359.849793893078, -17871.20316877403, -25527.636769728277, -24915.333082119596, -17107.71228166965, -29135.767118426218, -32663.05120742932, -36224.68992766022, -11003.473222669749, -35661.761243553316, -26056.72491272985, -36428.649595814895, -32646.063881643284, -0.076, 0.984, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047275E9, 0.0, 2025-03-10 12:28:18.047
56.0, -30028.406384993363, -10778.212342049163, -36794.2347281259, -32364.5883637176, -17874.980613586977, -25538.85734544484, -24904.760706992234, -17109.232200292612, -29127.899304377952, -32667.923887720575, -36210.4965699311, -11004.07671977004, -35639.454202586916, -26068.1019506576, -36367.070539840526, -32652.344721835223, -0.076, 0.984, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047307E9, 0.0, 2025-03-10 12:28:18.047
58.0, -30006.255806238154, -10753.334850470406, -36780.19783260797, -32353.859526379056, -17864.229424503974, -25537.873868688806, -24904.648948269958, -17129.14760460229, -29106.03929830066, -32656.345684092725, -36216.37507872285, -10994.912504543365, -35664.331694165674, -26066.91730820147, -36437.23266568573, -32643.024044397363, -0.076, 0.984, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047336E9, 0.0, 2025-03-10 12:28:18.047
60.0, -30002.590120147484, -10742.270736965029, -36794.12296940362, -32360.63210494901, -17885.709450925526, -25541.405444312746, -24919.781079266202, -17115.15541257327, -29084.067533501093, -32648.07553864426, -36194.0903895009, -10983.289597426605, -35625.97610068037, -26062.469311054865, -36370.57976372001, -32663.36413185169, -0.078, 0.984, 0.252, 192.0, 126.5, 72.0, 15.0, 96.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.741627698047363E9, 0.0, 2025-03-10 12:28:18.047
62.0, -29996.599852633462, -10723.092940222376, -36786.63513501109, -32345.611732675046, -17870.018526317897, -25507.475496229592, -24913.030852440697, -17055.252737433046, -29075.730332819265, -32641.526477518855, -36210.809494353474, -10986.664710839357, -35663.68349357647, -26060.032970909237, -36432.67290981685, -32640.61005599619, -0.078, 0.984, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741627698047391E9, 0.0, 2025-03-10 12:28:18.047
