0.000000	-35659.459014	-23768.599185	-33848.654789	-20867.298051	-43753.428013	-35120.379641	-41636.918978	-16901.003349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.391847	0.000000
28.000000	-35663.839956	-23763.279469	-33845.883172	-20872.528359	-43755.663187	-35116.132810	-41632.023946	-16893.359052	-31746.517926	-33556.137509	-39413.032164	-23152.540404	-29106.776906	-42217.572596	-38016.517522	-187500.022352	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.393971	0.000000
30.000000	-35653.804023	-23760.887833	-33831.734518	-20876.126990	-43748.577684	-35125.319377	-41631.465153	-16895.929503	-31732.346920	-33549.029654	-39401.521015	-23145.834881	-29094.662260	-42210.107113	-38001.497150	-187500.022352	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.396118	0.000000
32.000000	-35613.056792	-23711.378719	-33792.551910	-20832.876364	-43711.160864	-35068.188318	-41588.147472	-16844.162863	-31703.759039	-33517.916026	-39365.154727	-23114.900066	-29065.493234	-42176.423034	-37983.101664	-187500.022352	-0.076000	0.910000	-0.402000	192.000000	126.500000	80.000000	14.000000	56.000000	121.500000	56.000000	0.000000	0.000000	0.000000	1741901861.398130	0.000000
34.000000	-35635.140316	-23743.811100	-33812.199093	-20849.260193	-43732.283262	-35099.972498	-41612.376763	-16876.595244	-31684.447132	-33505.331994	-39350.849611	-23103.679491	-29048.483556	-42161.559124	-37965.957876	-187500.022352	-0.076000	0.910000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.400316	0.000000
36.000000	-35661.157746	-23761.446626	-33836.137812	-20861.128969	-43749.784678	-35106.923891	-41621.138647	-16887.346433	-31719.382908	-33538.390224	-39385.025428	-23139.241116	-29079.485426	-42194.147968	-37990.477740	-187500.022352	-0.076000	0.910000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.402289	0.000000
38.000000	-35661.873002	-23773.382458	-33837.076585	-20878.339813	-43752.086908	-35125.297025	-41634.929673	-16902.165640	-31720.902827	-33541.161840	-39389.227556	-23146.661895	-29078.233728	-42199.110055	-37997.473836	-187500.022352	-0.076000	0.910000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.404324	0.000000
40.000000	-35678.145072	-23778.456304	-33854.533297	-20890.901493	-43774.058673	-35137.702243	-41647.066670	-16912.268628	-31757.090301	-33578.221032	-39425.191513	-23182.000003	-29114.845886	-42238.650291	-38023.893598	-187500.022352	-0.076000	0.910000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.406343	0.000000
42.000000	-35638.761299	-23748.862594	-33812.310852	-20864.347621	-43740.061669	-35117.585673	-41621.719792	-16889.045166	-31712.453867	-33532.019977	-39377.895221	-23136.022465	-29069.471844	-42192.717456	-37997.429132	-187500.022352	-0.074000	0.898000	-0.400000	192.000000	126.500000	88.000000	14.000000	8.000000	121.500000	64.000000	0.000000	0.000000	0.000000	1741901861.408373	0.000000
0.000000	-17801.644540	-11861.109657	-16896.220076	-10404.871154	-21844.337504	-17529.355589	-20775.186512	-8417.085817	-15859.680278	-16767.675193	-19691.864513	-11568.793543	-14537.060504	-21097.163391	-18998.021662	-93750.011176	-0.076000	0.898000	-0.400000	192.000000	126.500000	80.000000	14.000000	8.000000	121.500000	64.000000	0.000000	0.000000	0.000000	1741901861.471610	0.000000
2.000000	-35612.609757	-23737.731425	-33803.928948	-20824.136832	-43699.694419	-35083.767484	-41567.762681	-16855.696363	-31701.926196	-33502.336860	-39339.740794	-23105.937017	-29040.638094	-42145.219999	-37952.792698	-187500.022352	-0.076000	0.898000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.530325	0.000000
4.000000	-35599.578690	-23714.306797	-33791.747247	-20807.596541	-43683.981143	-35057.146556	-41541.432326	-16827.644924	-31715.828981	-33516.574921	-39358.158631	-23123.460784	-29055.099673	-42164.934238	-37963.722702	-187500.022352	-0.076000	0.898000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.532459	0.000000
6.000000	-35605.278385	-23729.237763	-33799.078619	-20813.385643	-43693.190061	-35073.619792	-41558.732576	-16847.359162	-31685.072981	-33482.376752	-39325.212160	-23086.893330	-29023.784879	-42131.808952	-37936.855905	-187500.022352	-0.076000	0.898000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.534504	0.000000
8.000000	-35612.766220	-23730.087129	-33806.678212	-20817.319550	-43699.470901	-35066.936620	-41556.989140	-16839.625459	-31714.264359	-33516.954901	-39360.639675	-23119.392767	-29054.362065	-42167.571743	-37963.141556	-187500.022352	-0.074000	0.896000	-0.400000	192.000000	126.500000	88.000000	14.000000	0.000000	121.500000	64.000000	0.000000	0.000000	0.000000	1741901861.536582	0.000000
10.000000	-35589.542757	-23715.782012	-33783.812378	-20811.195172	-43680.136642	-35069.171795	-41544.203942	-16834.126930	-31697.768771	-33499.967575	-39341.238361	-23100.349081	-29034.089033	-42148.975092	-37954.938466	-187500.022352	-0.074000	0.896000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.538750	0.000000
12.000000	-35614.822580	-23733.261077	-33807.996965	-20819.912353	-43700.812006	-35074.089178	-41562.130041	-16843.045276	-31698.148751	-33502.135694	-39344.747584	-23103.523028	-29036.860649	-42156.440575	-37944.813126	-187500.022352	-0.074000	0.896000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.540732	0.000000
14.000000	-35607.938243	-23730.914143	-33798.720991	-20831.535260	-43690.284334	-35079.163024	-41560.319550	-16847.493273	-31702.574396	-33505.376697	-39345.842820	-23108.753337	-29036.123042	-42155.993540	-37969.221231	-187500.022352	-0.074000	0.896000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.542751	0.000000
16.000000	-35625.216141	-23742.782920	-33814.926006	-20836.095016	-43702.354276	-35081.822882	-41565.728672	-16852.589470	-31713.929083	-33521.760526	-39366.026445	-23127.797023	-29051.188117	-42174.813709	-37964.750882	-187500.022352	-0.074000	0.896000	-0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.590747	0.000000
18.000000	-35593.543719	-23712.742175	-33779.856119	-20814.994969	-43667.038520	-35049.770480	-41532.893960	-16820.134738	-31691.242062	-33492.435037	-39336.075108	-23103.143049	-29022.108498	-42138.782697	-37959.945257	-187500.022352	-0.080000	0.900000	-0.402000	192.000000	126.500000	64.000000	14.000000	16.000000	121.500000	56.000000	0.000000	0.000000	0.000000	1741901861.592894	0.000000
20.000000	-35654.206354	-23767.705115	-33834.863762	-20840.230088	-43718.916919	-35094.295155	-41584.124158	-16869.532093	-31723.897961	-33525.403860	-39376.643524	-23136.000113	-29056.306667	-42173.494956	-37960.012312	-187500.022352	-0.080000	0.900000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.595083	0.000000
22.000000	-35622.489229	-23737.194984	-33804.152465	-20821.901658	-43691.401922	-35065.640219	-41558.665521	-16842.508834	-31709.525789	-33500.973404	-39351.251942	-23113.268389	-29034.960751	-42144.571798	-37967.120167	-187500.022352	-0.080000	0.900000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.597078	0.000000
24.000000	-35619.494095	-23732.188193	-33807.840503	-20825.097957	-43692.631268	-35068.277725	-41554.619855	-16840.899508	-31722.690966	-33521.849933	-39374.453053	-23131.015674	-29054.809100	-42167.437633	-37965.130861	-187500.022352	-0.080000	0.900000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.599090	0.000000
26.000000	-35608.832313	-23721.057024	-33797.424590	-20818.146565	-43680.293105	-35053.413815	-41541.164105	-16825.812081	-31703.826094	-33489.082276	-39346.379262	-23102.114868	-29032.166783	-42134.647624	-37956.994826	-187500.022352	-0.080000	0.900000	-0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.601069	0.000000
28.000000	-35636.280255	-23752.193004	-33827.487687	-20835.044484	-43709.372724	-35077.777216	-41569.841393	-16856.232805	-31710.486914	-33504.348517	-39362.628980	-23117.314055	-29043.856745	-42149.958569	-37953.195030	-187500.022352	-0.078000	0.900000	-0.398000	192.000000	126.500000	72.000000	14.000000	16.000000	121.500000	72.000000	0.000000	0.000000	0.000000	1741901861.603091	0.000000
30.000000	-35600.539815	-23715.580847	-33791.590785	-20821.096995	-43675.710997	-35048.831707	-41537.543122	-16823.576906	-31719.852295	-33503.812075	-39359.745605	-23119.772747	-29046.762472	-42148.036319	-37979.145405	-187500.022352	-0.078000	0.900000	-0.398000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.605334	0.000000
32.000000	-35656.799156	-23775.394115	-33844.363254	-20858.849091	-43734.071402	-35105.292214	-41600.619745	-16888.240503	-31715.963091	-33512.752773	-39366.205259	-23128.132299	-29049.467033	-42161.290903	-37958.850021	-187500.022352	-0.078000	0.900000	-0.398000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741901861.650067	0.000000
