%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
40.0, -34904.685307107604, -23062.820501663748, -32979.37309496082, -20083.243558793492, -42918.6797641134, -34396.09371377155, -40740.70343264382, -16094.597112488404, -31110.20846488577, -32753.48636549549, -38727.32534734313, -22512.18527700726, -28408.888388739633, -41327.63789029574, -37011.985422609505, -187500.02235174447, -0.04, 0.453, -0.187, 192.0, 126.5, 64.0, 14.0, 40.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741901900567861E9, 0.0, 2025-03-13 16:38:20.567
42.0, -34894.3364494248, -23043.68740841, -32970.722969856615, -20066.613860918744, -42903.05589473914, -34368.221088435785, -40723.55964464661, -16069.697269165192, -31117.405726600377, -32758.090824853283, -38732.153324145474, -22517.907323587817, -28414.096345197722, -41330.253044397, -37023.653033215174, -187500.02235174447, -0.04, 0.453, -0.187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900570565E9, 0.0, 2025-03-13 16:38:20.570
44.0, -34892.90593777966, -23050.258821279862, -32965.827937820904, -20067.530282441414, -42897.15503420294, -34382.414446164905, -40728.208807493305, -16079.599091958893, -31093.73522922221, -32736.901371109652, -38708.259309322755, -22495.55557913251, -28389.352964085694, -41308.92948018664, -37000.69779165957, -187500.02235174447, -0.04, 0.453, -0.187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900572644E9, 0.0, 2025-03-13 16:38:20.572
46.0, -34917.71637412505, -23065.27919355383, -32989.453731710164, -20071.218320276537, -42916.1316652455, -34386.84009156705, -40741.44104021085, -16090.350281041896, -31120.669081290853, -32763.209374333546, -38735.05905092467, -22522.2659137566, -28417.62792082166, -41336.1092014443, -37013.39358251019, -187500.02235174447, -0.04, 0.453, -0.187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900574671E9, 0.0, 2025-03-13 16:38:20.574
48.0, -34904.46178966305, -23062.529928985827, -32976.02033329252, -20083.332965771315, -42905.53693837368, -34393.47855967028, -40735.92015933039, -16091.065536864466, -31129.45331686179, -32770.89837442617, -38742.83745799511, -22529.284361515565, -28421.494772612426, -41342.27828291396, -37024.56945473784, -187500.02235174447, -0.04, 0.453, -0.187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900576683E9, 0.0, 2025-03-13 16:38:20.576
50.0, -34902.114856495245, -23052.7398649144, -32970.924135556714, -20062.992878316985, -42903.167653461416, -34366.120024456985, -40723.112609757496, -16074.882873878823, -31116.019918444148, -32756.4814992525, -38731.52747530073, -22516.83443985396, -28410.76593527388, -41329.53778857444, -37006.19632079558, -187500.02235174447, -0.063, 0.6805, -0.2815, 192.0, 126.5, 40.0, 14.0, 48.0, 122.0, 32.0, 0.0, 0.0, 0.0, 1.7419019005787E9, 0.0, 2025-03-13 16:38:20.578
52.0, -34933.496705710495, -23092.123638644654, -32997.70152541417, -20083.332965771315, -42934.0354125542, -34402.50866443022, -40759.9706363643, -16112.344397585917, -31116.042270188605, -32749.664217193633, -38726.40892582046, -22508.20666649421, -28409.67069979557, -41319.83713148083, -37005.77163765093, -187500.02235174447, -0.063, 0.6805, -0.2815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900580873E9, 0.0, 2025-03-13 16:38:20.580
54.0, -34942.41505174817, -23095.655214268594, -33005.904615629275, -20097.03458512242, -42941.85852311355, -34404.7214871313, -40755.67910142888, -16104.99067366012, -31169.17236675887, -32801.49791258549, -38784.165833492974, -22559.21334734122, -28460.87854634268, -41372.788414095456, -37042.495553791, -187500.02235174447, -0.063, 0.6805, -0.2815, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900582893E9, 0.0, 2025-03-13 16:38:20.582
0.0, -17457.58413762857, -11537.612859918221, -16482.31047181016, -10031.50761503072, -21437.82632801847, -17188.245616942124, -20352.850300413407, -8033.842806082107, -15561.910338629526, -16380.43122058287, -19367.808922268025, -11256.807894326199, -14207.28286591564, -20663.69601055336, -18503.936350814864, -93750.01117587223, -0.092, 0.908, -0.378, 192.0, 126.5, 16.0, 14.0, 48.0, 122.0, 24.0, 0.0, 0.0, 0.0, 1.74190190070755E9, 0.0, 2025-03-13 16:38:20.707
2.0, -34926.45590620708, -23075.695106470004, -32981.34004847289, -20071.285375509906, -42886.89558349796, -34369.696303569835, -40709.52274912867, -16063.908167351266, -31138.036386732627, -32793.3395258593, -38735.50608581377, -22516.78973636505, -28421.651234823614, -41340.691309057634, -37000.429570726104, -187500.02235174447, -0.092, 0.908, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900709839E9, 0.0, 2025-03-13 16:38:20.709
4.0, -34927.99817657449, -23088.52500778735, -32987.71029564265, -20087.423335006635, -42895.23278417978, -34392.29391721415, -40726.130095258966, -16086.885760651323, -31133.029595974636, -32786.656354267165, -38729.87344621104, -22511.201800251223, -28416.19740917652, -41333.27052989847, -37000.54132944838, -187500.02235174447, -0.092, 0.908, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901900711837E9, 0.0, 2025-03-13 16:38:20.711
