%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -35879.84721420374, -23901.43560188241, -34161.355693501915, -21175.72977253554, -44031.55076879868, -35360.169155617856, -41931.17969407794, -17181.607148838895, -31914.714803065635, -33744.67447336608, -39635.856704218, -23312.489487229526, -29341.738443581875, -42457.11624111131, -38325.977423903634, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848298E9, 0.0, 2025-03-13 16:37:28.298
18.0, -35837.08832706074, -23849.512499512733, -34121.97191977166, -21152.506310046472, -43985.774396154215, -35310.01184106014, -41876.976713773816, -17123.514964999555, -31928.952864283667, -33752.54228741435, -39644.59623630002, -23323.821821668367, -29350.03094077479, -42461.87716268029, -38349.58086604844, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848301066E9, 0.0, 2025-03-13 16:37:28.301
20.0, -35850.52172547838, -23869.941993944885, -34141.28382698105, -21157.42369382664, -44005.75685569726, -35338.39855651838, -41903.79880712018, -17155.43325608173, -31892.541872565973, -33717.092420708235, -39613.1473318514, -23285.734449116524, -29318.291463648256, -42428.416601230696, -38308.5430632285, -187500.02235174447, -0.04, 0.449, -0.20800000000000002, 192.0, 126.5, 64.0, 14.0, 8.0, 121.5, 0.0, 0.0, 0.0, 0.0, 1.741901848303423E9, 0.0, 2025-03-13 16:37:28.303
22.0, -35844.01736784189, -23857.313258327635, -34134.33243445545, -21146.426635554628, -43996.99497187078, -35323.91462611135, -41888.33139995711, -17138.557689017976, -31906.26584366153, -33726.27898767936, -39619.674041232356, -23293.289338742416, -29330.987254498872, -42439.92774962518, -38326.08918262592, -187500.02235174447, -0.04, 0.449, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848305607E9, 0.0, 2025-03-13 16:37:28.305
24.0, -35860.11062384971, -23883.91183422945, -34148.74930962912, -21170.968850966558, -44014.49638777928, -35355.02825439313, -41914.25942352527, -17167.883177743337, -31915.497114121572, -33744.45095592153, -39631.69927974931, -23307.750917405003, -29344.599466872154, -42455.97630214409, -38331.20773210618, -187500.02235174447, -0.04, 0.449, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848307589E9, 0.0, 2025-03-13 16:37:28.307
26.0, -35889.167891641606, -23905.905950773475, -34179.035923366064, -21185.273967417954, -44046.48173409483, -35371.702655756795, -41936.9017406585, -17189.072631486968, -31941.045158033987, -33773.843499880255, -39655.05685270511, -23335.265914829484, -29369.00757181735, -42485.99469494756, -38356.621665551866, -187500.02235174447, -0.04, 0.449, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190184830959E9, 0.0, 2025-03-13 16:37:28.309
28.0, -35857.65193195963, -23883.82242725163, -34148.2575712511, -21183.217606928065, -44017.53622502521, -35365.01948416466, -41915.17584504793, -17170.07364869996, -31928.684643350203, -33764.746339886944, -39645.1550299114, -23328.783908937447, -29358.122272267614, -42479.95972394464, -38355.213505651176, -187500.02235174447, -0.04, 0.449, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848311581E9, 0.0, 2025-03-13 16:37:28.311
30.0, -35850.365263267195, -23869.562014289146, -34137.84165833493, -21166.990240453513, -44004.12517835202, -35337.728004184726, -41893.71817037084, -17146.224337366144, -31925.041309003987, -33761.751206129935, -39641.71286126529, -23323.598304223815, -29354.233068732392, -42475.13174714229, -38350.251418382104, -187500.02235174447, -0.06, 0.6715, -0.314, 192.0, 126.5, 64.0, 13.5, 120.0, 121.0, 112.0, 0.0, 0.0, 0.0, 1.741901848313586E9, 0.0, 2025-03-13 16:37:28.313
32.0, -35860.982341883464, -23889.879749999018, -34140.92619906976, -21171.773513766948, -44005.913317908446, -35348.18862058981, -41901.11659778555, -17156.908471215782, -31897.36984936832, -33736.1137552397, -39612.43207602884, -23299.32430974535, -29322.158315439025, -42444.19693281614, -38317.05907786597, -187500.02235174447, -0.06, 0.6715, -0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848315757E9, 0.0, 2025-03-13 16:37:28.315
34.0, -35857.964856382, -23876.82633123712, -34138.065175779484, -21162.47518807354, -43996.70439919286, -35330.66485293685, -41882.564649887645, -17134.892002927303, -31927.65646310526, -33765.70746489852, -39646.11615492298, -23333.366016550783, -29351.70732160894, -42474.01415991952, -38333.80053446299, -187500.02235174447, -0.06, 0.6715, -0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901848317783E9, 0.0, 2025-03-13 16:37:28.317
