%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -34420.14419080546, -22660.086770068025, -32493.401467013537, -19561.509139717717, -42320.65884121166, -33876.616820885756, -40128.667965968605, -15564.458437497431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937717718E9, 0.0, 2025-03-13 16:38:57.717
148.0, -34395.199643993335, -22636.32686571203, -32468.278106245773, -19548.34396223354, -42290.483986196996, -33855.38266365322, -40104.79630289034, -15543.425445964987, -30724.976149198552, -32296.259080917727, -38300.25056603558, -22102.14252497465, -28002.153694886412, -40780.73540696328, -36409.091819416506, -187500.02235174447, -0.09, 0.916, -0.376, 192.0, 126.5, 24.0, 14.0, 80.0, 122.0, 32.0, 0.0, 0.0, 0.0, 1.741901937719519E9, 0.0, 2025-03-13 16:38:57.719
150.0, -34430.67186244391, -22664.825339892548, -32504.733801452378, -19563.543148463148, -42328.88428317121, -33874.8957365627, -40138.3239195733, -15570.873388156104, -30734.31917838087, -32310.765363069222, -38323.6975459692, -22123.08610952927, -28015.765907259694, -40802.19308164038, -36400.77697047913, -187500.02235174447, -0.09, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937721852E9, 0.0, 2025-03-13 16:38:57.721
152.0, -34409.05772555563, -22641.2442494922, -32482.180891296972, -19561.218567039796, -42307.9854021055, -33849.146526950186, -40106.159759302114, -15542.509024442319, -30742.499916851513, -32308.64194734597, -38326.8491419374, -22124.226048496494, -28013.508381069707, -40793.69941874736, -36421.00529921118, -187500.02235174447, -0.09, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937723921E9, 0.0, 2025-03-13 16:38:57.723
154.0, -34431.275359544205, -22662.746627658205, -32508.511246265323, -19567.432351998374, -42338.58494026482, -33863.18342246812, -40132.08778287027, -15562.826760152193, -30733.6039225583, -32304.506874621737, -38336.50509554209, -22127.71292063152, -28008.389831589444, -40793.654715258446, -36398.184168122316, -187500.02235174447, -0.09, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937725957E9, 0.0, 2025-03-13 16:38:57.725
156.0, -34414.511551202726, -22647.726255384237, -32490.04870534524, -19566.024192097688, -42327.43141978162, -33846.0396344709, -40117.84972165224, -15548.722809400895, -30743.41633837418, -32306.786752556178, -38344.037633423526, -22135.446624213055, -28013.01664269169, -40791.01720941272, -36430.3483283935, -187500.02235174447, -0.09, 0.919, -0.372, 192.0, 126.5, 24.0, 14.0, 104.0, 122.0, 64.0, 0.0, 0.0, 0.0, 1.74190193772802E9, 0.0, 2025-03-13 16:38:57.728
158.0, -34443.032377127696, -22678.526959243653, -32515.932025424485, -19583.123276606, -42361.71899577606, -33871.56532663886, -40149.09746040076, -15573.667356213016, -30741.94112324013, -32316.26389220523, -38358.6556742973, -22144.454377228543, -28017.0623084381, -40800.583756039596, -36414.65740378587, -187500.02235174447, -0.09, 0.919, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937730385E9, 0.0, 2025-03-13 16:38:57.730
160.0, -34407.716620888306, -22641.981857059225, -32474.111911548607, -19567.119427576, -42329.823056438334, -33841.27871290192, -40113.37937276118, -15536.965791817403, -30745.182126186148, -32310.988880513774, -38354.18532540624, -22143.023865583404, -28011.384965346453, -40789.69845648986, -36434.371642395454, -187500.02235174447, -0.09, 0.919, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937732572E9, 0.0, 2025-03-13 16:38:57.732
162.0, -34418.065478571116, -22657.426912477844, -32477.41996972799, -19575.568386980103, -42339.38960306521, -33861.61880035625, -40134.188846849065, -15560.882158384582, -30714.69434674911, -32297.466075118315, -38338.226179865145, -22131.84799335575, -27991.62602324796, -40782.34473256406, -36392.082141886014, -187500.02235174447, -0.09, 0.919, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937734638E9, 0.0, 2025-03-13 16:38:57.734
164.0, -34411.91874884591, -22644.842880349504, -32466.46761494489, -19569.891043888456, -42328.32548955983, -33843.893867003186, -40117.335631529764, -15539.692704640951, -30713.196779870606, -32292.72750529379, -38327.72085997115, -22128.60699040973, -27984.093485366524, -40772.822889426105, -36401.11224664596, -187500.02235174447, -0.09, 0.919, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937736811E9, 0.0, 2025-03-13 16:38:57.736
0.0, -17209.032739285558, -11337.788264487775, -16233.513204278137, -9805.620885565388, -21168.197234654097, -16964.795227622417, -20081.097791325785, -7802.412843991858, -15364.209158922335, -16160.132427231363, -19177.327356019898, -11079.737374751256, -14003.189087294233, -20404.03579521606, -18201.003158212086, -93750.01117587223, -0.09, 0.912, -0.372, 192.0, 126.5, 24.0, 14.0, 64.0, 122.0, 48.0, 0.0, 0.0, 0.0, 1.741901937856013E9, 0.0, 2025-03-13 16:38:57.856
2.0, -34365.53887910114, -22633.510545910663, -32415.952672475898, -19599.529457036195, -42287.60061116226, -33904.35533575479, -40113.848759394736, -15567.61003346563, -30671.667238672646, -32371.763273687757, -38316.902615654784, -22178.518435778435, -27965.697999679807, -40844.08025074962, -36409.78472349462, -187500.02235174447, -0.09, 0.912, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937858284E9, 0.0, 2025-03-13 16:38:57.858
4.0, -34391.913937558405, -22655.906993854882, -32444.13822223404, -19595.21557035632, -42314.445056253084, -33915.26298704898, -40141.050832396846, -15587.257216841845, -30647.326188960815, -32354.35126475707, -38302.30692652547, -22162.067551859327, -27948.1965837713, -40829.55161685367, -36372.14438583188, -187500.02235174447, -0.09, 0.912, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901937860406E9, 0.0, 2025-03-13 16:38:57.860
