%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -35659.45901387442, -23768.599184584524, -33848.65478857217, -20867.298050796755, -43753.4280125413, -35120.37964110132, -41636.91897832382, -16901.00334894697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861391847E9, 0.0, 2025-03-13 16:37:41.391
28.0, -35663.839955787655, -23763.27946940416, -33845.88317225971, -20872.528358999298, -43755.66318698683, -35116.13280965481, -41632.02394628811, -16893.359052343258, -31746.51792603945, -33556.137508885564, -39413.03216374304, -23152.540403907347, -29106.776905867686, -42217.572595783786, -38016.51752191991, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861393971E9, 0.0, 2025-03-13 16:37:41.393
30.0, -35653.80402252722, -23760.88783274744, -33831.734518019504, -20876.126989856602, -43748.577683994496, -35125.31937662594, -41631.46515267672, -16895.929502955616, -31732.346920054784, -33549.02965414878, -39401.52101534856, -23145.834880570757, -29094.662260372912, -42210.10711313571, -38001.49714964595, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861396118E9, 0.0, 2025-03-13 16:37:41.396
32.0, -35613.0567923852, -23711.378718778935, -33792.55190998935, -20832.87636433558, -43711.16086377631, -35068.18831779818, -41588.14747192234, -16844.162862797126, -31703.75903889645, -33517.91602586699, -39365.15472711977, -23114.900066244612, -29065.493233858735, -42176.42303424156, -37983.10166395923, -187500.02235174447, -0.076, 0.91, -0.402, 192.0, 126.5, 80.0, 14.0, 56.0, 121.5, 56.0, 0.0, 0.0, 0.0, 1.74190186139813E9, 0.0, 2025-03-13 16:37:41.398
34.0, -35635.14031590704, -23743.811099983588, -33812.19909336556, -20849.26019302132, -43732.283262286575, -35099.97249841363, -41612.37676291189, -16876.595244001775, -31684.447131687062, -33505.331993738655, -39350.849610668374, -23103.679490528048, -29048.483556328247, -42161.559124178784, -37965.957875962005, -187500.02235174447, -0.076, 0.91, -0.402, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861400316E9, 0.0, 2025-03-13 16:37:41.400
36.0, -35661.15774645302, -23761.446626358826, -33836.137811677196, -20861.12896932709, -43749.78467819509, -35106.92389093922, -41621.13864673837, -16887.34643308478, -31719.38290827071, -33538.390223788054, -39385.02542794054, -23139.24111595644, -29079.485425887757, -42194.147967594625, -37990.47773962948, -187500.02235174447, -0.076, 0.91, -0.402, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861402289E9, 0.0, 2025-03-13 16:37:41.402
38.0, -35661.87300227559, -23773.38245789796, -33837.07658494432, -20878.339812557675, -43752.08690787398, -35125.29702488149, -41634.929673067294, -16902.165639658648, -31720.902826893667, -33541.16184010051, -39389.22755589814, -23146.6618951156, -29078.233728198258, -42199.110054863704, -37997.47383564399, -187500.02235174447, -0.076, 0.91, -0.402, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861404324E9, 0.0, 2025-03-13 16:37:41.404
40.0, -35678.14507223905, -23778.456303889314, -33854.533297363916, -20890.90149294156, -43774.05867267355, -35137.702243054184, -41647.06667030653, -16912.268628152447, -31757.090301166812, -33578.22103240741, -39425.19151272673, -23182.000003099445, -29114.845885616054, -42238.65029080514, -38023.89359759016, -187500.02235174447, -0.076, 0.91, -0.402, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901861406343E9, 0.0, 2025-03-13 16:37:41.406
42.0, -35638.7612985088, -23748.862594230486, -33812.31085208784, -20864.347620528653, -43740.06166935703, -35117.58567304441, -41621.719792094205, -16889.04516566338, -31712.453867489563, -33532.01997661829, -39377.8952214593, -23136.02246475488, -29069.47184437178, -42192.71745594948, -37997.42913215508, -187500.02235174447, -0.074, 0.898, -0.4, 192.0, 126.5, 88.0, 14.0, 8.0, 121.5, 64.0, 0.0, 0.0, 0.0, 1.741901861408373E9, 0.0, 2025-03-13 16:37:41.408
0.0, -17801.644540029116, -11861.10965741988, -16896.220075633537, -10404.871154412169, -21844.337504427138, -17529.355589074563, -20775.186511896434, -8417.085816512801, -15859.680278263126, -16767.675193271065, -19691.864513381068, -11568.793543433374, -14537.060503609242, -21097.16339077513, -18998.021661999424, -93750.01117587223, -0.076, 0.898, -0.4, 192.0, 126.5, 80.0, 14.0, 8.0, 121.5, 64.0, 0.0, 0.0, 0.0, 1.74190186147161E9, 0.0, 2025-03-13 16:37:41.471
