%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
236.0, -43446.96324431458, -22509.860695583906, -14492.379366443083, 3548.764115424647, -46299.51522344533, -6010.9428776434515, -35616.923644175964, -12131.49871009573, 1144.0293364559814, -5066.089936028711, -29350.165051241525, 12552.449113422528, -26346.895259248646, -23514.79512629451, -3168.158610839678, -10552.169150372643, -0.007, 0.494, 0.019, 192.0, 127.5, 72.0, 15.0, 112.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.741145091044944E9, 0.0, 2025-03-04 21:24:51.044
238.0, -43453.95934032909, -22521.774175378585, -14506.751538127844, 3552.832132915513, -46240.39485936104, -6029.293659841259, -35607.31239406019, -12125.530794326163, 1158.1779906961908, -5034.953956002469, -29332.060138232726, 12572.67744215458, -26332.657198030618, -23470.15869261726, -3159.396727013198, -10540.166263600144, -0.007, 0.494, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091044994E9, 0.0, 2025-03-04 21:24:51.044
240.0, -43463.30236951141, -22529.306713260023, -14514.999331831854, 3528.2675657591303, -46271.10615624263, -6041.207139635938, -35645.600932312125, -12139.92531775538, 1136.2956328744451, -5065.933473817525, -29353.070778020716, 12555.399543690628, -26351.052683717335, -23502.07698369944, -3183.2013348581, -10564.172037145143, -0.007, 0.494, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091045055E9, 0.0, 2025-03-04 21:24:51.045
242.0, -43446.33739546983, -22515.783907864563, -14499.420165946505, 3557.0342608731107, -46262.63484509407, -6003.835022906665, -35616.2083883534, -12125.329628626065, 1146.7338975350735, -5065.531142417329, -29340.79967031475, 12566.06132579581, -26301.431811026552, -23482.49685555659, -3168.180962584134, -10551.297432338886, -0.007, 0.494, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091045078E9, 0.0, 2025-03-04 21:24:51.045
244.0, -43467.90682886921, -22529.485527215664, -14517.167451044019, 3533.2967082615746, -46273.02840626579, -6045.72219201591, -35637.487249074846, -12130.44817810633, 1144.9234062341936, -5071.38729946462, -29344.33124593869, 12561.926253071577, -26319.000282168425, -23488.06243992596, -3176.8310876883374, -10557.891196953202, -0.007, 0.494, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091045097E9, 0.0, 2025-03-04 21:24:51.045
246.0, -43467.325683513365, -22534.380559251378, -14515.401663232049, 3543.7573246666584, -46272.69313009896, -6019.637706236566, -35607.021821382266, -12140.126483455479, 1137.949661964138, -5080.238590268921, -29353.495461165367, 12556.517130913393, -26338.64746554464, -23500.22178890965, -3167.7115759505723, -10555.700725996581, -0.0125, 0.74, 0.0295, 192.0, 127.5, 56.0, 15.0, 104.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.741145091045116E9, 0.0, 2025-03-04 21:24:51.045
248.0, -43478.79212841894, -22533.710006917718, -14518.508555711336, 3531.3744582384184, -46233.018783690786, -6025.158587117027, -35624.23266461285, -12147.1672829589, 1124.3598013353112, -5098.030578855345, -29365.744217126874, 12543.575470873771, -26364.843710046258, -23506.59203607941, -3188.8116227163823, -10564.753182500981, -0.0125, 0.74, 0.0295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091045137E9, 0.0, 2025-03-04 21:24:51.045
250.0, -43436.81555233187, -22513.63814039685, -14483.77394482779, 3559.537656252105, -46296.60949666613, -6005.936086885463, -35607.04417312672, -12116.567744799584, 1142.84469399985, -5072.795459365304, -29345.09120525017, 12561.523921671382, -26308.62907274116, -23484.97789919113, -3167.6668724616616, -10545.307164824864, -0.0125, 0.74, 0.0295, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091045156E9, 0.0, 2025-03-04 21:24:51.045
0.0, -21477.523026171093, -11418.925096860541, -7063.285358343764, 1645.4236680774295, -23163.269241245896, -3166.7280991945386, -14451.274508389773, -5451.858693582856, 566.393204497481, -2544.500237047701, -14678.792915200343, 6274.537000004888, -13159.813065506587, -11746.221690919601, -1586.5491731821505, -5278.766784520958, -0.034, 0.99, 0.044, 192.0, 127.0, 120.0, 15.0, 120.0, 0.5, 48.0, 0.0, 0.0, 0.0, 1.741145091193129E9, 0.0, 2025-03-04 21:24:51.193
2.0, -42931.2861479862, -22819.745280712283, -14102.654350120349, 3306.6723712292164, -46451.99882411943, -6320.179262182625, -28892.982470152674, -10887.691186391257, 213.6603252482802, -5719.0961502905075, -29335.725824323395, 12708.687807165124, -26594.619643046815, -23221.607294274247, -3225.177910945167, -10408.156860847099, -0.034, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145091193162E9, 0.0, 2025-03-04 21:24:51.193
