%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, -42333.15346636218, -22729.846564513038, -14688.337110082759, 3799.7742056577454, -45912.56182343505, -4621.066703923548, -33672.85831843118, -12544.313078440795, 8415.342380445289, -3232.5092831265074, -29394.86854015214, 13318.868079050551, -25800.193941616293, -23983.377097055567, 427.99120283021966, -10320.538022582296, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600405E9, 0.0, 2025-03-04 21:24:23.600
36.0, -42349.984329937026, -22736.753253549727, -14703.983331201474, 3783.2562665052733, -45886.45498591125, -4622.586622546509, -33688.14691163861, -12551.577395388771, 8423.210194493557, -3215.141977684734, -29378.171787044026, 13334.11196876907, -25785.419438531335, -23960.555965966698, 441.35754601449327, -10307.976342198413, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600434E9, 0.0, 2025-03-04 21:24:23.600
38.0, -42361.495478331504, -22770.593794655062, -14734.895793783164, 3752.5226178792263, -45843.80785749052, -4657.365936918966, -33709.20225491551, -12577.550122445837, 8396.991598247481, -3243.5510448874293, -29395.695554696984, 13308.072186478637, -25814.096726667492, -23975.08459986265, 419.0728567925521, -10327.891746508092, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114506360045E9, 0.0, 2025-03-04 21:24:23.600
40.0, -42364.71412953307, -22755.014628769713, -14732.615915848723, 3750.8909405339887, -45781.87117360487, -4647.084134469525, -33714.25374916241, -12573.571511932792, 8394.823479035316, -3254.905731070725, -29395.941423885994, 13302.685416064909, -25795.656537491865, -23983.55591101121, 416.7482753692002, -10332.09387446569, 0.044, 0.99, -0.046, 192.0, 0.5, 48.0, 15.0, 120.0, 127.0, 72.0, 0.0, 0.0, 0.0, 1.741145063600465E9, 0.0, 2025-03-04 21:24:23.600
42.0, -42356.1981148956, -22753.807634569126, -14733.062950737829, 3755.920083036433, -45817.678668222274, -4644.82660827954, -33704.217815901975, -12567.134209529664, 8386.486278353486, -3252.1117630138115, -29398.75774368736, 13298.952674740873, -25804.373717829432, -23983.913538922494, 427.20889177428387, -10328.271726163832, 0.044, 0.99, -0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600482E9, 0.0, 2025-03-04 21:24:23.600
44.0, -42389.122234478265, -22770.392628954964, -14754.58768064829, 3744.9006730199667, -45747.002452254594, -4666.708966101285, -33737.94659828503, -12587.049613839343, 8378.149077671656, -3260.650129395739, -29401.596415233187, 13291.263674648248, -25821.42809884883, -23986.79691395723, 426.9630225852755, -10331.780950043316, 0.044, 0.99, -0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600497E9, 0.0, 2025-03-04 21:24:23.600
46.0, -42379.8015570404, -22782.730791894293, -14756.174654504617, 3755.1824754694076, -45810.749627441124, -4664.116163744469, -33738.72890934097, -12589.06127084032, 8355.774981471895, -3283.001873851046, -29423.501124799386, 13268.219026114826, -25864.678724369853, -23986.148713368024, 426.42658071834813, -10341.973345514936, 0.044, 0.99, -0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600513E9, 0.0, 2025-03-04 21:24:23.600
48.0, -42376.605257583295, -22761.02724802819, -14727.29620066836, 3776.394280957494, -45725.5894810664, -4639.976279732738, -33714.700784051514, -12577.527770701381, 8355.327946582789, -3297.6199147248167, -29424.082270155224, 13259.680659732898, -25840.002398491193, -24003.717184509896, 441.4246012478592, -10343.895595538092, 0.044, 0.99, -0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145063600528E9, 0.0, 2025-03-04 21:24:23.600
50.0, -42390.48569089004, -22767.93393706488, -14732.05712223734, 3778.8306211031227, -45832.922557940794, -4634.902433741383, -33724.71436556749, -12577.684232912568, 8378.640816049674, -3278.7550424045376, -29405.91030191306, 13278.143200652981, -25813.046194678092, -23982.125399366072, 484.1611366464063, -10306.054092175256, 0.038, 1.004, -0.04, 192.0, 0.5, 24.0, 15.5, 48.0, 127.0, 96.0, 0.0, 0.0, 0.0, 1.741145063600544E9, 0.0, 2025-03-04 21:24:23.600
0.0, -21511.318863787517, -11533.075455793794, -7193.886601196123, 1723.5206632042723, -23042.681579909513, -2447.1583899448383, -18497.811972834108, -5747.259348304195, 4176.06582356284, -1649.5587408016613, -14711.20294466054, 6630.622640922385, -12930.819443561966, -12001.076281199013, 233.77689525805656, -5160.861332519214, 0.02, 1.008, -0.016, 192.0, 0.0, 80.0, 15.5, 64.0, 127.5, 64.0, 0.0, 0.0, 0.0, 1.741145063744124E9, 0.0, 2025-03-04 21:24:23.744
