%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -49929.97496485412, -31437.50505894483, 101943.69130655425, -59766.68712695684, -62807.68666359028, -61146.214442993936, -71794.80901894678, -62962.360735221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244168E9, 0.0, 2025-02-28 14:44:28.244
214.0, -49921.81657812793, -31426.64211113955, 101918.90322195331, -59756.405324507396, -62793.42625062779, -61136.91611730053, -71782.33674554071, -62950.80488333761, 3966.607626272157, -46163.594265412605, -64504.38523344818, -56586.77149853367, -60301.16204037214, -63240.66230543403, -45075.22077265034, -53520.31332496564, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244283E9, 0.0, 2025-02-28 14:44:28.244
216.0, -49956.05945063347, -31460.1250243336, 101929.56500405849, -59797.4654790718, -62827.95969581124, -61176.67987068652, -71817.31722561327, -62990.23336055677, 4028.879586324643, -46179.888687120525, -64520.41143422264, -56608.85502205551, -60321.03274119291, -63264.62337549012, -45088.654171067974, -53543.916767110444, 0.038, 0.481, 0.10400000000000001, 192.0, 1.0, 48.0, 15.0, 8.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.740775468244395E9, 0.0, 2025-02-28 14:44:28.244
218.0, -49946.112924350855, -31444.54585844825, 101972.68151911277, -59792.346929591535, -62818.61666662892, -61168.83440838271, -71817.54074305782, -62980.80092439663, 3975.3695100986374, -46199.22294607436, -64542.15968157765, -56627.42932169788, -60344.16679670415, -63284.11409665515, -45112.48113065733, -53564.1450958425, 0.038, 0.481, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244484E9, 0.0, 2025-02-28 14:44:28.244
220.0, -49943.654232460765, -31436.834506611172, 101963.42789690828, -59797.59958953853, -62815.91210554983, -61169.16968454954, -71809.53881854282, -62977.60462493952, 4028.0302200353412, -46183.08498657763, -64521.03728306738, -56613.03479826866, -60332.45448260957, -63271.57476801572, -45096.20906069387, -53554.55619747117, 0.038, 0.481, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244576E9, 0.0, 2025-02-28 14:44:28.244
222.0, -49942.42488651573, -31430.039576296756, 101938.28218439606, -59801.10881341801, -62811.66527410332, -61168.789704893796, -71807.50480979739, -62972.597834181535, 4060.2614355398937, -46177.87703011955, -64517.12572778771, -56608.27387669968, -60332.1415581872, -63264.15398885656, -45094.890307771006, -53549.21413054635, 0.038, 0.481, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244677E9, 0.0, 2025-02-28 14:44:28.244
224.0, -49968.71053799517, -31455.878192887092, 101949.45805662371, -59838.01154351373, -62839.31438199453, -61206.675911745544, -71835.31037989979, -63001.99037814026, 4072.934874646053, -46197.03247511775, -64530.87205062772, -56627.9657635648, -60350.358229918274, -63282.86239896565, -45106.35675267658, -53570.04595637869, 0.038, 0.481, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244763E9, 0.0, 2025-02-28 14:44:28.244
226.0, -49965.15661062677, -31448.591524194664, 101965.0148707646, -59832.960049266825, -62829.546669667565, -61196.125888362636, -71824.98387396144, -62986.67943318837, 4062.8318861522544, -46220.30064109572, -64551.86033867125, -56647.344726007555, -60372.106477273286, -63298.0392334508, -45130.78720936623, -53587.36855833156, 0.055999999999999994, 0.7175, 0.157, 192.0, 1.0, 40.0, 14.5, 104.0, 3.0, 72.0, 0.0, 0.0, 0.0, 1.740775468244847E9, 0.0, 2025-02-28 14:44:28.244
228.0, -49973.27029386405, -31462.315495290222, 101943.42308562077, -59856.07175303361, -62840.387265728394, -61212.97910368194, -71835.6009525777, -62997.81060192712, 3979.54928631178, -46221.95467018541, -64552.73205670501, -56648.998755097244, -60370.45244818359, -63291.11019266966, -45124.59577615211, -53582.36176757357, 0.055999999999999994, 0.7175, 0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468244934E9, 0.0, 2025-02-28 14:44:28.244
230.0, -49964.30724433747, -31450.714939917918, 101917.91974519727, -59853.233081487786, -62826.66329463283, -61203.21139135497, -71826.5037925844, -62985.315976776605, 4051.544255202324, -46229.0625249222, -64560.979850409014, -56659.1240953355, -60377.51559943147, -63293.50182932638, -45133.53647393423, -53587.14504088701, 0.055999999999999994, 0.7175, 0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775468245031E9, 0.0, 2025-02-28 14:44:28.245
