%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
52.0, -51644.37611632063, -31513.14336218159, 101909.0013991596, -61095.54303831376, -63931.599430036484, -62541.00800049401, -73467.83709142651, -64044.095759880045, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775401905705E9, 0.0, 2025-02-28 14:43:21.905
52.0, -51516.971172925376, -31342.10781360958, 101933.18598666025, -61104.48373609588, -63922.54697353208, -62574.15563752123, -73484.91382419036, -64073.68946953887, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775401905807E9, 0.0, 2025-02-28 14:43:21.905
52.0, -51535.12078942309, -31316.939749352903, 101967.5629696325, -61078.734526483364, -63941.05421794108, -62545.2101284516, -73473.22386184023, -64052.14238788395, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775401905884E9, 0.0, 2025-02-28 14:43:21.905
52.0, -51648.533540789314, -31520.161809940557, 101913.91878293977, -61114.38555888958, -63944.51873833165, -62559.425837925184, -73484.60089976799, -64063.58648104507, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775401905979E9, 0.0, 2025-02-28 14:43:21.905
52.0, -51577.298531210254, -31362.11262489708, 101945.0100594771, -61092.726718512386, -63978.11341024798, -62558.799989080435, -73524.16348745389, -64094.54364711567, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775401906052E9, 0.0, 2025-02-28 14:43:21.906
52.0, -51638.5870145067, -31506.37078361163, 101947.73697230066, -61112.373901888604, -63938.863746984454, -62557.97297453559, -73484.62325151244, -64061.46306532181, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.035, 0.487, 0.04, 192.0, 1.0, 24.0, 15.0, 56.0, 1.0, 64.0, 0.0, 0.0, 0.0, 1.740775401906128E9, 0.0, 2025-02-28 14:43:21.906
52.0, -51560.937054268965, -31335.938732139915, 101931.5096058261, -61087.85403822113, -63957.72861930473, -62552.5638523774, -73488.2442341142, -64066.313393868615, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.035, 0.487, 0.04, 192.0, 0.5, 12.0, 7.5, 28.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.740775401906208E9, 0.0, 2025-02-28 14:43:21.906
52.0, -51510.82444320017, -31328.2944355362, 101938.9080332408, -61106.2718756523, -63925.96679043375, -62586.35968999383, -73487.90895794738, -64082.69722255436, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.035, 0.487, 0.04, 192.0, 0.25, 6.0, 3.75, 14.0, 0.25, 16.0, 0.0, 0.0, 0.0, 1.74077540190628E9, 0.0, 2025-02-28 14:43:21.906
52.0, -51625.77946493381, -31495.66429801754, 101950.2627194241, -61118.38652114708, -63938.394360350896, -62565.95254730613, -73489.16065563686, -64068.74973401424, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.035, 0.487, 0.04, 192.0, 0.125, 3.0, 1.875, 7.0, 0.125, 8.0, 0.0, 0.0, 0.0, 1.740775401906351E9, 0.0, 2025-02-28 14:43:21.906
52.0, -51604.96999084592, -31465.93647789198, 101925.54169005653, -61107.30005589725, -63922.569325276534, -62552.630907610765, -73473.17915835133, -64053.662306506914, -11633.434788398123, -48034.1894071328, -65383.680508575504, -57475.99094819915, -61475.79091498744, -64434.379569814155, -46224.14514114203, -54823.28591624331, 0.035, 0.487, 0.04, 192.0, 0.0625, 1.5, 0.9375, 3.5, 0.0625, 4.0, 0.0, 0.0, 0.0, 1.740775401906421E9, 0.0, 2025-02-28 14:43:21.906
