0.000000	-49862.495048	-31263.049693	101938.863330	-59922.277620	-62925.502709	-61363.115771	-72172.553500	-63105.300141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.717500	0.000000
160.000000	-49875.012025	-31279.232356	101930.861405	-59937.074475	-62935.359828	-61375.990376	-72176.934442	-63119.582906	2914.131035	-46184.403740	-64615.160479	-56695.982122	-60450.918728	-63388.675557	-45243.752926	-53703.575278	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.717606	0.000000
162.000000	-49895.955610	-31294.543301	101955.381269	-59952.072495	-62950.581366	-61388.708519	-72198.190951	-63135.206775	3003.895641	-46215.405609	-64650.297421	-56734.784750	-60485.943912	-63423.097244	-45277.302894	-53740.902691	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.717699	0.000000
164.000000	-49883.036301	-31283.523891	101954.286033	-59941.455417	-62937.416188	-61379.991338	-72185.830436	-63127.562478	2892.740416	-46209.057714	-64645.760017	-56723.675933	-60474.321005	-63410.244991	-45271.983179	-53729.883281	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.717802	0.000000
166.000000	-49883.282171	-31280.796979	101974.156734	-59935.286335	-62938.243203	-61372.414097	-72191.485428	-63122.846260	3004.946173	-46204.632068	-64640.552061	-56724.614707	-60473.069307	-63413.485994	-45269.770356	-53732.990173	0.076000	0.972000	0.130000	192.000000	1.000000	48.000000	15.000000	48.000000	2.000000	8.000000	0.000000	0.000000	0.000000	1740775447.717879	0.000000
168.000000	-49874.632046	-31271.968040	101919.573774	-59926.993838	-62929.324857	-61363.987489	-72173.984012	-63110.195173	2914.712180	-46187.130652	-64622.536555	-56701.391244	-60455.322022	-63392.564761	-45253.654749	-53707.665647	0.076000	0.972000	0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.717983	0.000000
172.000000	-49874.810860	-31274.851415	101974.268493	-59925.943306	-62928.363732	-61363.160475	-72176.241538	-63112.832679	2913.147558	-46197.367751	-64632.393674	-56711.918916	-60465.536769	-63399.940836	-45261.388452	-53715.958144	0.076000	0.972000	0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718078	0.000000
174.000000	-49873.648569	-31274.404380	101940.025620	-59925.384513	-62932.767026	-61363.853379	-72181.404791	-63117.258324	2999.648809	-46196.853661	-64625.196412	-56712.008323	-60464.463885	-63403.293598	-45256.694586	-53718.081560	0.076000	0.972000	0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718156	0.000000
176.000000	-49874.609694	-31274.717304	101932.336620	-59922.165861	-62935.628049	-61359.919472	-72179.482541	-63114.173784	2920.501282	-46195.266687	-64629.420892	-56707.180346	-60463.234539	-63399.247932	-45260.248513	-53714.393522	0.078000	0.972000	0.128000	192.000000	1.000000	56.000000	15.000000	48.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718234	0.000000
178.000000	-49901.387084	-31301.986432	101957.169408	-59947.669202	-62965.869959	-61387.836801	-72208.472754	-63145.689743	2979.219315	-46204.050923	-64640.976744	-56720.099654	-60474.142191	-63413.843621	-45268.339845	-53730.665592	0.078000	0.972000	0.128000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718315	0.000000
180.000000	-49875.302598	-31275.253746	101915.751626	-59918.366065	-62940.031343	-61356.164379	-72179.303727	-63112.050368	2913.929869	-46217.551377	-64654.454846	-56731.588451	-60485.943912	-63424.371293	-45283.963714	-53740.679174	0.078000	0.972000	0.128000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718401	0.000000
182.000000	-49877.090737	-31280.104074	101922.412446	-59928.469053	-62945.954555	-61365.730925	-72182.902358	-63124.500289	2965.428289	-46200.698161	-64633.488909	-56716.836300	-60466.006156	-63406.132270	-45262.818964	-53725.435284	0.078000	0.972000	0.128000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718497	0.000000
186.000000	-49898.816633	-31298.164284	101965.663071	-59942.327135	-62965.780552	-61384.931074	-72207.712794	-63143.163996	2946.451658	-46208.878900	-64644.933003	-56726.492253	-60477.271435	-63414.067139	-45270.887944	-53736.901729	0.080000	0.974000	0.124000	192.000000	1.000000	64.000000	15.000000	56.000000	1.500000	112.000000	0.000000	0.000000	0.000000	1740775447.718581	0.000000
188.000000	-49878.633008	-31275.678429	101973.933217	-59918.075492	-62945.328706	-61361.551149	-72185.986899	-63119.560554	2946.608120	-46201.256955	-64641.915517	-56719.116177	-60474.365708	-63407.786299	-45272.787842	-53732.811360	0.080000	0.974000	0.124000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718673	0.000000
190.000000	-49887.461947	-31288.418923	101938.773923	-59927.843204	-62957.130427	-61371.832952	-72191.440724	-63131.898717	2938.360326	-46196.920716	-64637.825148	-56715.495195	-60472.152885	-63404.947627	-45264.540048	-53730.084447	0.080000	0.974000	0.124000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718777	0.000000
192.000000	-49868.552371	-31264.033170	101932.806007	-59900.752890	-62935.449235	-61345.077913	-72169.558366	-63100.047481	2971.306797	-46192.919754	-64636.975782	-56710.175480	-60469.493028	-63397.348034	-45263.623627	-53720.942583	0.080000	0.974000	0.124000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718835	0.000000
192.000000	-49867.099508	-31267.989429	101923.328867	-59908.531297	-62938.444369	-61356.007916	-72171.882948	-63112.452699	2971.306797	-46192.919754	-64636.975782	-56710.175480	-60469.493028	-63397.348034	-45263.623627	-53720.942583	0.080000	0.974000	0.124000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718908	0.000000
192.000000	-49882.969246	-31284.015630	101958.577568	-59921.316495	-62951.564843	-61366.736754	-72182.522378	-63121.751025	2971.306797	-46192.919754	-64636.975782	-56710.175480	-60469.493028	-63397.348034	-45263.623627	-53720.942583	0.080000	0.974000	0.124000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.718975	0.000000
196.000000	-49882.008121	-31278.472397	101956.700022	-59915.683855	-62946.625107	-61360.567672	-72175.258061	-63113.056196	2978.638170	-46202.598059	-64646.207052	-56717.864480	-60475.997386	-63409.462680	-45267.691644	-53730.777351	0.078000	0.970000	0.122000	192.000000	1.000000	56.000000	15.000000	40.000000	1.500000	104.000000	0.000000	0.000000	0.000000	1740775447.719027	0.000000
200.000000	-49870.966359	-31267.005952	101916.221013	-59906.698454	-62935.650401	-61354.443294	-72170.452436	-63108.787013	3002.420426	-46182.034455	-64622.335389	-56696.585619	-60459.591205	-63391.201304	-45254.951150	-53718.193319	0.078000	0.970000	0.122000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.719084	0.000000
202.000000	-49882.812784	-31282.227490	101948.988670	-59925.406864	-62949.419075	-61373.107001	-72185.875140	-63128.791824	2905.369151	-46191.958629	-64628.079787	-56701.145375	-60460.105295	-63396.833944	-45255.867571	-53722.618964	0.078000	0.970000	0.122000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.719135	0.000000
204.000000	-49871.927485	-31269.464644	101976.146040	-59913.180460	-62939.249031	-61357.796056	-72181.002460	-63118.062987	2996.631324	-46200.206423	-64638.540404	-56715.741064	-60472.063478	-63410.826136	-45271.066758	-53737.237005	0.078000	0.970000	0.122000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740775447.719194	0.000000
206.000000	-49860.773964	-31258.668752	101943.244272	-59906.921972	-62933.571688	-61350.196463	-72170.921823	-63110.575153	2907.559622	-46181.766234	-64618.692055	-56691.757642	-60448.772961	-63385.926293	-45247.999757	-53710.236098	0.082000	0.972000	0.120000	192.000000	1.000000	72.000000	15.000000	48.000000	1.500000	96.000000	0.000000	0.000000	0.000000	1740775447.719258	0.000000
0.000000	-24952.369923	-15694.813811	50971.253332	-29923.375538	-31450.402015	-30630.405918	-35957.675988	-31537.797336	1511.357905	-23091.006051	-32309.625424	-28348.538679	-30228.253332	-31697.299385	-22625.285104	-26858.772559	0.080000	0.968000	0.140000	192.000000	1.000000	64.000000	15.000000	32.000000	2.000000	48.000000	0.000000	0.000000	0.000000	1740775447.862295	0.000000
