%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -50045.55583543251, -31571.503766954396, 101951.58147234697, -59360.98061334856, -62387.04918468585, -60706.84620223597, -71517.26740804523, -62506.921590199665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507582881E9, 0.0, 2025-02-28 14:45:07.582
66.0, -50040.99607956363, -31571.324952998755, 101968.38998417735, -59364.86981688379, -62384.59049279577, -60707.20383014725, -71514.71930917732, -62508.48621231154, 2141.766505451978, -45870.27232292561, -64140.632944182515, -56271.90247439176, -59902.652788478474, -62857.307536281056, -44676.28683761202, -53087.069462188425, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583012E9, 0.0, 2025-02-28 14:45:07.583
68.0, -50046.651070910826, -31575.795301889815, 101956.87883578287, -59371.37417452028, -62392.279492888396, -60711.96475171623, -71523.14591683698, -62514.94586645912, 2277.1286698733174, -45881.53760213109, -64153.909880388965, -56292.264913590545, -59918.3437130861, -62875.144228356396, -44690.27902964104, -53110.1364624663, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583128E9, 0.0, 2025-02-28 14:45:07.583
70.0, -50033.88822482684, -31563.032455805835, 101955.67184158228, -59360.60063369282, -62382.131800905685, -60698.374891087406, -71507.58910269607, -62501.78068897494, 2140.8724356737657, -45865.46669786772, -64141.77288314974, -56273.400041270266, -59901.266980322245, -62853.23951879019, -44677.22561087914, -53090.131651178795, 0.038, 0.483, 0.07200000000000001, 192.0, 1.0, 48.0, 15.0, 24.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.740775507583237E9, 0.0, 2025-02-28 14:45:07.583
72.0, -50051.09906805743, -31579.125711813656, 101967.69708009924, -59378.79495367944, -62400.99667322596, -60715.6304378069, -71521.60364646955, -62516.24226763753, 2279.185030363206, -45869.28884616958, -64149.55129022018, -56286.386404798795, -59913.02399790574, -62868.37164978644, -44685.18283190523, -53105.17437519722, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583357E9, 0.0, 2025-02-28 14:45:07.583
74.0, -50054.02714658107, -31580.466816480974, 101983.47741168468, -59381.23129382507, -62404.81882152782, -60716.92683898531, -71518.38499526799, -62507.972122189065, 2149.120229377774, -45878.20719220724, -64158.536691491216, -56290.655587989764, -59919.68481775342, -62872.685536466306, -44692.8494802534, -53107.07427347592, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583467E9, 0.0, 2025-02-28 14:45:07.583
76.0, -50058.60925419441, -31581.807921148295, 101962.4667718967, -59384.87462817128, -62408.43980412958, -60721.55365008756, -71519.01084411274, -62510.631979779246, 2259.2249225646165, -45890.455948168754, -64168.97495615184, -56306.25710561957, -59934.816948749656, -62892.57858903153, -44702.348971646905, -53122.586384127906, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583564E9, 0.0, 2025-02-28 14:45:07.583
78.0, -50034.692887627236, -31554.807013846283, 101938.7068675407, -59357.62785168026, -62382.98116719499, -60697.7266904982, -71492.25580599974, -62487.274406823446, 2164.6546917742126, -45867.523058357605, -64146.422045996434, -56277.22218957212, -59908.21837284784, -62864.75066718468, -44677.58323879042, -53094.065558202936, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077550758366E9, 0.0, 2025-02-28 14:45:07.583
92.0, -50051.65786166881, -31568.44157796402, 101970.9157313008, -59370.34599427533, -62402.6283505712, -60706.198001646764, -71511.92534112041, -62498.2044098621, 2190.1133287088073, -45883.86218355443, -64158.35787753557, -56301.31737009494, -59923.37285558854, -62889.6952139968, -44689.42966335174, -53113.489224134595, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583757E9, 0.0, 2025-02-28 14:45:07.583
90.0, -50033.95528006021, -31552.28126672283, 101976.14603950335, -59359.77361914798, -62395.52049583441, -60694.28452185208, -71511.43360274239, -62495.47749703855, 2207.882965550776, -45884.443328910274, -64162.96233689337, -56301.31737009494, -59924.71396025586, -62888.15294362938, -44694.50350934309, -53112.97513401212, 0.038, 0.483, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775507583854E9, 0.0, 2025-02-28 14:45:07.583
