%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -49862.495048343546, -31263.04969347116, 101938.8633297519, -59922.27762011023, -62925.5027086142, -61363.11577118823, -72172.55350024147, -63105.30014101269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7407754477175E9, 0.0, 2025-02-28 14:44:07.717
160.0, -49875.01202523852, -31279.2323564568, 101930.8614052369, -59937.07447493965, -62935.35982791899, -61375.990375994494, -72176.9344421547, -63119.58290571963, 2914.131035105114, -46184.40373950049, -64615.16047896868, -56695.9821219423, -60450.9187282227, -63388.67555721707, -45243.75292584335, -53703.5752777547, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447717606E9, 0.0, 2025-02-28 14:44:07.717
162.0, -49895.95560979314, -31294.543301408685, 101955.38126890437, -59952.072495469154, -62950.58136589306, -61388.70851858956, -72198.1909511317, -63135.20677509389, 3003.8956408376266, -46215.405609060006, -64650.29742125243, -56734.784750316714, -60485.94391178417, -63423.09724367825, -45277.30289427077, -53740.90269099506, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447717699E9, 0.0, 2025-02-28 14:44:07.717
164.0, -49883.036301497974, -31283.52389139222, 101954.28603342606, -59941.455416852885, -62937.416188408875, -61379.991338251995, -72185.83043644791, -63127.562478490174, 2892.7404156613848, -46209.0577136347, -64645.760017128, -56723.675933322425, -60474.32100466741, -63410.24499061645, -45271.983179090406, -53729.883280978596, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447717802E9, 0.0, 2025-02-28 14:44:07.717
166.0, -49883.28217068699, -31280.796978568673, 101974.15673424682, -59935.28633538322, -62938.24320295372, -61372.41409688164, -72191.48542779511, -63122.84626041011, 3004.946172827026, -46204.632068232546, -64640.552060669914, -56724.61470658955, -60473.06930697791, -63413.48599356246, -45269.77035638933, -53732.99017345789, 0.076, 0.972, 0.13, 192.0, 1.0, 48.0, 15.0, 48.0, 2.0, 8.0, 0.0, 0.0, 0.0, 1.740775447717879E9, 0.0, 2025-02-28 14:44:07.717
168.0, -49874.63204558278, -31271.968039508825, 101919.57377428697, -59926.993838190305, -62929.32485691606, -61363.987489221996, -72173.9840118866, -63110.1951730484, 2914.7121804609515, -46187.13065232404, -64622.53655463894, -56701.39124410049, -60455.3220218804, -63392.5647607523, -45253.654748637055, -53707.66564699002, 0.076, 0.972, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447717983E9, 0.0, 2025-02-28 14:44:07.717
172.0, -49874.810859538426, -31274.851414543562, 101974.2684929691, -59925.943306200905, -62928.36373190448, -61363.16047467715, -72176.24153807659, -63112.83267889413, 2913.14755834908, -46197.367751284575, -64632.39367394373, -56711.918915738934, -60465.53676909647, -63399.940836422546, -45261.38845221859, -53715.95814418294, 0.076, 0.972, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447718078E9, 0.0, 2025-02-28 14:44:07.718
174.0, -49873.64856882675, -31274.404379654454, 101940.02562046357, -59925.38451258952, -62932.76702556218, -61363.85337875526, -72181.40479104576, -63117.25832429628, 2999.6488093911184, -46196.8536611621, -64625.19641222912, -56712.008322716756, -60464.46388536262, -63403.293598090844, -45256.69458588298, -53718.0815599062, 0.076, 0.972, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447718156E9, 0.0, 2025-02-28 14:44:07.718
176.0, -49874.60969383833, -31274.71730407683, 101932.33662037094, -59922.165861387955, -62935.62804885246, -61359.919471731126, -72179.4825410226, -63114.17378356145, 2920.5012822748763, -46195.266687305775, -64629.42089193117, -56707.18034591441, -60463.23453941757, -63399.247932344435, -45260.24851325137, -53714.39352207107, 0.078, 0.972, 0.128, 192.0, 1.0, 56.0, 15.0, 48.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.740775447718234E9, 0.0, 2025-02-28 14:44:07.718
178.0, -49901.38708369578, -31301.986432312304, 101957.16940846079, -59947.66920181146, -62965.869959100484, -61387.83680055581, -72208.47275358114, -63145.68974324343, 2979.219314958968, -46204.05092287671, -64640.976743814565, -56720.099654209575, -60474.14219071176, -63413.843621473745, -45268.33984474419, -53730.66559203454, 0.078, 0.972, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775447718315E9, 0.0, 2025-02-28 14:44:07.718
