%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -39279.68165632268, -48980.49521213713, -187500.02235174447, -54542.16802622891, -62829.904297578854, -57372.994109749096, -71226.47121268169, -54575.94151210088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74197734965579E9, 0.0, 2025-03-14 13:35:49.655
28.0, -39278.40760688873, -48977.92476152477, -187500.02235174447, -54515.63650556046, -62813.76633808212, -57371.42948763722, -71222.5149539131, -54579.04840458017, -38024.13946677917, -50234.629241779956, -150307.72540661402, -16004.83250675589, -62432.44557767458, -63193.20955195541, -68187.99742317169, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741977349655931E9, 0.0, 2025-03-14 13:35:49.655
30.0, -39282.74384531306, -48980.13758422585, -187500.02235174447, -54533.31673542461, -62822.61762888642, -57381.21955170865, -71229.19812550522, -54586.11155582804, -38041.14914430966, -50249.53785533165, -150201.28639951782, -15907.736528842037, -62446.05779004786, -63210.778023097286, -68201.85550473399, -187500.02235174447, 0.009000000000000001, 0.481, 0.111, 192.0, 0.0, 72.0, 15.0, 8.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.741977349656065E9, 0.0, 2025-03-14 13:35:49.656
32.0, -39279.45813887813, -48981.18811621525, -187500.02235174447, -54524.465444620306, -62825.65746613235, -57377.12918247333, -71232.08150053996, -54590.604256463565, -38036.25411227395, -50248.28615764215, -150289.3299209273, -15985.58765477987, -62447.153025526175, -63215.673055133, -68202.92838846784, -187500.02235174447, 0.009000000000000001, 0.481, 0.111, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7419773496562E9, 0.0, 2025-03-14 13:35:49.656
34.0, -39276.64181907676, -48976.337787668446, -187500.02235174447, -54533.495549380255, -62817.76730033962, -57378.850266796384, -71228.92990457176, -54586.9832738618, -38026.151123780146, -50237.73613425924, -150195.81022212628, -15906.440127663629, -62438.30173472187, -63208.14051725156, -68198.3015773656, -187500.02235174447, 0.009000000000000001, 0.481, 0.111, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741977349656364E9, 0.0, 2025-03-14 13:35:49.656
36.0, -39279.65930457822, -48977.790651058036, -187500.02235174447, -54526.18652894337, -62821.2765242191, -57383.43237440973, -71236.90947734231, -54592.30298904217, -38029.57094068181, -50241.066544183086, -150291.54274362835, -15993.58957929487, -62432.7361503525, -63210.82272658619, -68202.36959485646, -187500.02235174447, 0.009000000000000001, 0.481, 0.111, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741977349656497E9, 0.0, 2025-03-14 13:35:49.656
38.0, -39275.05484522043, -48973.45441263371, -187500.02235174447, -54531.86387203501, -62818.504907906645, -57381.89010404231, -71233.19908776272, -54587.36325351754, -38033.7283651505, -50240.46304708279, -150193.93267559205, -15906.328368941353, -62444.292002235896, -63212.432052186974, -68203.3977751014, -187500.02235174447, 0.009000000000000001, 0.481, 0.111, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741977349656623E9, 0.0, 2025-03-14 13:35:49.656
40.0, -39263.38723461476, -48964.290197407034, -187500.02235174447, -54528.28759292216, -62808.13369847938, -57374.82695279443, -71223.45372718021, -54576.90263711246, -38020.71964987751, -50232.528177801156, -150276.8129440323, -15982.704279745136, -62435.28424922041, -63207.98405504037, -68194.56883604155, -187500.02235174447, 0.0145, 0.7224999999999999, 0.1665, 192.0, 0.0, 80.0, 15.0, 16.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.741977349656778E9, 0.0, 2025-03-14 13:35:49.656
42.0, -39269.91394399571, -48970.21340968769, -187500.02235174447, -54528.801683044636, -62823.71286436473, -57378.31382492946, -71235.63542790836, -54586.37977676151, -38024.832370857286, -50220.83821545103, -150212.9093066346, -15926.824918606868, -62426.34355143828, -63203.60311312713, -68197.00517618719, -187500.02235174447, 0.0145, 0.7224999999999999, 0.1665, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741977349656906E9, 0.0, 2025-03-14 13:35:49.656
0.0, -19740.99364769383, -24489.107667101347, -93750.01117587223, -27401.763487072407, -31257.305295146147, -28586.808274603878, -35648.57371432468, -27216.802801704744, -19013.869048818236, -25121.416165997525, -75113.35016648176, -7970.609721018043, -31219.4190882944, -31610.149933117624, -34103.3529166404, -93750.01117587223, 0.024, 0.9440000000000001, 0.252, 192.0, 0.0, 96.0, 14.5, 64.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.741977349788704E9, 0.0, 2025-03-14 13:35:49.788
