%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, 9332.836786846732, 11325.33834282617, 3983.639655547101, 15521.274867209777, 5569.138296739852, 45244.60229213265, -8785.397861647352, 14648.260432274394, 10998.421728422849, 14804.812050439365, -3398.962724085179, 11207.008207679773, -1178.5627816394308, -1531.0944951885338, 5923.949888223397, 39674.391111658944, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806666431102E9, 0.0, 2025-03-12 14:11:06.431
30.0, 9318.151690739596, 11313.33545605367, 3973.8942949645875, 15511.708320582906, 5563.528008881571, 45248.04446077877, -8792.751585573147, 14660.710353936, 10992.69968184229, 14802.465117271557, -3380.678997120738, 11215.568925806157, -1179.7921275844726, -1524.8807102299584, 5927.503815591791, 39680.58254487307, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180666643121E9, 0.0, 2025-03-12 14:11:06.431
32.0, 9327.114740266174, 11307.85927866212, 3976.8223734882326, 15530.953172558926, 5568.803020573023, 45262.50603944135, -8783.900294768846, 14675.596615743234, 10980.786202047611, 14794.776117178932, -3406.0258753330563, 11199.430966309425, -1181.557915396442, -1512.766064735182, 5921.6029550555895, 39675.06166399261, -0.02, 0.982, -0.124, 192.0, 127.5, 48.0, 15.0, 88.0, 126.0, 16.0, 0.0, 0.0, 0.0, 1.741806666431271E9, 0.0, 2025-03-12 14:11:06.431
34.0, 9324.767807098366, 11314.922429909997, 3979.683396778512, 15530.394378947543, 5568.512447895104, 45264.987083075895, -8781.531009856584, 14673.607310486712, 10988.832830051522, 14806.153155106684, -3379.494354664607, 11218.899335729997, -1173.6453978592633, -1513.9954106802238, 5945.541673367224, 39711.13737954347, -0.02, 0.982, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180666643136E9, 0.0, 2025-03-12 14:11:06.431
36.0, 9315.201260471495, 11310.183860085472, 3980.845687490188, 15537.479881939875, 5573.094555508442, 45271.22321977893, -8780.100498211445, 14670.165141840595, 10982.864914281954, 14802.532172504923, -3403.0977968094107, 11208.461071069369, -1179.4792031620984, -1523.9195852183802, 5948.045068746218, 39703.15780677293, -0.02, 0.982, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806666431421E9, 0.0, 2025-03-12 14:11:06.431
38.0, 9295.17409743954, 11304.059482104718, 3952.7718964543224, 15524.135890500056, 5567.752488583624, 45262.70720514145, -8786.403690147841, 14656.016487600386, 10978.461620624259, 14796.78777417991, -3389.5973431584052, 11209.891582714508, -1174.2488949595565, -1520.4327130833524, 5950.906092036497, 39704.78948411816, -0.02, 0.982, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180666643149E9, 0.0, 2025-03-12 14:11:06.431
40.0, 9322.309115208283, 11306.5181739948, 3971.770879241333, 15520.44785266493, 5566.366680427394, 45261.969597574425, -8782.268617423608, 14657.737571923444, 10968.045707708086, 14786.908303130664, -3437.9218146707794, 11183.874152168532, -1173.2430664590677, -1532.122675433478, 5931.549481338201, 39684.874079808484, -0.02, 0.982, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806666431552E9, 0.0, 2025-03-12 14:11:06.431
42.0, 9324.65604837609, 11305.780566427777, 3978.990492700397, 15521.967771287891, 5566.1878664717515, 45263.19894351947, -8783.699129068747, 14658.788103912844, 10994.353710931982, 14812.098719131794, -3363.892837034802, 11216.351236862092, -1182.3849299412884, -1513.8389484690367, 5942.41242914348, 39696.631097391975, -0.03, 0.972, -0.11800000000000001, 192.0, 127.5, 8.0, 15.0, 48.0, 126.0, 40.0, 0.0, 0.0, 0.0, 1.741806666431612E9, 0.0, 2025-03-12 14:11:06.431
44.0, 9309.769786568855, 11308.70864495142, 3969.0216146733305, 15518.994989275336, 5565.807886816012, 45256.91810332753, -8782.380376145886, 14659.056324846308, 10979.93683575831, 14783.890817629197, -3413.9160411257794, 11188.657425481966, -1186.430595687699, -1529.9545562213132, 5928.107312692084, 39686.03637052016, -0.03, 0.972, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806666431678E9, 0.0, 2025-03-12 14:11:06.431
0.0, 4799.321865954622, 5596.519183697604, 1944.2217879559742, 7703.886354432864, 2713.7252943188305, 22584.51552206463, -4432.574442931944, 7275.448116713538, 5492.605923724881, 7396.862792594767, -1689.0095697652782, 5608.812643148022, -592.2765245767265, -752.4714770879123, 2965.115364207669, 19845.39864604457, -0.024, 0.966, -0.128, 192.0, 127.5, 32.0, 15.0, 24.0, 126.0, 0.0, 0.0, 0.0, 0.0, 1.74180666660894E9, 0.0, 2025-03-12 14:11:06.608
