%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 8903.057444460088, 12625.472262558016, 4425.958326573173, 15912.676264366659, 6209.6945893400425, 45030.360821528535, -9319.001057028898, 18183.54644579249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043679E9, 0.0, 2025-03-12 14:08:51.043
28.0, 8897.245990901709, 12626.45573931405, 4393.0342069905055, 15873.113676680767, 6197.624647334176, 45012.03239107518, -9323.918440809064, 18180.88658820231, 10931.411198545838, 13748.312145270365, -3174.908837665181, 15186.669252713831, -1630.2691853367312, -2117.4701592290594, 5605.035198335076, 41574.401149082325, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043719E9, 0.0, 2025-03-12 14:08:51.043
30.0, 8901.738691537224, 12629.920259704622, 4428.998163819095, 15897.231208948042, 6201.044464235838, 45024.1246848255, -9320.096292507207, 18173.219939854138, 10939.770750972122, 13760.024459364946, -3150.7689536534494, 15197.576904008021, -1638.0475924071782, -2103.0756357998416, 5619.429721764293, 41587.812195755505, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043742E9, 0.0, 2025-03-12 14:08:51.043
32.0, 8905.47143286126, 12632.155434150152, 4425.667753895254, 15882.501409351995, 6195.121251955182, 45019.83314989009, -9314.217783715461, 18180.55131203548, 10935.456864292248, 13756.939918630114, -3170.4161370296642, 15184.121153845927, -1633.733705727304, -2099.4993566869925, 5611.360742015928, 41592.573117324486, -0.056, 0.9440000000000001, -0.24, 192.0, 127.0, 32.0, 14.5, 64.0, 124.0, 64.0, 0.0, 0.0, 0.0, 1.741806531043781E9, 0.0, 2025-03-12 14:08:51.043
34.0, 8903.035092715632, 12628.377989337205, 4425.39953296179, 15900.695729338615, 6197.982275245461, 45027.96918487182, -9323.113778008674, 18176.34918407788, 10947.727971998213, 13760.33738378732, -3153.875846132737, 15187.473915514222, -1633.733705727304, -2099.8569845982774, 5621.8884136543775, 41595.81412027051, -0.056, 0.9440000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043806E9, 0.0, 2025-03-12 14:08:51.043
36.0, 8912.825156787057, 12632.200137639064, 4420.929184070728, 15880.132124439733, 6193.646036821132, 45017.843844633564, -9326.712408865978, 18166.894396173288, 10945.02341091912, 13752.491921483508, -3170.6620062186726, 15181.19307532228, -1625.1059323675554, -2104.5284991894364, 5619.8767566534, 41614.23195770168, -0.056, 0.9440000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043828E9, 0.0, 2025-03-12 14:08:51.043
38.0, 8924.71628483728, 12641.319649376828, 4426.1371405288155, 15909.792889331924, 6205.671275338087, 45038.34039429908, -9317.905821550587, 18180.97599518013, 10956.422800591326, 13759.62212796475, -3147.1926745406004, 15193.151258605869, -1617.7745601862146, -2093.5314409174252, 5629.309192813539, 41620.84807406045, -0.056, 0.9440000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043849E9, 0.0, 2025-03-12 14:08:51.043
40.0, 8906.007874728188, 12648.271041902428, 4437.089495311916, 15887.485848365528, 6198.742234556942, 45022.58241445809, -9320.118644251663, 18190.60959704037, 10959.97672795972, 13765.590043734319, -3144.5328169504187, 15199.655616242364, -1612.6113072170388, -2096.839499096811, 5632.3937335483715, 41618.367030425914, -0.054000000000000006, 0.9480000000000001, -0.241, 192.0, 127.0, 48.0, 14.5, 96.0, 124.0, 56.0, 0.0, 0.0, 0.0, 1.741806531043871E9, 0.0, 2025-03-12 14:08:51.043
42.0, 8923.509290636694, 12642.07960868831, 4444.5102744710775, 15917.236020235541, 6205.805385804819, 45024.45996099233, -9323.002019286398, 18177.6902887452, 10956.914538969344, 13772.072049626357, -3154.2781775329327, 15201.756680221162, -1613.9077083954464, -2092.3691502057495, 5625.934079400788, 41607.124102964895, -0.054000000000000006, 0.9480000000000001, -0.241, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531043894E9, 0.0, 2025-03-12 14:08:51.043
0.0, 4498.17681290827, 6210.119272484693, 2117.8277871403443, 7911.332894722569, 3038.3173272987997, 22438.20100286019, -4673.548599904609, 9211.064483054219, 5480.267760785551, 6883.242056756265, -1571.886428819469, 7601.493013083103, -814.028181317828, -1041.1889602171136, 2816.185690901958, 20797.78412554075, -0.046, 0.9420000000000001, -0.2, 192.0, 127.0, 72.0, 14.5, 56.0, 124.5, 96.0, 0.0, 0.0, 0.0, 1.741806531193248E9, 0.0, 2025-03-12 14:08:51.193
2.0, 8983.501372754738, 12419.746806591369, 4223.138597385717, 15833.819309928336, 6084.949503534974, 44877.92192434334, -9346.873682364665, 18412.60712297048, 10876.850590330434, 13782.487962542531, -3268.160315532722, 14726.91622101262, -1660.466392095851, -2072.2749319404284, 5572.468706663693, 41255.91114233866, -0.046, 0.9420000000000001, -0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531193286E9, 0.0, 2025-03-12 14:08:51.193
4.0, 8979.768631430701, 12415.589382122682, 4211.962725158063, 15798.45885020004, 6082.736680833898, 44857.090098511, -9348.974746343463, 18409.67904444683, 10861.092610489442, 13763.377221033243, -3303.2078508386435, 14708.677197537088, -1663.886208997513, -2091.7433013610007, 5552.821523287478, 41237.96269154104, -0.046, 0.9420000000000001, -0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531193343E9, 0.0, 2025-03-12 14:08:51.193
6.0, 8982.786116932168, 12417.042245512277, 4240.1259231717495, 15818.37425450972, 6090.448032670979, 44864.4885259257, -9347.27601376486, 18413.389434026412, 10872.067317016998, 13770.48507577003, -3278.7326906600824, 14728.234973935483, -1673.2292381798313, -2079.9862837775095, 5559.929378024266, 41241.561322398346, -0.046, 0.9420000000000001, -0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531193378E9, 0.0, 2025-03-12 14:08:51.193
8.0, 8979.902741897433, 12407.721568074414, 4196.025931361429, 15779.012832523924, 6084.502468645867, 44833.79958078857, -9359.301252281815, 18398.279654774626, 10865.920587291788, 13766.037078623425, -3301.553821748951, 14720.05423546484, -1677.1854969484207, -2102.2709729994504, 5545.512502850593, 41229.29021469238, -0.032, 0.9520000000000001, -0.192, 192.0, 127.5, 0.0, 14.5, 96.0, 125.0, 0.0, 0.0, 0.0, 0.0, 1.7418065311934E9, 0.0, 2025-03-12 14:08:51.193
10.0, 8980.796811675646, 12417.377521679107, 4219.428207806135, 15803.55504793585, 6090.135108248604, 44839.56633085803, -9358.317775525782, 18396.625625684934, 10860.10913373341, 13759.085686097824, -3314.674295744216, 14719.137813942172, -1676.2243719368425, -2116.1067028172856, 5535.5436248235255, 41219.16487445413, -0.032, 0.9520000000000001, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180653119343E9, 0.0, 2025-03-12 14:08:51.193
12.0, 8971.409079004417, 12411.610771609638, 4204.1396145987055, 15770.966204520013, 6075.494715630379, 44817.25928989164, -9365.917368640587, 18383.97453832323, 10869.72038384919, 13762.617261721762, -3298.871612414314, 14721.954133743542, -1676.8502207815911, -2108.8200341248553, 5535.588328312437, 41213.375772640204, -0.032, 0.9520000000000001, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531193451E9, 0.0, 2025-03-12 14:08:51.193
14.0, 8973.577198216582, 12417.064597256733, 4203.670227965144, 15793.809687353336, 6080.30034068827, 44825.44002836228, -9367.996080874931, 18384.756849379166, 10862.724287834679, 13761.34321228781, -3308.6840282301937, 14721.730616298988, -1682.438156895418, -2103.187394522118, 5531.721476521669, 41212.59346158427, -0.032, 0.9520000000000001, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531193472E9, 0.0, 2025-03-12 14:08:51.193
16.0, 8950.353735727518, 12402.580666849693, 4173.741242139487, 15755.230576423477, 6071.20318069496, 44794.92989718079, -9375.57332224528, 18373.648032384877, 10857.359869165406, 13759.510369242475, -3315.8812899448026, 14722.781148288388, -1686.886154042024, -2108.864737613766, 5527.8546247309005, 41197.34957186575, -0.032, 0.9520000000000001, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531253495E9, 0.0, 2025-03-12 14:08:51.253
18.0, 8966.402288246429, 12403.698254072458, 4200.004541874474, 15774.45307665504, 6079.361567421147, 44811.49253982217, -9374.52279025588, 18380.711183632753, 10852.397781896327, 13750.86024413827, -3323.458531315152, 14720.05423546484, -1686.95320927539, -2108.216537024562, 5521.529081050048, 41193.23685088597, -0.026000000000000002, 0.97, -0.192, 192.0, 127.5, 24.0, 15.0, 40.0, 125.0, 0.0, 0.0, 0.0, 0.0, 1.74180653125353E9, 0.0, 2025-03-12 14:08:51.253
20.0, 8948.073857793077, 12403.45238488345, 4185.274742278426, 15740.009038449412, 6077.327558675714, 44792.49355703516, -9378.099069368729, 18381.851122599975, 10852.643651085336, 13749.742656915505, -3315.367199822331, 14724.457529122536, -1689.5013081432949, -2109.89291785871, 5525.932374707744, 41181.926868191586, -0.026000000000000002, 0.97, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531253554E9, 0.0, 2025-03-12 14:08:51.253
22.0, 8948.945575826834, 12404.54762036176, 4187.934599868608, 15762.0702102268, 6074.5335906188, 44817.974545714205, -9373.561665244302, 18395.10570706197, 10843.05475271401, 13737.024514320436, -3331.5051593190624, 14706.91140972512, -1685.9920842638116, -2127.081409344841, 5526.37940959685, 41196.455502087534, -0.026000000000000002, 0.97, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531253575E9, 0.0, 2025-03-12 14:08:51.253
24.0, 8952.253634006218, 12409.353245419652, 4205.704236710577, 15745.127587929677, 6074.064203985239, 44806.26223161963, -9367.638452963645, 18401.475954231733, 10850.922566762278, 13752.871901139248, -3306.0241706400125, 14724.099901211252, -1677.8336975376246, -2109.51293820297, 5537.264709146584, 41208.212519671026, -0.026000000000000002, 0.97, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531253597E9, 0.0, 2025-03-12 14:08:51.253
26.0, 8951.068991550088, 12404.0782337282, 4210.979248402029, 15753.30832640032, 6083.228419211915, 44806.35163859745, -9366.543217485336, 18390.680061659823, 10839.992563723632, 13747.775703403438, -3322.743275492582, 14709.928895226587, -1692.854069811591, -2118.677153429646, 5535.051886445509, 41196.83548174328, -0.026000000000000002, 0.97, -0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531253647E9, 0.0, 2025-03-12 14:08:51.253
28.0, 8949.727886882769, 12397.998559236356, 4187.308751023859, 15734.644619780138, 6080.523858132823, 44794.61697275841, -9365.85031340722, 18390.702413404277, 10837.958554978199, 13745.272308024445, -3305.353618306353, 14712.298180138849, -1683.533392373728, -2117.872490629255, 5535.2530521456065, 41180.22813561298, -0.04, 0.986, -0.188, 192.0, 127.0, 96.0, 15.0, 104.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.741806531253678E9, 0.0, 2025-03-12 14:08:51.253
30.0, 8957.014555575199, 12408.570934363715, 4222.8703764522525, 15760.349125903742, 6083.250770956371, 44809.7267520102, -9357.311947025293, 18401.297140276092, 10838.785569523045, 13747.57453770334, -3317.7811882235037, 14699.088299165762, -1680.627665594538, -2109.244717269506, 5536.0130114570875, 41172.33796982026, -0.04, 0.986, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313748E9, 0.0, 2025-03-12 14:08:51.313
32.0, 8943.62586064647, 12405.26287618433, 4211.850966435786, 15768.887492285668, 6078.15457322056, 44819.13683642588, -9359.99415635993, 18399.35253850848, 10842.115979446886, 13756.917566885659, -3297.038769368979, 14718.243744163961, -1674.95032250289, -2117.738380162523, 5549.736982552646, 41180.49635654645, -0.04, 0.986, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313784E9, 0.0, 2025-03-12 14:08:51.313
34.0, 8960.099096310032, 12403.675902328003, 4218.26591709446, 15785.27132097141, 6093.867849572641, 44836.10181046746, -9350.695830666522, 18409.723747935743, 10834.359924120894, 13753.967136617559, -3320.3963423247747, 14698.037767176364, -1680.694720827904, -2100.2369642540175, 5548.060601718498, 41195.51672882041, -0.04, 0.986, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313837E9, 0.0, 2025-03-12 14:08:51.313
36.0, 8942.195349001331, 12399.496126114862, 4212.0074286469735, 15792.088603030277, 6074.175962707515, 44840.43804889179, -9361.938758127542, 18399.039614086105, 10840.417246868283, 13761.432619265632, -3290.914391388225, 14714.175726673095, -1667.7754125327365, -2106.9871910795205, 5555.727250066669, 41195.829653242785, -0.04, 0.986, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180653131386E9, 0.0, 2025-03-12 14:08:51.313
38.0, 8958.53447419816, 12401.194858693465, 4185.431204489613, 15794.860219342736, 6086.089442502194, 44838.806371546554, -9353.020412089874, 18408.092070590505, 10832.303563631007, 13750.659078438173, -3315.300144588965, 14693.81328747431, -1676.0455579812, -2113.2680312714615, 5539.432828358749, 41182.15038563614, -0.056, 0.988, -0.188, 192.0, 127.0, 32.0, 15.0, 112.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.741806531313881E9, 0.0, 2025-03-12 14:08:51.313
40.0, 8968.637462691959, 12407.386291907584, 4257.739097802531, 15820.072987088322, 6088.235209969904, 44857.604188633464, -9340.257566005894, 18415.89282940541, 10845.66990681528, 13772.496732771007, -3273.6364929242723, 14717.886116252675, -1662.6568630524712, -2090.1786792491293, 5566.143162982841, 41202.24460390146, -0.056, 0.988, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313904E9, 0.0, 2025-03-12 14:08:51.313
42.0, 8954.265291007196, 12394.779908034792, 4246.943205230618, 15812.004007339956, 6089.375148937124, 44864.823802092535, -9340.905766595099, 18424.610009742977, 10839.366714878883, 13758.146912830702, -3287.5616297199285, 14702.552819556335, -1669.563552089161, -2075.7171005865457, 5569.7641455846015, 41211.54292959487, -0.056, 0.988, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313926E9, 0.0, 2025-03-12 14:08:51.313
44.0, 8955.002898574221, 12402.111280216131, 4232.50397831249, 15825.213888313043, 6094.717215861942, 44865.226133492724, -9337.150673526607, 18411.802460170085, 10836.975078222165, 13756.425828507643, -3274.9552458471353, 14710.130060926684, -1663.8638572530576, -2108.350647491294, 5572.066375263497, 41212.884034262184, -0.056, 0.988, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531313948E9, 0.0, 2025-03-12 14:08:51.313
46.0, 8963.407154489418, 12402.670073827514, 4234.582690546834, 15812.026359084412, 6094.583105395211, 44854.43024092081, -9341.665725906578, 18402.325320521035, 10837.645630555824, 13757.565767474864, -3294.647132712261, 14694.372081085692, -1669.116517200055, -2095.9677810630537, 5564.735003082157, 41210.13476969418, -0.056, 0.988, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531372601E9, 0.0, 2025-03-12 14:08:51.372
48.0, 8962.289567266651, 12399.11614645912, 4242.070524939361, 15837.105016363266, 6100.998056053884, 44867.17073526034, -9332.948545569008, 18409.366120024457, 10851.77193305158, 13766.618223979262, -3263.935835830669, 14712.05231094984, -1660.6675577959488, -2100.6169439097575, 5574.033328775565, 41215.16391219663, -0.06, 0.98, -0.176, 192.0, 127.0, 16.0, 15.0, 80.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.741806531372635E9, 0.0, 2025-03-12 14:08:51.372
50.0, 8944.497578680228, 12381.078288683688, 4202.440882020102, 15806.617236926228, 6091.431509427012, 44849.49050539619, -9332.635621146634, 18400.537180964613, 10836.95272647771, 13743.48416846802, -3300.7268072041047, 14682.257435590916, -1672.0892992126107, -2104.41674046716, 5560.443468146738, 41197.95306896604, -0.06, 0.98, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531372695E9, 0.0, 2025-03-12 14:08:51.372
52.0, 8963.697727167337, 12401.418376138017, 4232.056943423384, 15844.503443777972, 6102.406215954568, 44880.91705810036, -9317.548193639303, 18416.27280906115, 10848.977964994665, 13758.348078530798, -3271.490725456563, 14703.58099980128, -1656.4430780938958, -2096.995961307998, 5572.871038063889, 41230.00547051495, -0.06, 0.98, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531372717E9, 0.0, 2025-03-12 14:08:51.372
54.0, 8958.020384075688, 12402.893591272068, 4224.725571242043, 15810.84171662828, 6090.850364071174, 44856.2407322217, -9322.554984397291, 18393.988119839207, 10849.648517328325, 13750.05558133788, -3290.422653010208, 14688.538275782857, -1670.859953267569, -2100.9522200765873, 5568.24422696164, 41224.75281056795, -0.06, 0.98, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806531372738E9, 0.0, 2025-03-12 14:08:51.372
