%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
148.0, -31905.572939583417, -11053.161150593896, -7339.597623300269, 13153.599280548011, -26225.033548478314, 10074.624130085007, -5520.94793569421, 12519.346179884218, 40919.8079609642, -3545.500760734172, -7509.0461980159525, 26067.990191935325, -10819.0042756801, -4941.88129209057, 2084.6577983686684, 5346.894901620734, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939085806E9, 0.0, 2025-03-04 21:55:39.085
150.0, -31900.052058702953, -11052.132970348952, -7331.9533266965545, 13148.860710723486, -26401.567626186326, 10084.481249389799, -5512.677790245747, 12527.124586954664, 40852.52921015373, -3542.5056269771612, -7521.6749336332, 26054.422683050954, -10820.278325114052, -4951.872521862093, 2091.2068594940733, 5351.477009234072, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939086231E9, 0.0, 2025-03-04 21:55:39.086
152.0, -31902.197826170664, -11054.099923861018, -7333.115617408231, 13159.276623639658, -26240.925638786037, 10084.2800836897, -5510.196746611207, 12528.331581155251, 40919.94207143093, -3548.451191002273, -7507.503927648536, 26072.281726870744, -10814.891554700322, -4943.31180373571, 2093.7549583619784, 5349.375945255273, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939086631E9, 0.0, 2025-03-04 21:55:39.086
154.0, -31890.776084754, -11045.561557479092, -7323.7949399703675, 13150.023001435162, -26428.635588721703, 10097.914647807438, -5501.054883128987, 12535.171214958575, 40877.20553603239, -3525.0712663020217, -7511.728407350589, 26062.33520058813, -10804.050958639498, -4917.719056334384, 2101.153385776685, 5362.183494828164, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939087006E9, 0.0, 2025-03-04 21:55:39.087
156.0, -31909.21627392963, -11057.296223318128, -7338.50238782196, 13159.522492828668, -26257.555336660786, 10073.75241205125, -5528.994563698121, 12509.28789487933, 40916.61166150709, -3542.662089188348, -7505.358160180826, 26066.87260471256, -10824.23458388264, -4959.159190554523, 2092.0338740389197, 5351.119381322787, -0.007, 0.46, 0.165, 192.0, 127.5, 72.0, 14.0, 96.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.741146939087363E9, 0.0, 2025-03-04 21:55:39.087
158.0, -31902.68956454868, -11042.767589422177, -7328.265288861429, 13151.095885169016, -26436.86103068126, 10092.974912282814, -5496.9198104047555, 12532.779578301857, 40877.674922665945, -3533.3637634949405, -7528.671029647712, 26061.150558132, -10826.313296116985, -4950.93374859497, 2092.480908928026, 5352.549892967927, -0.007, 0.46, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114693908775E9, 0.0, 2025-03-04 21:55:39.087
160.0, -31901.527273837004, -11056.357450051004, -7335.97664069851, 13150.872367724463, -26305.231607583955, 10089.890371547983, -5514.912964691278, 12521.223726418464, 40907.55920500269, -3523.439588956784, -7517.226936486595, 26067.163177390477, -10819.652476269302, -4940.07080078969, 2100.728702632034, 5351.499360978528, -0.007, 0.46, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939088111E9, 0.0, 2025-03-04 21:55:39.088
162.0, -31901.147294181264, -11044.443970256325, -7328.8464342172665, 13147.519606056167, -26441.0408068944, 10108.218802001335, -5506.575764009448, 12543.553119129316, 40897.36680953107, -3542.3938682548846, -7529.699209892656, 26058.043665652713, -10826.29094437253, -4933.789960597749, 2097.2418304970065, 5352.438134245651, -0.007, 0.46, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114693908849E9, 0.0, 2025-03-04 21:55:39.088
164.0, -31905.46118086114, -11057.497389018225, -7335.8872337206885, 13141.685800753332, -26329.237381128954, 10090.225647714811, -5500.026702884043, 12528.666857322081, 40903.267670067275, -3535.5542344515607, -7516.601087641846, 26068.90661345799, -10819.607772780391, -4922.144701736534, 2103.7908916224114, 5358.316643037396, -0.007, 0.46, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939088859E9, 0.0, 2025-03-04 21:55:39.088
0.0, -15931.362322731296, -5647.145884888874, -3388.546811169006, 5794.399177360437, -13371.618195965077, 5709.976638552742, 334.2703383291171, 19686.589501689614, 20477.573034474022, -1771.107527149621, -3762.3126819506506, 13036.34202913547, -5417.9287454997, -2464.0563087530504, 1046.3745649307448, 2668.552418774655, -0.006, 0.966, 0.128, 192.0, 127.5, 104.0, 15.0, 24.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.741146939195373E9, 0.0, 2025-03-04 21:55:39.195
2.0, -31850.72175869009, -11279.114935292595, -6755.613595916462, 11586.652587253164, -26924.576094696058, 11440.628640726643, 656.1578102299941, 39372.79902372349, 42769.72773906324, -928.3350024622682, -4935.555748409718, 25115.560008950237, -10632.635430411749, 3759.3846034270055, -323.1168178459189, 6374.538704697932, -0.006, 0.966, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939255597E9, 0.0, 2025-03-04 21:55:39.255
4.0, -31852.554601735428, -11279.472563203879, -6744.080095777524, 11575.253197580958, -26848.334294359007, 11460.901672947606, 672.0051970488068, 39375.90591620278, 42761.21172442576, -907.8161010522964, -4920.647134858029, 25127.473488744916, -10615.245773225519, 3759.474010404827, -299.89335535685484, 6380.350158256311, -0.006, 0.966, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939255898E9, 0.0, 2025-03-04 21:55:39.255
6.0, -31859.282476816476, -11292.99536859934, -6747.946947568292, 11517.295124208347, -27026.63415987899, 11455.224329855959, 648.1558857149942, 39357.93511366071, 42744.38086085091, -906.3632376627014, -4930.325440207176, 25112.631930426593, -10617.704465115603, 3737.8151700276344, -290.70678838572366, 6371.5882744298315, -0.006, 0.966, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114693925615E9, 0.0, 2025-03-04 21:55:39.256
8.0, -31866.032703641977, -11308.507479251324, -6753.825456360038, 11464.902635205108, -26954.37097005498, 11433.87841390114, 625.9829552153296, 39328.65432842426, 42719.659831483346, -907.9055080301176, -4938.2156059999, 25115.515305461326, -10621.14663376172, 3714.0776174160983, -284.2247824936846, 6353.528064909943, -0.014, 1.0, 0.042, 192.0, 127.5, 72.0, 15.5, 32.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.741146939256406E9, 0.0, 2025-03-04 21:55:39.256
10.0, -31875.73336073558, -11311.14498509705, -6763.190837286811, 11404.150593775583, -27083.720515217843, 11384.145782488082, 578.552553481168, 39301.07227576641, 42709.869767411925, -902.3399236607461, -4955.784077141771, 25103.26654949982, -10631.026104810966, 3700.3983498094503, -291.08676804146387, 6339.535872880921, -0.014, 1.0, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939256663E9, 0.0, 2025-03-04 21:55:39.256
12.0, -31879.30963984843, -11315.458871776924, -6747.745781868194, 11352.898043739564, -27020.845058065064, 11378.602549863166, 656.9848247748405, 39319.959499831144, 42683.89704035486, -887.118385686682, -4953.146571296045, 25106.284035001285, -10637.262241513998, 3714.368190094017, -260.5319333710591, 6343.022745015949, -0.014, 1.0, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939256905E9, 0.0, 2025-03-04 21:55:39.256
14.0, -31875.77806422449, -11306.406415272524, -6752.1937790148, 11305.28882804976, -27139.97985601185, 11391.25363722487, 597.6409432460002, 39321.6805841542, 42692.90479337035, -874.1543739026039, -4959.6509289325395, 25095.711659873923, -10640.033857826455, 3695.7715387072017, -263.48236363915964, 6346.68843110662, -0.014, 1.0, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939257154E9, 0.0, 2025-03-04 21:55:39.257
16.0, -31876.40391306924, -11308.775700184788, -6774.098488581001, 11255.89147280353, -27088.280271086725, 11373.171075960527, 534.944300048864, 39307.5766334029, 42682.175956031795, -853.2331410924365, -4977.264103563321, 25086.480389413882, -10644.168930550686, 3678.0242536096875, -276.2899132120506, 6328.024724486438, -0.014, 1.0, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114693931471E9, 0.0, 2025-03-04 21:55:39.314
18.0, -31869.49722403255, -11310.407377530024, -6756.015927316657, 11246.03435349874, -27147.110062493095, 11393.220590736937, 530.9209860469086, 39315.846778851366, 42667.24499073565, -835.1058763391825, -4968.256350547833, 25096.53867441877, -10635.608212424304, 3680.1253175884867, -249.33370939895028, 6338.373582169245, -0.022, 1.002, 0.002, 192.0, 127.5, 40.0, 15.5, 40.0, 0.0, 8.0, 0.0, 0.0, 0.0, 1.741146939315009E9, 0.0, 2025-03-04 21:55:39.315
20.0, -31869.25135484354, -11319.705703223432, -6776.892456637915, 11216.150071161994, -27111.548437064703, 11363.470418866924, 526.3165266891154, 39222.997632384024, 42650.77175507209, -816.6880389080095, -4966.423507502497, 25105.322909989707, -10634.602383923815, 3674.269160541196, -225.0150114315762, 6340.988736270516, -0.022, 1.002, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939315287E9, 0.0, 2025-03-04 21:55:39.315
22.0, -31883.757636995037, -11331.932107440485, -6785.252009064199, 11179.761431188756, -27114.208294654884, 11345.924299469507, 462.0552613801076, 39141.92785524462, 42612.77378949807, -824.8464256341965, -4980.527458253796, 25096.583377907682, -10647.67815443017, 3650.822180607579, -228.61364228888064, 6327.309468663868, -0.022, 1.002, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939315535E9, 0.0, 2025-03-04 21:55:39.315
24.0, -31878.393218325764, -11337.877671465598, -6780.826363662049, 11167.512675227246, -27065.995581864787, 11358.888311253586, 530.3845441799813, 39141.68198605561, 42597.48519629064, -823.0135825888614, -4983.969626899913, 25082.390020178562, -10663.033802870967, 3630.86207280899, -249.89250301033297, 6318.100549948282, -0.022, 1.002, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939315794E9, 0.0, 2025-03-04 21:55:39.315
26.0, -31869.363113565818, -11312.396682786546, -6775.305482781588, 11145.004468560752, -26992.39128737346, 11376.456782395457, 508.4798346137804, 39144.16302969015, 42590.600858998405, -803.3663992126465, -4970.111545337623, 25092.82828483919, -10648.281651530464, 3621.42963664885, -190.59332497040333, 6349.795323585907, -0.022, 1.002, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939316033E9, 0.0, 2025-03-04 21:55:39.316
28.0, -31857.807261682425, -11304.685330949465, -6773.092660080512, 11129.268840464216, -26975.850996476533, 11375.406250406057, 429.0864383085297, 39117.6315090217, 42568.47263198765, -783.0039600138617, -4965.060051090723, 25092.694174372456, -10649.86862538679, 3623.4859971387386, -163.14538277928625, 6348.789495085418, -0.036000000000000004, 0.972, 0.012, 192.0, 127.0, 112.0, 15.0, 48.0, 0.0, 48.0, 0.0, 0.0, 0.0, 1.741146939316269E9, 0.0, 2025-03-04 21:55:39.316
30.0, -31849.380654022774, -11292.481278476867, -6766.521247210651, 11121.043398504664, -26868.89789925789, 11376.099154484173, 423.2749847501498, 39128.136828915696, 42577.23451581413, -754.6619480445323, -4940.897815334537, 25114.084793816186, -10647.655802685715, 3629.543319886127, -124.87919627180055, 6350.421172430655, -0.036000000000000004, 0.972, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939316535E9, 0.0, 2025-03-04 21:55:39.316
32.0, -31841.87046788579, -11284.725223150877, -6765.157790798878, 11108.034683231674, -26850.79298624909, 11367.49373286888, 398.28573444911655, 39110.54600602937, 42572.2500768006, -744.514256061823, -4945.2117020144115, 25095.979880807387, -10653.690773688648, 3620.535566870638, -111.13287343178672, 6340.742867081508, -0.036000000000000004, 0.972, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939374975E9, 0.0, 2025-03-04 21:55:39.374
34.0, -31846.58668596586, -11282.08771730515, -6768.778773400638, 11099.228095916284, -26673.99068760761, 11363.313956655737, 338.338355819983, 39102.8793576812, 42556.73796614861, -723.995354651851, -4937.254480988322, 25115.492953716872, -10656.976480123578, 3620.6249738484594, -90.36810283280646, 6333.590308855809, -0.036000000000000004, 0.972, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939375223E9, 0.0, 2025-03-04 21:55:39.375
36.0, -31839.903514373724, -11276.835057358154, -6771.997424602202, 11101.53032559518, -26686.61942322486, 11357.904834497553, 275.90993355631036, 39084.41681676111, 42547.86432359985, -721.5813662506779, -4946.306937492721, 25111.849619370656, -10660.999794125533, 3609.04677022061, -58.13688732825367, 6332.651535588687, -0.036000000000000004, 0.972, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146939375463E9, 0.0, 2025-03-04 21:55:39.375
38.0, -31839.34472076234, -11250.974089023362, -6757.491142450708, 11126.92190729641, -26507.805467582402, 11369.43833463649, 316.6795154427905, 39092.84342442077, 42551.1947335237, -685.8185751221866, -4932.113579763602, 25145.35488430916, -10662.072677859387, 3612.1313109554426, -13.634564117737309, 6329.991677998505, -0.032, 0.9380000000000001, 0.02, 192.0, 127.5, 0.0, 14.5, 40.0, 0.0, 80.0, 0.0, 0.0, 0.0, 1.741146939375684E9, 0.0, 2025-03-04 21:55:39.375
