%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -32377.708837712868, -11041.448836499314, -6347.850721818295, 9633.065418370417, -26432.547144001383, 10652.48377948806, -1745.2018553259202, 30052.076882371533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.47900000000000004, 0.108, 192.0, 0.0, 88.0, 14.5, 120.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.741146960233672E9, 0.0, 2025-03-04 21:56:00.233
88.0, -32389.39880006299, -11038.632516697946, -6356.277329477946, 9617.955639118629, -26387.37426845721, 10664.576073238382, -1756.7353554648587, 30057.37424580744, 33922.03556561894, 624.261870892271, -6399.013864876493, 25248.016446592384, -10786.482487497628, 2144.9404531646314, -990.7410729814856, 6055.959290976441, 0.011, 0.47900000000000004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960234076E9, 0.0, 2025-03-04 21:56:00.234
90.0, -32370.578631231623, -11024.617972924469, -6341.905157793183, 9642.76607546402, -26436.70456847007, 10671.706279719625, -1735.72471567687, 30068.125434890444, 33887.41271345767, 611.387266086014, -6406.054664379914, 25240.99799883342, -10803.916848172767, 2147.890883432732, -993.6467997606754, 6062.798924779764, 0.011, 0.47900000000000004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960234465E9, 0.0, 2025-03-04 21:56:00.234
92.0, -32384.74963721629, -11040.219490554273, -6356.724364367052, 9622.358932776324, -26383.149788755156, 10656.372983023284, -1757.9423496654451, 30048.925286403333, 33929.679862222656, 617.2657748777599, -6406.255830080013, 25247.27883902536, -10775.351318758883, 2143.509941519492, -1002.6322010317089, 6050.170189162515, 0.011, 0.47900000000000004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960234857E9, 0.0, 2025-03-04 21:56:00.234
94.0, -32375.31720105615, -11040.018324854174, -6348.20834972958, 9633.28893581497, -26472.1991386651, 10657.19999756813, -1747.1464570935318, 30048.70176895878, 33893.78296062743, 619.0092109452738, -6405.920553913183, 25246.47417622497, -10785.65547295278, 2149.4555055446035, -996.5301747954101, 6060.049660211762, 0.011, 0.47900000000000004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960235264E9, 0.0, 2025-03-04 21:56:00.235
96.0, -32382.201538348385, -11040.621821954468, -6358.177227756647, 9627.455130512135, -26374.276146206397, 10658.58580572436, -1753.7625734523028, 30054.2450015837, 33934.41843204718, 604.3464665825924, -6413.0284086499705, 25242.763786645388, -10804.52034527306, 2143.1076101192966, -1017.3843523722115, 6039.843683224164, 0.010499999999999999, 0.7185, 0.163, 192.0, 0.0, 40.0, 14.5, 120.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.74114696023563E9, 0.0, 2025-03-04 21:56:00.235
98.0, -32371.83032892112, -11034.408036995894, -6356.947881811605, 9630.584374735878, -26503.715098347082, 10662.16208483721, -1735.2329772988533, 30063.69978948829, 33890.22903325904, 601.4854432923131, -6419.577469775376, 25234.38188247465, -10802.128708616341, 2153.9705579245756, -1012.6904860365971, 6053.6794130419985, 0.010499999999999999, 0.7185, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960236039E9, 0.0, 2025-03-04 21:56:00.236
100.0, -32369.908078897966, -11026.160243291884, -6349.147122996703, 9631.970182892106, -26387.106047523743, 10659.39046852475, -1737.8928348890347, 30059.38590280842, 33956.725473013576, 613.1530538979833, -6402.210164333602, 25250.944525116032, -10751.613766147348, 2144.8286944423553, -1014.9033087376724, 6047.2197588944155, 0.010499999999999999, 0.7185, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960236451E9, 0.0, 2025-03-04 21:56:00.236
102.0, -32390.51638728576, -11046.008592368198, -6363.318128981367, 9618.849708896842, -26509.884179816745, 10650.807398653913, -1746.4535530154174, 30043.583219478518, 33903.93065261014, 594.9587339113634, -6424.6513157667305, 25232.57139117377, -10790.103470099386, 2152.8753224462657, -1026.1909396876026, 6042.950575703451, 0.010499999999999999, 0.7185, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146960236821E9, 0.0, 2025-03-04 21:56:00.236
0.0, -16162.904043543822, -5507.715702976669, -3223.9262132556696, 4789.263580949733, -13174.27464416917, 5298.123395219254, -881.6198565506764, 14944.599860262855, 16984.509466232, 296.2723727550951, -3203.0496839344128, 12625.002875924454, -5378.2320473470745, 1057.0810505248369, -516.3476486620484, 3015.205623532012, 0.01, 0.966, 0.2, 192.0, 0.0, 40.0, 15.0, 24.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.741146960400345E9, 0.0, 2025-03-04 21:56:00.400
