%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -47009.02664769014, -44506.882966385245, -2652.7944389336635, -50148.418563415835, 9933.428160360832, 4434.384934232823, -18598.4395263719, -26537.57799119687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236539271E9, 0.0, 2025-04-01 12:23:56.539
178.0, -47025.365772886966, -44535.64966149922, -2665.5349332731885, -50172.893723594396, 9963.178332230847, 4416.995277046594, -18615.225686457838, -26548.35153202433, -7059.083230386166, -31632.00993919491, -31305.18273176941, -19446.352952283974, -22520.857753855915, -21307.336843888384, -24272.809836007338, -39920.86379776762, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236539432E9, 0.0, 2025-04-01 12:23:56.539
180.0, -47013.87697623694, -44522.7080014596, -2653.7332122007865, -50155.30290070807, 9920.4417968323, 4434.921376099751, -18604.474497374835, -26523.1611160232, -7061.027832153778, -31644.079881200778, -31308.446086459888, -19455.04778087709, -22525.864544613905, -21318.490364371584, -24282.599900078763, -39922.920158257504, -0.004, 0.492, 0.016, 192.0, 127.5, 96.0, 15.0, 96.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.743528236539636E9, 0.0, 2025-04-01 12:23:56.539
182.0, -47010.23364189072, -44512.202681565606, -2651.162761588426, -50151.05606926156, 9961.59135837452, 4442.744486659109, -18590.549360579178, -26516.165020008688, -7056.82570419618, -31631.808773494813, -31301.405286956466, -19443.201356315774, -22515.292169486544, -21306.93451248819, -24268.98768770548, -39908.74915227284, -0.004, 0.492, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236539856E9, 0.0, 2025-04-01 12:23:56.539
184.0, -46998.90130745188, -44501.652658182706, -2641.1268283279933, -50141.04248774559, 9931.170634170847, 4441.448085480701, -18593.477439102822, -26528.167906781186, -7051.975375649378, -31626.600817036728, -31296.53260666521, -19435.266487034143, -22514.4651549417, -21300.564265318426, -24264.785559747885, -39910.04555345125, -0.004, 0.492, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236540057E9, 0.0, 2025-04-01 12:23:56.540
186.0, -46993.35807482697, -44501.18327154914, -2636.701182925842, -50137.44385688828, 9975.002405047704, 4457.40723102179, -18588.224779155826, -26508.699537360615, -7039.547805732228, -31620.834066967258, -31284.41796117043, -19428.35979799745, -22522.131803289867, -21290.282462868985, -24257.364780588723, -39895.18164338847, -0.004, 0.492, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236540234E9, 0.0, 2025-04-01 12:23:56.540
188.0, -47000.22006037475, -44496.77997789145, -2644.7925144186634, -50144.46230464725, 9944.11229421047, 4451.014632107572, -18602.373433396035, -26519.227208999066, -7045.873349413079, -31627.49488681494, -31290.519987406733, -19438.79806265808, -22532.83828888396, -21285.052154666442, -24260.13639690118, -39896.12041665559, -0.004, 0.492, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236540431E9, 0.0, 2025-04-01 12:23:56.540
190.0, -46996.0402841616, -44501.67500992716, -2639.9868893607727, -50148.99970877168, 9976.835248093039, 4446.2760622830465, -18604.29568341919, -26525.508049191005, -7042.833512167158, -31629.17126764909, -31283.99327802578, -19436.56288821255, -22518.287303243556, -21296.228026894096, -24263.645620780662, -39896.67921026698, -0.008, 0.739, 0.025, 192.0, 127.5, 80.0, 15.0, 104.0, 0.5, 8.0, 0.0, 0.0, 0.0, 1.743528236540635E9, 0.0, 2025-04-01 12:23:56.540
192.0, -47005.4950720662, -44517.38828627924, -2650.2239883213033, -50159.39326994339, 9940.893643008905, 4426.360657973368, -18614.488078890812, -26556.39816002824, -7047.214454080397, -31633.865133984702, -31285.267327459733, -19443.067245849044, -22517.057957298515, -21306.062794454432, -24263.84678648076, -39911.09608544065, -0.008, 0.739, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.743528236540862E9, 0.0, 2025-04-01 12:23:56.540
0.0, -23499.84180925391, -22186.833284715805, -1333.0133358256026, -25054.271525653785, 4986.495374023363, 2283.5659722764462, -9246.134370104595, -13219.782795880175, -3525.339487235485, -15815.669693430627, -15645.461159403463, -9721.77949211353, -11265.994461297329, -10653.936642877656, -12130.805806017615, -19954.788083408843, -0.022, 0.99, 0.032, 192.0, 127.5, 40.0, 15.0, 120.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.743528236668421E9, 0.0, 2025-04-01 12:23:56.668
