%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -38319.137790100314, -17448.531681124172, -12071.528979722141, 5347.565453954394, -36740.27761701079, -2923.3399538207, -22754.589945625063, -4934.8181408426935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018000000000000002, 0.463, 0.136, 192.0, 127.0, 112.0, 14.0, 120.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.741145964027104E9, 0.0, 2025-03-04 21:39:24.027
138.0, -38321.48472326812, -17479.064164050124, -12079.1509245814, 5341.597538184827, -36666.60626728609, -2925.955107921971, -22759.328515449586, -4970.60328371564, 13649.785655711372, -2915.7180089614403, -20085.814009405854, 25121.997311353363, -18021.98803686953, -13227.360037250524, 7411.65964742418, -2165.3922993412375, -0.018000000000000002, 0.463, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027227E9, 0.0, 2025-03-04 21:39:24.027
140.0, -38342.718880500666, -17489.79300138867, -12094.260703833188, 5333.237985758542, -36720.541026656756, -2917.506148517865, -22748.17499496639, -4962.310786522721, 13640.979068395982, -2921.86473868665, -20120.928599945142, 25126.199439310963, -18021.38453976924, -13234.847871643053, 7396.907496083677, -2160.832543472355, -0.018000000000000002, 0.463, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027323E9, 0.0, 2025-03-04 21:39:24.027
142.0, -38335.096935641406, -17514.603437734062, -12113.080872664557, 5318.664648373681, -36520.78348645967, -2933.755866736873, -22752.533585135174, -4959.628577188084, 13607.920838346583, -2947.2116168989683, -20104.142439859206, 25098.34916571965, -18043.892746435733, -13246.873110160008, 7393.197106504096, -2175.182363412662, -0.018000000000000002, 0.463, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027409E9, 0.0, 2025-03-04 21:39:24.027
144.0, -38365.696473800715, -17526.874545440023, -12118.82527098957, 5315.960087294589, -36467.31811372258, -2932.124189391636, -22741.73769256326, -4952.073687562191, 13575.130829230648, -2947.1669134100575, -20108.746899217, 25067.68257232697, -18068.09968568083, -13255.09855211956, 7369.370146914738, -2182.6478460607345, -0.018000000000000002, 0.463, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027493E9, 0.0, 2025-03-04 21:39:24.027
146.0, -38371.73144480365, -17561.922080745946, -12130.515233339696, 5291.730796305036, -36194.58212787892, -2962.053175217292, -22794.80073390016, -4973.777231428294, 13581.21050372249, -2958.432192615532, -20148.242431669525, 25064.8662525256, -18042.931621424155, -13249.041229372173, 7389.12908901323, -2194.471918877592, -0.019000000000000003, 0.6885, 0.201, 192.0, 127.5, 48.0, 14.0, 72.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.741145964027592E9, 0.0, 2025-03-04 21:39:24.027
148.0, -38368.579848835456, -17531.99309492029, -12129.218832161288, 5293.47423237255, -36196.37026743535, -2932.6829830030183, -22768.112751020522, -4964.300091779243, 13548.688715540018, -2961.337919394722, -20160.7594085645, 25064.285107169762, -18060.030705932466, -13267.459066803345, 7361.301167166373, -2213.984991787075, -0.019000000000000003, 0.6885, 0.201, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027694E9, 0.0, 2025-03-04 21:39:24.027
150.0, -38361.67315979876, -17542.498414814283, -12132.035151962657, 5287.975703236545, -36144.67068251022, -2961.382622883633, -22730.673579057882, -4970.268007548811, 13545.335953871723, -2945.9152157205604, -20129.26580062697, 25092.895340072555, -18053.95103144062, -13237.977115866795, 7363.625748589725, -2212.15214874174, -0.019000000000000003, 0.6885, 0.201, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027774E9, 0.0, 2025-03-04 21:39:24.027
152.0, -38372.469052370674, -17527.545097773684, -12130.537585084152, 5283.23713341202, -36078.6659811337, -2935.119323148647, -22792.543207710172, -4989.021121146813, 13494.686900935996, -2955.951148980993, -20156.914908518185, 25076.757380575822, -18087.14337195675, -13273.784610484197, 7338.50238782196, -2240.740029900078, -0.019000000000000003, 0.6885, 0.201, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145964027875E9, 0.0, 2025-03-04 21:39:24.027
0.0, -17857.613308145203, -8813.292838727575, -6347.11311425127, 1497.119843616467, -18089.512656869014, -1354.1357343358677, -11138.254241735249, -2463.363404674936, 6767.638834433417, -1459.345395486998, -10073.730060306796, 12543.53076738486, -9025.187376163885, -6623.1124547854015, 3677.890143142956, -1114.5473855194314, 0.012, 0.896, 0.364, 192.0, 0.0, 48.0, 14.0, 0.0, 5.5, 48.0, 0.0, 0.0, 0.0, 1.741145964204706E9, 0.0, 2025-03-04 21:39:24.204
