%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -38283.53146118301, -17775.783571694323, -11565.060802109338, 13842.45769291612, -38084.042141919395, -3601.7377497837247, -23513.275207671548, -5419.135739700287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789042822E9, 0.0, 2025-03-04 21:36:29.042
224.0, -38296.16019680026, -17783.718440975957, -11572.548636501866, 13828.979591009569, -38041.752641409956, -3612.5112906111826, -23521.120669975364, -5424.813082791935, 1952.8048578268122, -3261.4547921961303, -20899.2833971123, 24650.8672417244, -19266.24259546311, -14999.987483023106, 10965.676422795823, -2485.4469281967795, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789042913E9, 0.0, 2025-03-04 21:36:29.042
226.0, -38292.47215896513, -17792.145048635608, -11575.744935958975, 13827.459672386609, -38090.054761177875, -3609.3596946429843, -23536.61042888289, -5431.451550895161, 1950.10029674772, -3275.335225502876, -20908.112336172144, 24649.749654501637, -19278.91603456927, -15018.248858243092, 10968.291576897094, -2488.531468931612, -0.026000000000000002, 0.47000000000000003, 0.138, 192.0, 127.0, 48.0, 14.5, 48.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.741145789043E9, 0.0, 2025-03-04 21:36:29.043
228.0, -38298.238909034604, -17790.960406179478, -11579.567084260832, 13825.045683985434, -38043.25020828846, -3620.155587214898, -23513.386966393828, -5421.21445193463, 1936.7339535634464, -3275.871667369803, -20904.37959484811, 24652.431863836275, -19273.19398798871, -15015.49959367509, 10959.619100048436, -2497.4945184581898, -0.026000000000000002, 0.47000000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043077E9, 0.0, 2025-03-04 21:36:29.043
230.0, -38282.72679838262, -17778.24226358441, -11568.570025988822, 13838.859062058815, -38135.83113382234, -3597.088586937021, -23529.457870657192, -5417.012323977033, 1946.3005001903177, -3277.928027859691, -20914.0355484528, 24646.73216900017, -19264.14153148431, -15010.045768027994, 10960.267300637639, -2492.443024211291, -0.026000000000000002, 0.47000000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043137E9, 0.0, 2025-03-04 21:36:29.043
232.0, -38307.470179494645, -17788.457010800485, -11586.160848875148, 13824.665704329695, -38012.0695247733, -3617.0710464800654, -23548.32274297747, -5439.699344599169, 1946.0546310013094, -3274.4635074691187, -20890.454458052453, 24644.005256176624, -19279.184255502732, -15004.390776680802, 10967.553969330069, -2493.3817974784133, -0.026000000000000002, 0.47000000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043209E9, 0.0, 2025-03-04 21:36:29.043
234.0, -38306.73257192762, -17795.251941114897, -11588.23956110949, 13823.793986295937, -38115.4463428791, -3622.4578168937946, -23515.935065261732, -5429.730466572102, 1934.968165751477, -3297.46345251363, -20922.305693901264, 24638.30556134052, -19284.14634277181, -15035.92908810724, 10944.218748118728, -2508.4468732412906, -0.026000000000000002, 0.47000000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043276E9, 0.0, 2025-03-04 21:36:29.043
236.0, -38303.33510677041, -17799.18584813903, -11584.551523274366, 13826.45384388612, -38010.3707921947, -3608.1974039313086, -23555.09532154743, -5448.46122842565, 1937.3374506637397, -3284.2312197960878, -20918.39413862159, 24647.73799750066, -19291.835342864437, -15006.737709848609, 10945.045762663576, -2502.3448470049916, -0.04, 0.7050000000000001, 0.20400000000000001, 192.0, 127.0, 40.0, 14.5, 48.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.74114578904335E9, 0.0, 2025-03-04 21:36:29.043
238.0, -38290.0358188195, -17775.60475773868, -11569.687613211587, 13837.786178324961, -38131.83017156484, -3607.5268515976495, -23530.821327068967, -5427.651754337759, 1941.0478402433207, -3282.9348186176803, -20910.99571120688, 24649.570840545995, -19267.62840361934, -15006.558895892966, 10962.614233805447, -2494.588791679, -0.04, 0.7050000000000001, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043426E9, 0.0, 2025-03-04 21:36:29.043
240.0, -38286.280725751014, -17777.772876950847, -11573.219188835525, 13842.033009771469, -38028.185132525585, -3609.829081276546, -23503.909826744777, -5421.057989723443, 1964.9865585549544, -3275.1787632916885, -20890.432106308, 24652.767140003103, -19259.514720382063, -15000.3898144233, 10965.966995473742, -2492.465375955746, -0.04, 0.7050000000000001, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741145789043487E9, 0.0, 2025-03-04 21:36:29.043
