%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
242.0, -24092.72183093093, -8499.317884363876, -31192.99932634823, -26789.01276457462, -13056.01156425614, -20173.186978481648, -15319.684483967363, -11169.904311883964, -24711.909855831847, -27969.229575303743, -30593.793760990357, -7664.100249302417, -28200.48072343835, -20916.38248162061, -30788.969193574096, -26364.575489112794, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639347102E9, 0.0, 2025-03-10 12:43:59.347
244.0, -24049.24768796536, -8498.803794241405, -31187.70196291232, -26795.986508844675, -13040.320639648515, -20189.32493797838, -15320.466795023298, -11171.647747951478, -24718.928303590812, -27967.463787491775, -30599.024069192896, -7664.681394658255, -28193.708144868393, -20920.56225783375, -30804.369545503803, -26369.26935544841, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639347387E9, 0.0, 2025-03-10 12:43:59.347
246.0, -24100.097906601182, -8524.195375942632, -31200.062477596104, -26794.667755921815, -13067.857988817454, -20170.37065868028, -15358.263594897224, -11178.30856779916, -24719.196524524275, -27963.932211867836, -30597.90648197013, -7666.044851070029, -28193.931662312945, -20916.985978720902, -30777.927431813176, -26367.704733336537, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639347571E9, 0.0, 2025-03-10 12:43:59.347
248.0, -24054.343885701168, -8497.06035817389, -31193.446361237333, -26798.64636643486, -13047.584956596489, -20178.082010517363, -15323.059597380114, -11166.77506766022, -24726.729062405713, -27975.242194562223, -30606.33308962978, -7674.650272685322, -28202.604139161605, -20922.0374729678, -30821.15570558974, -26376.64543111866, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639347746E9, 0.0, 2025-03-10 12:43:59.347
250.0, -24091.268967541335, -8511.92426823667, -31195.927404871873, -26793.594872187958, -13050.334221164492, -20167.88961504574, -15292.907094109905, -11138.142483012973, -24718.52597219062, -27976.985630629737, -30592.16208364512, -7661.75331613461, -28186.376772687054, -20910.593379806684, -30768.204422975115, -26360.529823366385, -0.056, 0.984, 0.246, 192.0, 127.0, 32.0, 15.0, 96.0, 3.5, 88.0, 0.0, 0.0, 0.0, 1.741628639347931E9, 0.0, 2025-03-10 12:43:59.347
252.0, -24052.846318822663, -8499.027311685957, -31202.498817741733, -26812.01270961913, -13046.243851929172, -20197.215103771105, -15325.473585781288, -11190.982006905318, -24724.002149582167, -27969.855424148493, -30603.6732320396, -7664.346118491426, -28202.850008350615, -20914.0355484528, -30824.48611551358, -26376.734838096483, -0.056, 0.984, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162863934822E9, 0.0, 2025-03-10 12:43:59.348
254.0, -24095.09111584319, -8513.108910692801, -31207.595015477542, -26802.133238569884, -13064.907558549352, -20178.730211106566, -15355.715496029317, -11179.627320722024, -24728.405443239863, -27975.711581195785, -30598.33116511478, -7668.6600051713, -28192.456447178894, -20930.307618416264, -30774.999353289528, -26384.133265511187, -0.056, 0.984, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639348416E9, 0.0, 2025-03-10 12:43:59.348
0.0, -24049.493557154365, -8488.834916214337, -31188.953660601815, -26791.06912506451, -13036.856119257942, -20167.50963539, -15316.689350210352, -11154.794532632177, -24715.41907971133, -27962.34523801151, -30596.09599066925, -7658.959348077697, -28207.566226430685, -20925.412586380553, -30834.90202842975, -26378.925309053102, -0.056, 0.984, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639348624E9, 0.0, 2025-03-10 12:43:59.348
2.0, -24080.49542671388, -8506.761015267493, -31196.732067672263, -26793.952500099243, -13050.982421753695, -20173.365792437293, -15335.531870786175, -11182.555399245668, -24701.538646404584, -27958.590144943017, -30573.699542725033, -7648.051696783507, -28168.450673633895, -20907.151211160566, -30749.160736699196, -26360.1721954551, -0.056, 0.984, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628639348821E9, 0.0, 2025-03-10 12:43:59.348
4.0, -24061.049409037758, -8496.747433751516, -31188.93130885736, -26798.042869334564, -13038.86777625892, -20181.255958230016, -15322.724321213285, -11179.470858510836, -24723.264542015142, -27971.352991026997, -30597.325336614293, -7663.407345224303, -28208.19207527543, -20923.110356701658, -30834.119717373815, -26380.445227676064, -0.058, 0.978, 0.252, 192.0, 127.0, 24.0, 15.0, 72.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.741628639348997E9, 0.0, 2025-03-10 12:43:59.348
