0.000000	-25023.917857	-8701.690579	-31565.468796	-27127.373472	-13332.815568	-20374.397382	-15397.110927	-11354.105038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.632345	0.000000
138.000000	-25069.202491	-8719.840195	-31575.147101	-27131.597952	-13353.781504	-20394.402193	-15425.475290	-11390.136050	-24841.013532	-28051.416940	-30833.985607	-9011.753978	-28865.109845	-21161.603470	-31149.748701	-26859.867794	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.632551	0.000000
140.000000	-25028.388206	-8701.131785	-31564.328857	-27138.415234	-13332.748512	-20402.046490	-15409.404386	-11409.716178	-24841.281753	-28051.752216	-30825.491944	-9006.680132	-28850.894135	-21161.894043	-31161.595125	-26865.813359	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.632838	0.000000
142.000000	-25079.037259	-8726.903346	-31579.908023	-27140.538650	-13347.411257	-20396.011519	-15417.830994	-11357.703669	-24853.105826	-28057.854242	-30838.634770	-9022.460463	-28865.422769	-21164.553900	-31140.852707	-26875.044629	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.633091	0.000000
144.000000	-25037.239496	-8706.295038	-31573.493072	-27138.571696	-13335.721294	-20382.309900	-15412.466575	-11372.925207	-24855.564517	-28059.776492	-30844.982665	-9025.030914	-28864.193423	-21171.840569	-31165.618439	-26866.103931	-0.019000	0.490000	0.137000	192.000000	127.000000	104.000000	15.000000	80.000000	4.000000	72.000000	0.000000	0.000000	0.000000	1741628589.633349	0.000000
146.000000	-25082.725296	-8734.771160	-31589.295756	-27141.075091	-13365.471466	-20400.727737	-15454.599613	-11410.744358	-24857.084436	-28061.564632	-30847.486061	-9024.673286	-28868.484958	-21173.941633	-31141.590314	-26870.194300	-0.019000	0.490000	0.137000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.633627	0.000000
148.000000	-25024.610761	-8699.745977	-31571.190843	-27135.107176	-13336.436550	-20376.677260	-15392.908799	-11344.538491	-24849.730712	-28046.723073	-30844.289761	-9008.781196	-28873.625859	-21169.381877	-31177.800140	-26861.812396	-0.019000	0.490000	0.137000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.633888	0.000000
150.000000	-25069.180139	-8716.710951	-31584.378372	-27140.359836	-13353.066248	-20387.875484	-15410.298456	-11365.102096	-24849.350732	-28060.514100	-30835.751395	-9011.105777	-28861.645324	-21173.829874	-31127.665177	-26866.260393	-0.019000	0.490000	0.137000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.634142	0.000000
152.000000	-25037.954752	-8698.807204	-31573.649534	-27136.828260	-13337.062399	-20378.353641	-15397.222685	-11355.446143	-24851.451796	-28050.053483	-30840.802889	-9013.095082	-28875.726923	-21174.366316	-31182.717524	-26860.337181	-0.019000	0.490000	0.137000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.634391	0.000000
154.000000	-25075.840959	-8717.448559	-31593.542587	-27145.143109	-13362.543388	-20394.558656	-15426.034084	-11385.509239	-24847.763759	-28055.462605	-30833.225648	-9008.244754	-28856.236202	-21169.225415	-31118.277445	-26866.618021	-0.025500	0.732000	0.205500	192.000000	127.500000	0.000000	15.000000	56.000000	4.000000	72.000000	0.000000	0.000000	0.000000	1741628589.634653	0.000000
156.000000	-25039.005284	-8701.981151	-31578.723380	-27139.979856	-13343.186777	-20392.368185	-15415.774633	-11372.925207	-24850.624782	-28048.846489	-30848.558944	-9012.782158	-28886.835740	-21177.428505	-31193.491065	-26873.770580	-0.025500	0.732000	0.205500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.634915	0.000000
158.000000	-25063.033409	-8718.856718	-31592.693221	-27143.869060	-13355.726106	-20385.305033	-15408.555020	-11356.988413	-24842.198174	-28054.009742	-30828.710595	-9007.708312	-28853.911621	-21158.317764	-31120.065584	-26868.696734	-0.025500	0.732000	0.205500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.635185	0.000000
160.000000	-25056.104369	-8710.027779	-31591.553282	-27138.750510	-13355.837864	-20391.071783	-15425.877622	-11392.192410	-24861.018343	-28064.425655	-30850.347084	-9029.277745	-28896.894025	-21183.999918	-31195.323908	-26868.249699	-0.026750	0.853000	0.239750	192.000000	127.500000	16.000000	15.000000	56.000000	4.000000	72.000000	0.000000	0.000000	0.000000	1741628589.635426	0.000000
162.000000	-25066.520282	-8725.383428	-31603.153837	-27142.416196	-13360.755248	-20384.880350	-15421.384921	-11389.085518	-24853.351695	-28056.379027	-30835.952560	-9017.297210	-28858.225508	-21165.090342	-31119.439735	-26864.874585	-0.026750	0.853000	0.239750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.635690	0.000000
166.000000	-25057.467825	-8714.386370	-31594.190788	-27141.186850	-13365.315004	-20383.472190	-15437.008791	-11372.187599	-24847.294372	-28055.373198	-30832.286874	-9010.077597	-28856.929106	-21161.268194	-31126.815811	-26877.011582	-0.026750	0.853000	0.239750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.635937	0.000000
168.000000	-25060.798235	-8707.077349	-31579.595098	-27130.905048	-13359.592957	-20375.470266	-15409.560848	-11353.903872	-24863.477035	-28056.513137	-30851.889354	-9024.069789	-28901.118505	-21169.828912	-31190.183007	-26861.700638	-0.026750	0.853000	0.239750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.636182	0.000000
170.000000	-25051.052874	-8709.558393	-31585.339497	-27139.823394	-13359.056516	-20388.903664	-15440.272145	-11374.087497	-24851.585907	-28051.819271	-30832.063357	-9007.261277	-28856.772644	-21157.244880	-31126.324073	-26872.742399	-0.026750	0.853000	0.239750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.636436	0.000000
172.000000	-25067.213186	-8720.376637	-31586.591194	-27134.682493	-13359.861178	-20392.614054	-15425.229421	-11370.734736	-24862.381800	-28050.478166	-30846.882563	-9011.329295	-28899.866807	-21166.096171	-31186.405562	-26867.869719	-0.026750	0.853000	0.239750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.636683	0.000000
174.000000	-25044.392055	-8712.218250	-31595.777761	-27149.166423	-13359.883530	-20405.287493	-15421.228459	-11385.419832	-24857.799692	-28064.000972	-30837.628941	-9010.971667	-28864.819272	-21165.045639	-31141.813832	-26886.421667	-0.025375	0.916500	0.258875	192.000000	127.500000	32.000000	15.000000	80.000000	4.000000	88.000000	0.000000	0.000000	0.000000	1741628589.636927	0.000000
176.000000	-25066.185005	-8720.711913	-31591.262709	-27142.371493	-13357.670707	-20391.295301	-15406.185735	-11379.429564	-24860.414846	-28059.418864	-30845.563811	-9016.783120	-28904.270101	-21165.403267	-31180.862329	-26876.095161	-0.025375	0.916500	0.258875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.637193	0.000000
178.000000	-25034.020845	-8709.379579	-31589.876901	-27147.758263	-13347.545367	-20382.131086	-15393.579351	-11344.605547	-24854.134006	-28059.463568	-30827.190677	-9006.926001	-28868.663772	-21169.292470	-31140.271561	-26879.403219	-0.025375	0.916500	0.258875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.637444	0.000000
180.000000	-25082.434724	-8719.683733	-31596.090686	-27140.113966	-13365.359708	-20392.658757	-15437.925212	-11378.244922	-24865.488692	-28061.274059	-30845.966142	-9015.218498	-28905.119467	-21177.830837	-31174.894413	-26878.173873	-0.025375	0.916500	0.258875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.637688	0.000000
182.000000	-25035.429005	-8697.622561	-31579.930375	-27133.229629	-13340.929251	-20382.958100	-15385.577427	-11363.157494	-24856.927974	-28059.284754	-30834.365587	-9004.176736	-28874.475226	-21165.403267	-31143.244343	-26871.155425	-0.025375	0.916500	0.258875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.637937	0.000000
182.000000	-25028.321150	-8694.381558	-31571.459063	-27127.373472	-13336.838882	-20383.427487	-15391.187714	-11361.592872	-24856.927974	-28059.284754	-30834.365587	-9004.176736	-28874.475226	-21165.403267	-31143.244343	-26871.155425	-0.025375	0.916500	0.258875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.638225	0.000000
182.000000	-25069.336601	-8714.855756	-31585.898290	-27127.038196	-13363.526864	-20381.862865	-15429.185680	-11379.295454	-24856.927974	-28059.284754	-30834.365587	-9004.176736	-28874.475226	-21165.403267	-31143.244343	-26871.155425	-0.025688	0.944250	0.267437	192.000000	127.500000	24.000000	15.000000	48.000000	4.000000	80.000000	0.000000	0.000000	0.000000	1741628589.638407	0.000000
186.000000	-25032.746796	-8700.863564	-31580.869148	-27131.821469	-13339.878719	-20375.827894	-15391.746508	-11348.204177	-24847.719055	-28054.434425	-30826.810697	-8998.521745	-28869.602545	-21161.894043	-31148.362893	-26859.554870	-0.025688	0.944250	0.267437	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.638596	0.000000
188.000000	-25081.428895	-8722.745922	-31592.760276	-27130.569772	-13363.884492	-20375.157341	-15430.593840	-11354.105038	-24857.084436	-28064.380951	-30842.658084	-9004.221440	-28895.128238	-21169.270118	-31140.897410	-26862.862928	-0.025688	0.944250	0.267437	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.638758	0.000000
208.000000	-25009.232761	-8674.309692	-31562.808938	-27118.700995	-13341.309230	-20372.273966	-15406.833936	-11373.551056	-24854.223413	-28055.730826	-30835.438470	-8989.424585	-28873.782322	-21144.727903	-31110.253168	-26872.585937	-0.026844	0.962125	0.271719	192.000000	127.500000	16.000000	15.000000	80.000000	4.000000	80.000000	0.000000	0.000000	0.000000	1741628589.638940	0.000000
200.000000	-25060.909994	-8704.372788	-31581.115017	-27128.312245	-13357.223673	-20394.044565	-15408.599723	-11372.433468	-24837.549011	-28041.381006	-30817.132392	-8979.478059	-28866.607412	-21152.461607	-31115.885808	-26868.428513	-0.026844	0.962125	0.271719	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.639122	0.000000
202.000000	-25062.161691	-8710.161890	-31590.726267	-27127.574638	-13349.534672	-20381.058202	-15393.445241	-11369.326576	-24855.229241	-28045.516079	-30840.713482	-8999.751091	-28894.614147	-21172.287604	-31181.398771	-26878.643260	-0.026844	0.962125	0.271719	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.639279	0.000000
210.000000	-25048.057741	-8706.786776	-31579.148064	-27126.591161	-13346.003097	-20391.585874	-15401.223648	-11376.412079	-24858.358486	-28052.892155	-30843.708616	-8996.152460	-28906.907607	-21154.741484	-31177.911899	-26865.656896	-0.026844	0.962125	0.271719	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.639453	0.000000
212.000000	-25058.026619	-8712.039436	-31588.178168	-27131.732062	-13363.973899	-20373.749181	-15437.858157	-11373.282835	-24850.110692	-28057.898946	-30827.011863	-8994.878411	-28870.407208	-21150.673467	-31119.439735	-26876.564548	-0.026844	0.962125	0.271719	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.639625	0.000000
214.000000	-25057.557232	-8715.191032	-31587.462912	-27131.933228	-13356.083734	-20379.247711	-15413.695921	-11363.112791	-24867.656811	-28061.519928	-30850.034159	-9002.410949	-28917.032947	-21154.450912	-31190.115951	-26867.355629	-0.026422	0.969062	0.272859	192.000000	127.500000	24.000000	15.000000	64.000000	4.000000	72.000000	0.000000	0.000000	0.000000	1741628589.639797	0.000000
216.000000	-25050.270563	-8710.787739	-31591.821503	-27134.101347	-13352.462751	-20381.259368	-15405.112851	-11372.500524	-24855.028076	-28060.379989	-30833.918552	-8994.543135	-28873.223528	-21163.257499	-31115.863456	-26874.239966	-0.026422	0.969062	0.272859	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.639973	0.000000
218.000000	-25060.820587	-8704.976285	-31591.285061	-27133.251981	-13355.882568	-20384.925054	-15422.077825	-11393.645274	-24861.666544	-28061.095245	-30852.336389	-9002.433300	-28916.608264	-21167.213758	-31188.506626	-26878.687963	-0.026422	0.969062	0.272859	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.640153	0.000000
220.000000	-25041.106348	-8698.762500	-31587.418209	-27132.424966	-13346.092504	-20383.986280	-15400.463688	-11357.793076	-24848.389607	-28054.613239	-30826.520124	-8984.708367	-28869.647249	-21151.165205	-31112.644805	-26879.984365	-0.026422	0.969062	0.272859	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.640316	0.000000
222.000000	-25068.777808	-8711.905326	-31587.015878	-27132.022635	-13352.552158	-20395.117449	-15414.210011	-11378.513143	-24862.046523	-28062.861033	-30845.876735	-9000.354588	-28919.066956	-21168.130179	-31176.280221	-26884.275899	-0.026422	0.969062	0.272859	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.640485	0.000000
224.000000	-25037.038331	-8697.734320	-31580.824444	-27135.353045	-13344.639640	-20389.037775	-15416.802814	-11362.017555	-24853.798730	-28066.124388	-30831.549267	-8998.409986	-28878.431485	-21157.602508	-31122.703090	-26880.565510	-0.029211	0.971531	0.273430	192.000000	127.500000	0.000000	15.000000	56.000000	4.000000	72.000000	0.000000	0.000000	0.000000	1741628589.640654	0.000000
228.000000	-25066.319116	-8715.079274	-31586.010049	-27129.072205	-13348.193568	-20383.069859	-15408.420909	-11373.439297	-24852.032942	-28059.262402	-30832.041005	-8995.146632	-28874.609336	-21152.238089	-31114.768221	-26864.896937	-0.029211	0.971531	0.273430	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.640829	0.000000
232.000000	-25033.171479	-8706.160928	-31581.472645	-27134.816603	-13346.293669	-20377.996013	-15409.918476	-11373.260483	-24853.865785	-28069.499501	-30837.561886	-9001.919210	-28880.420790	-21153.623897	-31133.297817	-26870.171949	-0.029211	0.971531	0.273430	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.640993	0.000000
234.000000	-25077.494988	-8721.293059	-31590.055715	-27131.799118	-13365.806742	-20380.007670	-15432.627849	-11392.907666	-24865.488692	-28070.527681	-30851.799947	-9007.596553	-28906.013537	-21169.985374	-31152.497965	-26881.459580	-0.028605	0.974766	0.272715	192.000000	127.500000	16.000000	15.000000	72.000000	4.000000	64.000000	0.000000	0.000000	0.000000	1741628589.641160	0.000000
236.000000	-25027.628246	-8695.834422	-31572.397837	-27130.636827	-13334.894280	-20375.224397	-15372.971043	-11355.669660	-24855.765683	-28059.687085	-30841.875773	-8999.728739	-28878.275022	-21160.999973	-31152.140337	-26875.044629	-0.028605	0.974766	0.272715	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.641336	0.000000
238.000000	-25077.025602	-8713.849928	-31581.874976	-27132.872001	-13357.894225	-20383.203969	-15402.475345	-11370.399460	-24854.782206	-28066.750236	-30843.887430	-9005.026103	-28883.550034	-21156.373162	-31135.108308	-26869.367286	-0.028605	0.974766	0.272715	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.641503	0.000000
240.000000	-25038.826470	-8702.338779	-31577.203462	-27139.242248	-13351.434571	-20389.797734	-15414.210011	-11385.039852	-24855.698628	-28067.599603	-30847.798985	-9010.368170	-28878.073857	-21165.269156	-31163.271506	-26877.793894	-0.028605	0.974766	0.272715	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741628589.641673	0.000000
