%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -25023.917856683478, -8701.690578662226, -31565.468795951463, -27127.373472139057, -13332.815567590664, -20374.397382068324, -15397.110926760546, -11354.10503794015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589632345E9, 0.0, 2025-03-10 12:43:09.632
138.0, -25069.20249094993, -8719.840195159935, -31575.147101300612, -27131.59795184111, -13353.78150388974, -20394.40219335582, -15425.47529047433, -11390.136050002106, -24841.0135318057, -28051.41693966591, -30833.985606907085, -9011.753977746246, -28865.109844816907, -21161.603470039783, -31149.748700827207, -26859.867794497943, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589632551E9, 0.0, 2025-03-10 12:43:09.632
140.0, -25028.388205574538, -8701.131785050844, -31564.328856984244, -27138.41523389998, -13332.748512357297, -20402.04648995954, -15409.404386210965, -11409.716178144954, -24841.281752739163, -28051.752215832737, -30825.49194401407, -9006.68013175489, -28850.894135343333, -21161.8940427177, -31161.59512538852, -26865.813358523057, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589632838E9, 0.0, 2025-03-10 12:43:09.632
142.0, -25079.037258510263, -8726.903346407813, -31579.908022869593, -27140.538649623235, -13347.411256719979, -20396.011518956606, -15417.830993870617, -11357.703668797454, -24853.10582555602, -28057.854242069036, -30838.63476975379, -9022.460463340338, -28865.42276923928, -21164.553900307885, -31140.852706533995, -26875.044628983098, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589633091E9, 0.0, 2025-03-10 12:43:09.633
144.0, -25037.23949637884, -8706.29503802002, -31573.49307221092, -27138.57169611117, -13335.721294369852, -20382.3098996055, -15412.466575201342, -11372.925206771519, -24855.564517446106, -28059.776492092195, -30844.982665179097, -9025.030913952698, -28864.19342329424, -21171.840569000313, -31165.618439390477, -26866.103931200974, -0.019, 0.49, 0.137, 192.0, 127.0, 104.0, 15.0, 80.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.741628589633349E9, 0.0, 2025-03-10 12:43:09.633
146.0, -25082.72529634539, -8734.77116045608, -31589.29575554082, -27141.075091490162, -13365.471466239867, -20400.727737036676, -15454.599613499597, -11410.744358389898, -24857.084436069064, -28061.564631648616, -30847.48606055809, -9024.673286041414, -28868.48495822966, -21173.941632979113, -31141.59031410102, -26870.194300436295, -0.019, 0.49, 0.137, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589633627E9, 0.0, 2025-03-10 12:43:09.633
148.0, -25024.610760761592, -8699.745976894616, -31571.19084253202, -27135.107175720594, -13336.436550192422, -20376.677260002765, -15392.90879880295, -11344.538491313278, -24849.730712143268, -28046.723073330293, -30844.28976110098, -9008.78119573369, -28873.62585945438, -21169.38187711023, -31177.80014011862, -26861.812396265555, -0.019, 0.49, 0.137, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589633888E9, 0.0, 2025-03-10 12:43:09.633
150.0, -25069.180139205473, -8716.710950936193, -31584.378371760653, -27140.359835667594, -13353.06624806717, -20387.875483974873, -15410.298455989177, -11365.10209621216, -24849.350732487528, -28060.51409965922, -30835.751394719053, -9011.105777157043, -28861.645324426336, -21173.829874256837, -31127.665177305364, -26866.26039341216, -0.019, 0.49, 0.137, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589634142E9, 0.0, 2025-03-10 12:43:09.634
152.0, -25037.95475220141, -8698.807203627492, -31573.649534422108, -27136.828260043654, -13337.062399037171, -20378.35364083691, -15397.222685482824, -11355.446142607469, -24851.45179646633, -28050.053483254134, -30840.802888965954, -9013.095082413565, -28875.726923433176, -21174.366316123764, -31182.717523898784, -26860.337181131505, -0.019, 0.49, 0.137, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589634391E9, 0.0, 2025-03-10 12:43:09.634
154.0, -25075.840959053156, -8717.448558503218, -31593.54258698733, -27145.14310898103, -13362.543387716221, -20394.55865556701, -15426.034084085713, -11385.509238899856, -24847.7637586312, -28055.46260541232, -30833.225647595606, -9008.244753866764, -28856.23620226815, -21169.225414899043, -31118.277444634135, -26866.618021323447, -0.025500000000000002, 0.732, 0.20550000000000002, 192.0, 127.5, 0.0, 15.0, 56.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.741628589634653E9, 0.0, 2025-03-10 12:43:09.634
156.0, -25039.00528419081, -8701.981151340146, -31578.72338041346, -27139.97985601185, -13343.186777017925, -20392.36818461039, -15415.774633380728, -11372.925206771519, -24850.62478192148, -28048.846489053547, -30848.558944291944, -9012.78215799119, -28886.835740427465, -21177.42850511414, -31193.491064726244, -26873.770579549146, -0.025500000000000002, 0.732, 0.20550000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589634915E9, 0.0, 2025-03-10 12:43:09.634
158.0, -25063.033409480264, -8718.856718403902, -31592.693220698027, -27143.869059547076, -13355.726105657353, -20385.305033362514, -15408.555019921663, -11356.988412974884, -24842.19817426183, -28054.009742022725, -30828.71059521563, -9007.708311999835, -28853.9116208448, -21158.317763604853, -31120.06558419056, -26868.69673355779, -0.025500000000000002, 0.732, 0.20550000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589635185E9, 0.0, 2025-03-10 12:43:09.635
160.0, -25056.104368699118, -8710.027779344056, -31591.55328173081, -27138.75051006681, -13355.83786437963, -20391.071783431984, -15425.877621874526, -11392.192410491993, -24861.0183430932, -28064.425654938896, -30850.34708384837, -9029.277745399208, -28896.894025432353, -21183.999917984, -31195.323907771577, -26868.249698668686, -0.026750000000000003, 0.853, 0.23975000000000002, 192.0, 127.5, 16.0, 15.0, 56.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.741628589635426E9, 0.0, 2025-03-10 12:43:09.635
162.0, -25066.520281615292, -8725.383427784853, -31603.153837103113, -27142.41619615748, -13360.755248159796, -20384.880350217863, -15421.38492123901, -11389.085518012706, -24853.35169474503, -28056.379026934985, -30835.95256041915, -9017.297210371162, -28858.225507524672, -21165.09034217481, -31119.43973534581, -26864.874585255933, -0.026750000000000003, 0.853, 0.23975000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162858963569E9, 0.0, 2025-03-10 12:43:09.635
166.0, -25057.467825110893, -8714.38636951284, -31594.190787576532, -27141.186850212438, -13365.31500402868, -20383.472190317178, -15437.00879061327, -11372.187599204493, -24847.29437199764, -28055.3731984345, -30832.28687432848, -9010.077596912099, -28856.929106346266, -21161.268193872955, -31126.815811016062, -26877.011582495164, -0.026750000000000003, 0.853, 0.23975000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589635937E9, 0.0, 2025-03-10 12:43:09.635
168.0, -25060.798235034734, -8707.077349075955, -31579.59509844722, -27130.905047762997, -13359.592957448122, -20375.470265802178, -15409.560848422152, -11353.903872240053, -24863.477034983283, -28056.51313740172, -30851.889354215786, -9024.06978894112, -28901.118505134407, -21169.828911999335, -31190.183006546857, -26861.70063754328, -0.026750000000000003, 0.853, 0.23975000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628589636182E9, 0.0, 2025-03-10 12:43:09.636
