%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -25340.753834337454, -8887.880609974934, -31424.02695703828, -27431.066624053317, -13297.745680540285, -20733.72402593184, -15541.79376861975, -11511.394263672146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543822739E9, 0.0, 2025-03-10 12:42:23.822
14.0, -25330.673197588112, -8890.115784420464, -31435.716919388407, -27437.548629945355, -13306.261695177758, -20730.10304333008, -15564.056106097236, -11474.826809743263, -24790.789162014626, -28655.249316126028, -30891.854273301873, -9657.160598893237, -29302.667594273997, -21423.722377267168, -31504.403830099563, -26995.207607174827, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543822914E9, 0.0, 2025-03-10 12:42:23.822
16.0, -25353.471976932524, -8920.536508624138, -31451.98898935187, -27456.01117086544, -13322.578468630132, -20751.158386606978, -15578.674146971005, -11524.157109756126, -24812.87268553647, -28668.369790121294, -30925.851276618396, -9684.273264917525, -29349.85212681915, -21460.714514340703, -31582.389066504133, -27024.15311624445, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543823089E9, 0.0, 2025-03-10 12:42:23.823
18.0, -25332.751909822455, -8909.360636396485, -31440.947227590947, -27450.713807429533, -13308.474517878834, -20742.552964991686, -15545.92884134398, -11507.840336303752, -24812.068022736075, -28675.87997625828, -30910.048593288495, -9675.801953768963, -29313.70935603492, -21456.646496849837, -31527.04614723279, -27026.745918601267, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543823253E9, 0.0, 2025-03-10 12:42:23.823
20.0, -25351.057988531353, -8913.674523076359, -31437.683872900474, -27437.593333434266, -13321.21501221836, -20737.032084111226, -15581.222245838911, -11508.622647359687, -24814.325548926063, -28663.698275530136, -30919.302215492993, -9676.15958168025, -29352.75785359834, -21450.34330491344, -31571.43671172103, -27022.92377029941, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543823422E9, 0.0, 2025-03-10 12:42:23.823
22.0, -25315.58577008078, -8893.580304811037, -31433.682910642972, -27444.321208515314, -13303.355968398568, -20742.3965027805, -15548.722809400895, -11517.116310252704, -24795.90771149489, -28648.34262708934, -30894.91646229225, -9658.993441938574, -29310.22248389989, -21435.680560550758, -31535.025720003334, -27014.653624850944, -0.106, 0.966, 0.28200000000000003, 192.0, 126.0, 88.0, 15.0, 24.0, 4.0, 104.0, 0.0, 0.0, 0.0, 1.741628543823578E9, 0.0, 2025-03-10 12:42:23.823
24.0, -25364.737256138, -8917.206098700297, -31451.810175396226, -27459.922726145116, -13324.187794230915, -20756.20988085388, -15561.575062462696, -11511.103690994227, -24819.19822921732, -28669.24150815505, -30922.342052738913, -9682.842753272385, -29350.947362297462, -21457.47351139468, -31564.686484895527, -27025.382462189493, -0.106, 0.966, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543823744E9, 0.0, 2025-03-10 12:42:23.823
26.0, -25301.839447240764, -8878.537580792616, -31427.93851231796, -27450.490289984977, -13307.088709722604, -20745.97278189335, -15569.420524766509, -11517.540993397355, -24806.547141855615, -28667.922755232186, -30910.78620085552, -9678.864142759341, -29328.729728308885, -21449.315124668494, -31547.96738004296, -27023.907247055442, -0.106, 0.966, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543823907E9, 0.0, 2025-03-10 12:42:23.823
28.0, -25347.660523374147, -8893.8485257445, -31429.681948385474, -27435.291103755368, -13317.906954038974, -20745.995133637804, -15570.493408500364, -11531.846109848751, -24793.33726088253, -28648.208516622606, -30906.15938975327, -9657.451171571156, -29344.577115127697, -21445.470624622183, -31557.645685392104, -27017.000558018754, -0.106, 0.966, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543824073E9, 0.0, 2025-03-10 12:42:23.824
30.0, -25310.154296178138, -8876.749441236192, -31424.071660527192, -27446.511679471932, -13302.573657342633, -20739.870755657048, -15541.07851279718, -11484.974501725972, -24787.972842213258, -28649.683731756657, -30904.14773275229, -9654.187816880682, -29318.358518881625, -21446.38704614485, -31562.428958705543, -27021.113278998528, -0.106, 0.966, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628543824239E9, 0.0, 2025-03-10 12:42:23.824
