%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 8345.873158678194, 12095.11007012249, 3589.600752544493, 16012.0297684705, 8876.056537158078, 42044.79361114426, -8712.9558578677, 21507.54141897457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180638503082E9, 0.0, 2025-03-12 14:06:25.030
240.0, 8353.293937837356, 12092.226695087755, 3593.4229008463503, 16020.657541830247, 8878.872856959446, 42044.748907655354, -8712.821747400969, 21490.375279232896, 10492.042957787868, 11674.517294706977, -4611.120177640936, 14233.143834250432, -2033.0699721658198, -2972.82671604475, 4564.874418362906, 38565.9010488869, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385030872E9, 0.0, 2025-03-12 14:06:25.030
242.0, 8339.547614997342, 12090.371500297964, 3597.2897526371185, 16024.904373276757, 8881.130383149432, 42059.83633516268, -8710.139538066333, 21509.35191027545, 10481.291768704865, 11672.259768516991, -4605.487538038199, 14237.681238374858, -2036.6238995342137, -2969.0045677428925, 4566.327281752501, 38558.90495287239, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385030917E9, 0.0, 2025-03-12 14:06:25.030
244.0, 8338.944117897048, 12088.2033810858, 3601.961267228278, 16032.392207669283, 8880.325720349041, 42061.98210263039, -8707.43497698724, 21516.88444815689, 10483.079908261288, 11676.685413919142, -4615.702285254274, 14231.758026094203, -2039.2614053799398, -2969.54100960982, 4567.869552119917, 38573.34417979052, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385030982E9, 0.0, 2025-03-12 14:06:25.030
246.0, 8340.84401617575, 12093.143116610423, 3603.23531666223, 16046.451454931672, 8882.560894794571, 42067.32416955521, -8708.351398509909, 21511.743546932168, 10483.593998383762, 11680.284044776447, -4597.552668756565, 14249.259442002707, -2037.7638385014343, -2961.2708641613563, 4570.328244010001, 38569.902011144404, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180638503103E9, 0.0, 2025-03-12 14:06:25.031
248.0, 8331.635097460163, 12091.399680542909, 3594.406377602384, 16048.440760188194, 8879.386947081917, 42068.55351550025, -8708.194936298722, 21523.12058485992, 10483.21401872802, 11679.479381976054, -4610.673142751831, 14245.705514634314, -2046.6821845391019, -2951.01141345637, 4564.606197429443, 38564.247019797214, -0.036000000000000004, 0.97, -0.178, 192.0, 127.0, 112.0, 15.0, 40.0, 125.0, 56.0, 0.0, 0.0, 0.0, 1.741806385031073E9, 0.0, 2025-03-12 14:06:25.031
250.0, 8337.491254507453, 12094.148945110912, 3595.412206102873, 16068.825551131435, 8881.465659316262, 42080.534050528295, -8700.908267606292, 21523.50056451566, 10486.298559462854, 11688.420079758178, -4594.155203599358, 14264.905663121423, -2048.671489795624, -2947.8821692326273, 4572.786935900085, 38575.087615858036, -0.036000000000000004, 0.97, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385031138E9, 0.0, 2025-03-12 14:06:25.031
252.0, 8321.174481055079, 12087.756346196693, 3585.8009559870907, 16047.300821220973, 8879.163429637365, 42076.57779175971, -8703.881049618847, 21524.193468593774, 10481.06825126031, 11682.943902366627, -4611.544860785587, 14247.62776465747, -2055.5334753434036, -2946.4516575874877, 4565.4779154632, 38566.482194242744, -0.036000000000000004, 0.97, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385031191E9, 0.0, 2025-03-12 14:06:25.031
254.0, 8328.461149747509, 12087.01873862967, 3588.9749036997446, 16049.424236944227, 8886.941836707812, 42087.463091309444, -8699.075424560955, 21529.110852373942, 10479.637739615171, 11686.967216368583, -4597.4185582898335, 14256.210834528309, -2052.9406729865877, -2945.8034569982838, 4572.921046366817, 38564.805813408595, -0.036000000000000004, 0.97, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806385031235E9, 0.0, 2025-03-12 14:06:25.031
0.0, 4134.7597998094325, 6016.128482357083, 1826.8080743322462, 8020.96820127585, 4363.261683376037, 21055.45503562153, -4341.0887528763715, 10879.935131065266, 5231.470493253529, 5836.465160425325, -2311.013914467563, 7114.716722335425, -1028.8731490222394, -1482.3676922759644, 2277.463946040147, 19271.607014132383, -0.04, 0.966, -0.18, 192.0, 127.0, 96.0, 15.0, 24.0, 125.0, 48.0, 0.0, 0.0, 0.0, 1.741806385131862E9, 0.0, 2025-03-12 14:06:25.131
