0.000000	4404.657114	6862.879618	2202.585602	8294.710016	8342.520397	20610.901190	-2474.181649	18315.108814	5619.385018	5321.257451	-2327.353040	7299.230373	-1349.486571	-1771.174582	1856.670005	19334.795396	-0.022000	0.480000	-0.119000	192.000000	127.000000	80.000000	15.000000	0.000000	124.000000	72.000000	0.000000	0.000000	0.000000	1741806258.874185	0.000000
2.000000	8820.177176	13736.800997	4409.932126	16583.765040	16684.794925	41210.000659	-4946.865731	36630.217627	11584.506820	11375.518009	-4124.343887	18580.558131	-1503.400684	-3016.144397	4357.182009	40553.217000	-0.022000	0.480000	-0.119000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937033	0.000000
4.000000	8806.833185	13726.943878	4399.359751	16602.428747	16682.492695	41214.381601	-4950.352603	36621.589854	11589.468907	11375.473306	-4110.865785	18598.931265	-1501.590193	-3003.605068	4358.970148	40547.874933	-0.022000	0.480000	-0.119000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937056	0.000000
6.000000	8834.258775	13735.281078	4421.577385	16592.236351	16681.352756	41206.983174	-4951.872522	36627.289549	11587.189029	11368.901893	-4115.537300	18585.944901	-1502.573669	-3007.650734	4355.527980	40546.757346	-0.022000	0.480000	-0.119000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937067	0.000000
8.000000	8818.590202	13735.303430	4404.299486	16606.720281	16671.517989	41209.240700	-4966.311749	36607.530607	11594.520401	11384.928094	-4100.896907	18598.752451	-1496.493995	-3013.663353	4358.701928	40547.830230	-0.030000	0.956000	-0.258000	192.000000	127.500000	8.000000	14.500000	112.000000	123.500000	120.000000	0.000000	0.000000	0.000000	1741806258.937077	0.000000
10.000000	8821.406522	13729.894308	4400.812614	16581.596921	16669.193407	41189.571165	-4975.319502	36610.302223	11592.128765	11385.218666	-4115.671410	18587.800096	-1503.668905	-3014.356257	4340.015869	40521.812799	-0.030000	0.956000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937088	0.000000
12.000000	8833.767037	13726.385084	4408.412207	16610.520078	16674.379012	41211.319412	-4969.642159	36592.689048	11579.231808	11365.660890	-4115.805521	18586.458991	-1499.265611	-3027.320269	4346.207302	40536.833171	-0.030000	0.956000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937098	0.000000
14.000000	8813.918688	13731.011895	4413.418998	16594.627988	16675.474247	41196.768427	-4961.416717	36600.713325	11590.430032	11381.888256	-4103.713227	18595.422041	-1499.623239	-3006.399036	4360.534771	40550.020701	-0.030000	0.956000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.937108	0.000000
16.000000	8825.318077	13724.976924	4419.833949	16613.291694	16676.949463	41213.867511	-4967.563446	36595.527720	11586.876105	11368.298396	-4109.189404	18586.302529	-1507.423998	-3029.846016	4356.936140	40547.539657	-0.030000	0.956000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.996754	0.000000
18.000000	8831.531862	13733.537642	4421.622088	16602.004063	16677.396497	41213.912215	-4951.827818	36604.043735	11599.214268	11385.732756	-4097.812366	18600.451183	-1496.516347	-3012.791635	4368.804916	40567.566820	-0.030000	0.950000	-0.258000	192.000000	127.500000	8.000000	14.500000	88.000000	123.500000	120.000000	0.000000	0.000000	0.000000	1741806258.996779	0.000000
20.000000	8824.826339	13728.329686	4422.359696	16623.372331	16678.201160	41225.557473	-4953.884179	36599.282813	11593.559276	11375.674471	-4096.940648	18594.393861	-1503.020704	-3016.680839	4368.693157	40562.761195	-0.030000	0.950000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.996791	0.000000
22.000000	8826.592127	13738.097398	4411.362637	16602.987540	16671.182712	41207.027877	-4959.539170	36590.319763	11600.913000	11378.803716	-4092.559706	18598.931265	-1499.913812	-3014.557423	4367.977901	40557.687349	-0.030000	0.950000	-0.258000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806258.996802	0.000000
