0.000000	-21652.939517	-6573.491582	29568.340429	-16711.594666	-49335.150341	40444.587522	-28288.188969	61743.609517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742344.999672	0.000000
2.000000	-21662.640174	-6576.754937	29578.018734	-16716.713216	-49314.676143	40482.272563	-28280.052934	61843.432408	-8152.530569	-21964.724000	-10120.847538	8312.457301	3415.480663	5121.745780	11342.370372	-187500.022352	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742344.999981	0.000000
0.000000	-10654.361326	-3287.516926	14850.119036	-8424.640706	-24646.061617	20234.855441	-14081.174324	30789.282118	-4080.869744	-10981.166182	-5076.841125	4146.896797	1698.419654	2543.673223	5639.322774	-93750.011176	-0.016000	0.944000	0.284000	192.000000	127.500000	64.000000	14.500000	64.000000	4.000000	112.000000	0.000000	0.000000	0.000000	1744742345.112372	0.000000
2.000000	-21317.015149	-6589.607190	29666.621049	-16856.881005	-49413.560261	40421.453467	-28192.255281	61506.815136	-7843.227129	-22056.164987	-9963.826533	8363.106354	3517.337563	5012.535156	11333.563785	-187500.022352	-0.016000	0.944000	0.284000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.119402	0.000000
4.000000	-21329.688588	-6597.586763	29675.651154	-16860.658450	-49370.644912	40452.432984	-28166.930755	61556.033678	-7855.945272	-22065.664478	-9988.793431	8347.728353	3505.357028	4989.468156	11296.191668	-187500.022352	-0.016000	0.944000	0.284000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.126436	0.000000
6.000000	-21341.825586	-6614.976420	29645.588058	-16871.275529	-49355.736298	40433.836333	-28199.653709	61573.758611	-7874.832496	-22079.142580	-9983.697234	8345.113199	3499.947906	5004.555584	11329.696933	-187500.022352	-0.016000	0.944000	0.284000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.134503	0.000000
8.000000	-21326.916972	-6602.526498	29673.103055	-16861.440761	-49355.579836	40446.308606	-28170.305868	61568.573006	-7869.289263	-22070.894786	-10002.942086	8343.526226	3495.097577	4988.305865	11283.629988	-187500.022352	-0.016000	0.946000	0.294000	192.000000	127.500000	64.000000	14.500000	72.000000	4.500000	24.000000	0.000000	0.000000	0.000000	1744742345.142510	0.000000
10.000000	-21319.518545	-6602.414739	29657.210965	-16865.888758	-49318.453588	40431.198827	-28193.819904	61576.664338	-7872.820839	-22078.539083	-9984.971283	8346.700173	3504.708827	5007.058979	11335.933070	-187500.022352	-0.016000	0.946000	0.294000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.150563	0.000000
12.000000	-21303.268826	-6590.300094	29684.614204	-16851.270718	-49368.074461	40434.976272	-28150.770444	61535.380666	-7861.063821	-22069.464275	-10005.356074	8339.771132	3503.635943	4981.086252	11278.623197	-187500.022352	-0.016000	0.946000	0.294000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.158600	0.000000
14.000000	-21296.116268	-6586.880277	29673.818311	-16855.249328	-49305.802501	40451.225990	-28163.801511	61573.870370	-7851.787847	-22066.938527	-9971.157905	8358.323080	3529.228691	5016.603174	11350.014669	-187500.022352	-0.016000	0.946000	0.294000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744742345.166652	0.000000
