%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
244.0, -32671.90249823362, -20861.710114682926, -33402.75983843325, -19669.64687939249, -42124.81285629426, -31835.008482338013, -40152.2267046245, -14641.599612426713, -28305.824495056215, -30350.539726083247, -36033.09077418933, -17632.955924624912, -25661.009628893094, -40078.57770664427, -37611.01217401173, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496222176E9, 0.0, 2025-03-13 16:31:36.222
246.0, -32691.8179025433, -20869.913204898025, -33411.588777493096, -19646.423416903428, -42139.98969077941, -31814.064897783388, -40156.38412909319, -14640.549080437313, -28320.330777207706, -30357.58052558667, -36042.76907953848, -17641.270773562286, -25675.493559300132, -40083.226869490965, -37622.0315840282, -187500.02235174447, -0.047, 0.448, -0.209, 192.0, 126.5, 8.0, 14.0, 0.0, 121.0, 120.0, 0.0, 0.0, 0.0, 1.74190149622421E9, 0.0, 2025-03-13 16:31:36.224
248.0, -32675.076445946273, -20860.704286182437, -33399.09415234258, -19665.35534445707, -42128.009155751366, -31829.174677035175, -40154.46187907003, -14642.717199649478, -28310.205436969452, -30352.551383084225, -36034.633044556744, -17637.20275607142, -25662.060160882495, -40075.78373858735, -37615.28135720269, -187500.02235174447, -0.047, 0.448, -0.209, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496226311E9, 0.0, 2025-03-13 16:31:36.226
250.0, -32683.100722205727, -20858.580870459184, -33405.911434401445, -19629.860774262044, -42130.75842031937, -31801.63732786624, -40155.71357675953, -14638.42566471406, -28308.484352646396, -30344.81767950269, -36031.280282888445, -17631.10072983512, -25659.109730614393, -40067.31242743879, -37609.93929027788, -187500.02235174447, -0.047, 0.448, -0.209, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496228216E9, 0.0, 2025-03-13 16:31:36.228
252.0, -32676.216384913492, -20861.486597238374, -33404.100943100566, -19656.54875714168, -42132.278338942335, -31831.54396194744, -40163.73785301898, -14649.84740613072, -28310.56306488074, -30347.38813011505, -36034.67774804566, -17632.911221136, -25660.339076559434, -40071.626314118665, -37616.53305489219, -187500.02235174447, -0.047, 0.448, -0.209, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190149623017E9, 0.0, 2025-03-13 16:31:36.230
254.0, -32686.408780385114, -20861.777169916295, -33411.11939085953, -19630.59838182907, -42136.86044655567, -31807.560540146893, -40161.2791611289, -14639.789121125832, -28317.045070772776, -30351.612609817104, -36042.03147197145, -17635.369913026087, -25670.017381908583, -40072.36392168569, -37619.148208993465, -187500.02235174447, -0.047, 0.448, -0.209, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496232091E9, 0.0, 2025-03-13 16:31:36.232
0.0, -32670.539041821845, -20854.60225994614, -33400.949347132366, -19656.012315274755, -42120.29780391429, -31826.224246767077, -40150.483268556985, -14639.99028682593, -28309.93721603599, -30343.09659517963, -36033.22488465606, -17627.457395488906, -25662.775416705063, -40066.46306114949, -37619.10350550455, -187500.02235174447, -0.07050000000000001, 0.668, -0.3115, 192.0, 126.5, 8.0, 13.5, 96.0, 121.5, 8.0, 0.0, 0.0, 0.0, 1.741901496234105E9, 0.0, 2025-03-13 16:31:36.234
0.0, -16281.010661245664, -10235.668448885495, -16321.75789138769, -9442.15916897764, -20732.114700331058, -15805.298484003364, -19776.555273122227, -7090.129803434587, -14161.774714204636, -15177.974424120715, -18022.971513625565, -8819.84189985298, -12832.427064469704, -20043.14452924067, -18812.680996976018, -93750.01117587223, -0.056, 0.906, -0.374, 192.0, 127.0, 32.0, 14.0, 40.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741901496397396E9, 0.0, 2025-03-13 16:31:36.397
2.0, -32583.411941935057, -20479.741153686187, -32657.731492248953, -18883.49132341043, -41470.577296087424, -31606.59600574923, -39552.127069488415, -14178.359708590473, -28123.836591701103, -30164.30499128163, -35818.46932392947, -17679.246387391853, -25560.270316633025, -39663.88579176495, -36915.60470051822, -187500.02235174447, -0.056, 0.906, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496399573E9, 0.0, 2025-03-13 16:31:36.399
4.0, -32579.455683166467, -20486.62549097842, -32656.613905026188, -18893.92958807106, -41471.49371761009, -31626.086726914255, -39566.320427217535, -14190.966092463266, -28132.978455183325, -30177.648982721446, -35826.113620533186, -17690.422259619507, -25570.708581293653, -39671.50773662421, -36926.28883436786, -187500.02235174447, -0.056, 0.906, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190149640148E9, 0.0, 2025-03-13 16:31:36.401
6.0, -32587.45760768147, -20486.938415400793, -32662.42535858457, -18895.270692738377, -41474.10887171136, -31624.477401313474, -39569.85200284148, -14194.229447153743, -28130.586818526604, -30179.548881000148, -35826.13597227764, -17693.193875931964, -25573.52490109502, -39672.98295175826, -36922.53374129936, -187500.02235174447, -0.056, 0.906, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496403402E9, 0.0, 2025-03-13 16:31:36.403
8.0, -32584.462473924457, -20488.480685768212, -32665.062864430296, -18897.461163695, -41471.761938543554, -31638.514296831407, -39576.669284900345, -14209.115708960977, -28138.476984319328, -30184.958003158332, -35831.56744618028, -17701.821649291713, -25580.655107576265, -39674.972257014786, -36935.855380994726, -187500.02235174447, -0.046, 0.918, -0.354, 192.0, 127.0, 72.0, 14.0, 88.0, 122.0, 120.0, 0.0, 0.0, 0.0, 1.741901496405342E9, 0.0, 2025-03-13 16:31:36.405
10.0, -32592.240880994905, -20490.112363113447, -32671.790739511343, -18888.4087071906, -41471.67253156573, -31627.427831581575, -39565.001674294675, -14198.230409411242, -28126.22822835782, -30172.664543707913, -35822.17971350905, -17693.752669543348, -25571.06620920494, -39667.30560866661, -36926.199427390035, -187500.02235174447, -0.046, 0.918, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496407406E9, 0.0, 2025-03-13 16:31:36.407
12.0, -32581.757912845365, -20481.596348475978, -32666.403969097613, -18898.489343939942, -41464.47526985112, -31631.182924650067, -39557.78206083561, -14194.207095409287, -28137.71702500785, -30182.789883946167, -35828.415850212084, -17708.54952437276, -25574.843654017885, -39675.4639953928, -36938.89521824065, -187500.02235174447, -0.046, 0.918, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190149640932E9, 0.0, 2025-03-13 16:31:36.409
14.0, -32587.16703500355, -20480.09878159747, -32670.583745310756, -18886.21823623398, -41465.19052567369, -31619.91764544459, -39551.76944157713, -14186.987481950222, -28128.016367914246, -30171.59165997406, -35823.163190265084, -17702.805126047748, -25572.988459228094, -39670.01016974571, -36927.182904146066, -187500.02235174447, -0.046, 0.918, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496411223E9, 0.0, 2025-03-13 16:31:36.411
16.0, -32584.663639624556, -20483.540950243587, -32676.439902358044, -18891.336785714244, -41470.711406554154, -31628.321901359788, -39561.49245041519, -14198.208057666787, -28129.04454815919, -30169.334133784072, -35818.961062307484, -17705.68850108248, -25571.06620920494, -39664.131660953964, -36934.849552494234, -187500.02235174447, -0.046, 0.918, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496457764E9, 0.0, 2025-03-13 16:31:36.457
18.0, -32581.959078545464, -20479.227063563714, -32680.194995426536, -18891.336785714244, -41471.292551909995, -31624.58916003575, -39562.74414810469, -14197.135173932931, -28129.491583048297, -30173.0221716192, -35827.633539156144, -17714.226867464407, -25581.571529098932, -39673.38528315846, -36938.38112811818, -187500.02235174447, -0.054, 0.914, -0.352, 192.0, 127.0, 40.0, 14.0, 72.0, 122.5, 0.0, 0.0, 0.0, 0.0, 1.741901496459884E9, 0.0, 2025-03-13 16:31:36.459
20.0, -32584.753046602375, -20481.059906609047, -32685.80528328482, -18898.824620106774, -41478.37805490232, -31627.226665881477, -39570.61196215296, -14205.181801936842, -28136.28651336271, -30174.69855245335, -35826.47124844447, -17716.573800632217, -25586.332450667913, -39673.22882094727, -36946.74068054446, -187500.02235174447, -0.054, 0.914, -0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496462057E9, 0.0, 2025-03-13 16:31:36.462
22.0, -32588.485787926413, -20480.545816486578, -32693.829559544276, -18893.281387481857, -41482.98251426012, -31629.283026371366, -39575.93167733332, -14212.110842717988, -28128.95514118137, -30169.40118901744, -35825.93480657754, -17714.651550609058, -25577.50351160807, -39676.26865819319, -36940.48219209698, -187500.02235174447, -0.054, 0.914, -0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496464206E9, 0.0, 2025-03-13 16:31:36.464
24.0, -32580.662677367054, -20470.10755182595, -32689.538024608857, -18896.924721828073, -41474.421796133734, -31627.047851925836, -39562.766499849145, -14200.197362923309, -28142.23207738782, -30174.63149721998, -35826.113620533186, -17716.55144888776, -25589.282880936014, -39679.152033227925, -36959.65998883963, -187500.02235174447, -0.054, 0.914, -0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496466186E9, 0.0, 2025-03-13 16:31:36.466
26.0, -32580.126235500127, -20470.822807648517, -32693.47193163299, -18885.413573433587, -41478.86979328034, -31623.918607702093, -39566.49924117318, -14201.359653634985, -28124.685957990405, -30159.49936622374, -35814.6024721387, -17699.11708821262, -25579.91750000924, -39667.059739477605, -36940.526895585885, -187500.02235174447, -0.054, 0.914, -0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496468123E9, 0.0, 2025-03-13 16:31:36.468
28.0, -32563.7871103033, -20454.081351051493, -32681.290230904848, -18879.088029752736, -41470.42083387623, -31616.989566920947, -39562.92296206033, -14195.81642101007, -28125.24475160179, -30157.465357478304, -35805.32649818975, -17695.473753866405, -25579.29165116449, -39661.672969063875, -36950.674587568596, -187500.02235174447, -0.05, 0.922, -0.354, 192.0, 127.0, 56.0, 14.0, 104.0, 122.0, 120.0, 0.0, 0.0, 0.0, 1.741901496470058E9, 0.0, 2025-03-13 16:31:36.470
30.0, -32558.44504337848, -20451.823824861505, -32676.953992480518, -18870.013221503883, -41464.229400662116, -31614.195598864033, -39560.26310447015, -14199.213886167276, -28111.90076016197, -30150.133985296965, -35799.87267254265, -17686.868332251113, -25571.11091269385, -39660.913009752396, -36935.1177734277, -187500.02235174447, -0.05, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496518041E9, 0.0, 2025-03-13 16:31:36.518
32.0, -32572.459587151956, -20463.91611861183, -32688.08516121926, -18869.432076148045, -41477.77455780203, -31615.849627953725, -39567.21449699575, -14206.679368815348, -28119.008614898758, -30152.12329055349, -35798.285698686326, -17685.638986306072, -25575.000116229072, -39661.60591383051, -36938.850514751735, -187500.02235174447, -0.05, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496520059E9, 0.0, 2025-03-13 16:31:36.520
34.0, -32562.44600563598, -20460.20572903225, -32681.603155327222, -18875.64586110662, -41475.11470021185, -31623.471572812985, -39564.55463940557, -14209.071005472066, -28114.47121077433, -30159.387607501463, -35802.063143499276, -17694.132649199088, -25576.87766276332, -39670.636018590456, -36943.70084329854, -187500.02235174447, -0.05, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496521989E9, 0.0, 2025-03-13 16:31:36.521
36.0, -32567.944534771985, -20459.55752844304, -32681.111416949207, -18866.034610990835, -41472.36543564385, -31608.78647670585, -39559.52549690312, -14202.544296091117, -28111.096097361577, -30154.33611325456, -35791.647230583105, -17687.248311906853, -25572.630831316812, -39663.41640513139, -36943.72319504299, -187500.02235174447, -0.05, 0.922, -0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496523918E9, 0.0, 2025-03-13 16:31:36.523
38.0, -32560.814328290744, -20458.663458664832, -32680.95495473802, -18869.11915172567, -41476.053473478976, -31621.035232667356, -39571.23781099771, -14213.720168318769, -28114.404155540964, -30162.561555214117, -35803.94069003352, -17695.339643399675, -25580.34218315389, -39672.20064070233, -36949.221724179, -187500.02235174447, -0.048, 0.916, -0.368, 192.0, 127.0, 64.0, 14.0, 80.0, 122.0, 64.0, 0.0, 0.0, 0.0, 1.741901496525832E9, 0.0, 2025-03-13 16:31:36.525
40.0, -32562.557764358255, -20454.640144662877, -32680.396161126635, -18865.11818946817, -41472.92422925523, -31611.26752034039, -39562.006540537666, -14209.026301983155, -28110.917283405935, -30159.67818017938, -35794.7988265513, -17690.802239275246, -25575.111874951348, -39664.93632375435, -36948.95350324554, -187500.02235174447, -0.048, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496527985E9, 0.0, 2025-03-13 16:31:36.527
42.0, -32558.735616056398, -20459.870452865416, -32682.340762894248, -18870.16968371507, -41475.78525254551, -31619.26944485539, -39569.87435458593, -14217.207040453797, -28106.69280370388, -30158.135909811965, -35795.692896329514, -17688.008271218332, -25575.178930184717, -39666.009207488205, -36942.44914560904, -187500.02235174447, -0.048, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496529898E9, 0.0, 2025-03-13 16:31:36.529
44.0, -32570.269116195337, -20460.76452264363, -32686.85581527422, -18876.539930884832, -41480.993209003595, -31610.68637498455, -39563.794680094084, -14207.864011271478, -28112.146629350977, -30163.41092150342, -35801.213777209974, -17697.060727722732, -25566.10412193586, -39666.85857377751, -36945.89131425516, -187500.02235174447, -0.048, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496531821E9, 0.0, 2025-03-13 16:31:36.531
46.0, -32543.692892037976, -20439.597420644455, -32669.153233665616, -18871.421381404565, -41469.86204026485, -31611.73690697395, -39561.17952599282, -14208.646322327415, -28101.79777166817, -30153.374988242984, -35798.37510566415, -17692.702137553948, -25555.397636341768, -39659.97423648527, -36937.665872295605, -187500.02235174447, -0.048, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496577547E9, 0.0, 2025-03-13 16:31:36.577
48.0, -32565.21762194844, -20453.321391740013, -32688.196919941536, -18874.707087839495, -41491.565584130956, -31618.040098910347, -39577.585706423015, -14222.414996911884, -28093.9299576199, -30146.647113161936, -35797.88336728613, -17692.702137553948, -25548.692113005178, -39658.58842832904, -36938.17996241808, -187500.02235174447, -0.058, 0.916, -0.374, 192.0, 127.0, 24.0, 14.0, 80.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741901496579557E9, 0.0, 2025-03-13 16:31:36.579
50.0, -32546.509211839344, -20436.691693865265, -32674.070617445785, -18874.796494817318, -41484.770653816544, -31612.29570058533, -39570.991941808694, -14215.061272986088, -28092.633556441495, -30146.177726528374, -35800.096189987205, -17693.707966054437, -25544.087653647384, -39655.61564631649, -36948.1711921896, -187500.02235174447, -0.058, 0.916, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496581627E9, 0.0, 2025-03-13 16:31:36.581
52.0, -32570.850261551175, -20451.265031250125, -32699.104571235726, -18888.386355446142, -41511.59274716291, -31619.02357566638, -39586.61581118296, -14227.019456269678, -28099.33907977809, -30140.120403780988, -35813.61899538267, -17699.631178335094, -25555.710560764142, -39663.30464640912, -36952.909762014126, -187500.02235174447, -0.058, 0.916, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496583561E9, 0.0, 2025-03-13 16:31:36.583
54.0, -32539.71428152493, -20426.968685027205, -32662.04537892883, -18868.62741334765, -41490.6938660972, -31605.813694693294, -39568.39913945188, -14208.936895005334, -28092.454742485854, -30144.05431080512, -35800.81144580978, -17692.83624802068, -25541.24898210156, -39659.05781496261, -36953.826183536796, -187500.02235174447, -0.058, 0.916, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496585486E9, 0.0, 2025-03-13 16:31:36.585
56.0, -32544.095223438173, -20422.99007451416, -32664.392312096636, -18866.63810809113, -41487.855194551375, -31599.15287484561, -39553.244656711184, -14196.174048921353, -28078.283736501187, -30135.20302000082, -35788.138006703615, -17674.50781756733, -25528.95552265114, -39651.50292533671, -36935.430697850075, -187500.02235174447, -0.059, 0.916, -0.376, 192.0, 127.0, 16.0, 14.0, 80.0, 122.0, 24.0, 0.0, 0.0, 0.0, 1.741901496587411E9, 0.0, 2025-03-13 16:31:36.587
58.0, -32531.757060498843, -20419.592609356954, -32653.59641952472, -18864.96172725698, -41481.10496772587, -31601.812732435792, -39555.94921779027, -14199.392700122919, -28061.341114204064, -30122.842505317036, -35771.75417801788, -17661.588509272162, -25507.98958635206, -39634.694413506324, -36928.076973924275, -187500.02235174447, -0.059, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496589475E9, 0.0, 2025-03-13 16:31:36.589
60.0, -32543.603485060157, -20425.538173382065, -32660.74897775042, -18862.435980133534, -41492.459653909165, -31603.82438943677, -39571.215459253246, -14207.461679871283, -28064.470358427807, -30136.00768280121, -35783.57825083473, -17674.708983267425, -25514.538647477468, -39650.765317769685, -36933.44139259355, -187500.02235174447, -0.059, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496637268E9, 0.0, 2025-03-13 16:31:36.637
62.0, -32523.777487728297, -20411.255408675126, -32647.494393288423, -18859.21732893197, -41482.82605204893, -31598.01293587839, -39569.606133652465, -14199.169182678364, -28063.777454349693, -30129.68213912036, -35773.58702106321, -17667.712887252914, -25514.71746143311, -39644.03744268864, -36937.64352055115, -187500.02235174447, -0.059, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901496639363E9, 0.0, 2025-03-13 16:31:36.639
