%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -32290.91701399291, -20540.895526515906, -31433.772317620795, -18077.979156730074, -40710.64033635144, -31322.86296163356, -38786.624525383064, -13799.765861006483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608661738E9, 0.0, 2025-03-13 16:33:28.661
58.0, -32276.746008008246, -20535.06172121307, -31424.22812273838, -18079.72259279759, -40697.34104840053, -31323.06412733366, -38777.28149620074, -13795.899009215715, -27936.32780746553, -29932.91973268029, -35687.97983979939, -18199.930274478233, -25458.391065405736, -38985.018609168364, -35709.9292528545, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608663465E9, 0.0, 2025-03-13 16:33:28.663
60.0, -32289.285336647674, -20543.220107939258, -31432.45356469793, -18073.91113923921, -40704.04657173712, -31322.505333722274, -38785.46223467139, -13796.30134061591, -27926.71655734975, -29927.555314011017, -35686.638735132066, -18195.37051860935, -25451.66319032469, -38981.732902733434, -35697.36757247062, -187500.02235174447, -0.033, 0.461, -0.169, 192.0, 126.5, 120.0, 14.0, 104.0, 122.5, 56.0, 0.0, 0.0, 0.0, 1.741901608665425E9, 0.0, 2025-03-13 16:33:28.665
62.0, -32291.319345393105, -20549.858576042483, -31432.61002690912, -18080.370793386795, -40705.38767640444, -31331.691900693408, -38785.216365482374, -13799.721157517572, -27944.28502849162, -29937.524192038083, -35695.646488147555, -18205.764079781067, -25462.973173019072, -38989.55601329279, -35711.69504066647, -187500.02235174447, -0.033, 0.461, -0.169, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608667574E9, 0.0, 2025-03-13 16:33:28.667
64.0, -32284.993801712255, -20540.11321545997, -31426.88798032856, -18085.690508567157, -40695.17292918837, -31327.91445588046, -38772.60998160958, -13793.797945236916, -27936.819545843548, -29937.30067459353, -35694.595956158155, -18205.764079781067, -25461.27444044047, -38991.5006150604, -35705.88358710809, -187500.02235174447, -0.033, 0.461, -0.169, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608669532E9, 0.0, 2025-03-13 16:33:28.669
66.0, -32283.943269722855, -20542.527203861144, -31426.68681462846, -18089.982043502576, -40696.67049606687, -31329.121450081046, -38774.152251977, -13790.758107990994, -27936.797194099094, -29933.97026466969, -35684.82824383119, -18201.204323912185, -25454.010123492495, -38984.07983590124, -35709.05753482074, -187500.02235174447, -0.033, 0.461, -0.169, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608671596E9, 0.0, 2025-03-13 16:33:28.671
68.0, -32295.365011139515, -20552.183157465835, -31434.286407743268, -18092.91012202622, -40701.18554844684, -31332.384804771522, -38775.96274327788, -13795.563733048884, -27932.349196952488, -29937.54654378254, -35689.54446191126, -18206.41228037027, -25454.300696170416, -38989.73482724844, -35701.36853472811, -187500.02235174447, -0.033, 0.461, -0.169, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608673686E9, 0.0, 2025-03-13 16:33:28.673
70.0, -32295.58852858407, -20553.16663422187, -31433.66055889852, -18099.10155524034, -40703.130150214456, -31338.93386589693, -38781.41656892497, -13802.40336685221, -27946.00611281468, -29945.92844795328, -35694.10421778014, -18213.251914173594, -25459.732170073054, -38992.95347845, -35713.0808488227, -187500.02235174447, -0.0485, 0.6945, -0.2545, 192.0, 127.0, 0.0, 14.5, 0.0, 122.5, 48.0, 0.0, 0.0, 0.0, 1.741901608675645E9, 0.0, 2025-03-13 16:33:28.675
72.0, -32302.8751972765, -20561.97322153726, -31445.41757648201, -18109.76333734552, -40714.44013290884, -31353.238982348324, -38794.246470242324, -13814.965047236092, -27945.96140932577, -29950.979942200178, -35706.21886327492, -18224.09251023442, -25465.722437587076, -39007.884443746145, -35714.51136046783, -187500.02235174447, -0.0485, 0.6945, -0.2545, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608677881E9, 0.0, 2025-03-13 16:33:28.677
74.0, -32290.358220381528, -20546.97520100775, -31436.655692655528, -18103.43779366467, -40703.24190893673, -31339.425604274944, -38780.187222979934, -13800.436413340141, -27945.96140932577, -29949.21415438821, -35698.35104922665, -18223.064329989473, -25460.492129384536, -39000.35190586471, -35723.92144488352, -187500.02235174447, -0.0485, 0.6945, -0.2545, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901608679855E9, 0.0, 2025-03-13 16:33:28.679
