%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 20682.47147589582, -27402.210521961515, -44149.702089989434, -28065.83381483958, -27192.640565948557, 7173.099478852687, -38347.300988114, 14514.865221365122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477931727E9, 0.0, 2025-03-12 14:41:17.931
54.0, 20707.214857007846, -27389.13475145516, -44144.58354050917, -28059.50827115873, -27186.22561528988, 7161.677737436025, -38341.48953455562, 14512.45123296395, 3658.3770702334728, -11909.16590799879, -35380.48689132773, -7582.628140762823, -37230.96546303815, -21122.487917242994, -19156.249660998543, 9250.7835329513, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477931792E9, 0.0, 2025-03-12 14:41:17.931
56.0, 20686.025403264215, -27394.990908502452, -44147.2210463549, -28053.607410622528, -27183.878682122075, 7184.364758058162, -38349.603217792894, 14517.34626499966, 3641.702668869814, -11923.471024450188, -35377.2011848928, -7561.483390508103, -37229.78082058201, -21117.011739851445, -19146.481948671575, 9243.943899147976, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477931883E9, 0.0, 2025-03-12 14:41:17.931
58.0, 20695.94957780237, -27382.272765907383, -44144.00239515334, -28053.607410622528, -27169.528862181767, 7165.32107178224, -38322.73642095762, 14525.661113937034, 3648.7434683732354, -11905.4108149303, -35389.36053387648, -7584.505687297069, -37235.122887506834, -21105.880571112702, -19145.386713193264, 9259.612472011146, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477931957E9, 0.0, 2025-03-12 14:41:17.931
60.0, 20689.42286842142, -27409.22896972048, -44145.99170040985, -28045.761948318715, -27163.00215280082, 7196.322941341751, -38306.48670273861, 14529.751483172357, 3636.829988578557, -11905.388463185844, -35380.17396690536, -7562.042184119486, -37218.71670707664, -21102.259588510944, -19122.11854721529, 9259.634823755601, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477932023E9, 0.0, 2025-03-12 14:41:17.932
62.0, 20691.90391205596, -27418.70610936953, -44148.00335741083, -28066.504367173242, -27162.823338845177, 7174.552342242282, -38315.092124353905, 14525.68346568149, 3626.078799495554, -11926.488509951652, -35397.89890025841, -7584.818611719444, -37232.79830608348, -21109.590960692283, -19122.766747804493, 9257.109076632152, -0.124, 0.966, -0.14, 192.0, 126.0, 16.0, 15.0, 24.0, 125.5, 80.0, 0.0, 0.0, 0.0, 1.741808477932084E9, 0.0, 2025-03-12 14:41:17.932
64.0, 20715.999092578782, -27393.381582901668, -44142.61658699711, -28045.940762274357, -27149.300533449714, 7209.465767081472, -38304.028010848524, 14531.047884350764, 3623.7765698166577, -11927.159062285313, -35390.29930714361, -7561.8186666749325, -37229.35613743736, -21105.27707401241, -19104.103041184313, 9257.131428376608, -0.124, 0.966, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477932151E9, 0.0, 2025-03-12 14:41:17.932
66.0, 20728.828993896128, -27365.061922676796, -44147.31045333272, -28074.372181221508, -27152.027446273263, 7170.640786962604, -38305.01148760456, 14542.156701345051, 3651.2245120077746, -11914.329160967965, -35397.92125200287, -7590.361844344359, -37223.522332134526, -21109.56860894783, -19093.083631167847, 9266.563864536747, -0.124, 0.966, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477932228E9, 0.0, 2025-03-12 14:41:17.932
68.0, 20750.532537762232, -27411.57590288829, -44160.922665706, -28036.821250536592, -27164.47736793487, 7217.221822407463, -38310.6441272073, 14545.911794413543, 3641.948538058822, -11919.984152315159, -35385.270164641166, -7567.384251044304, -37220.63895709979, -21104.025376322912, -19079.672584494663, 9274.051698929274, -0.124, 0.966, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180847793229E9, 0.0, 2025-03-12 14:41:17.932
70.0, 20750.286668573222, -27399.908292282616, -44164.87892447459, -28078.149626034454, -27170.62409766008, 7166.572769471738, -38312.834598163914, 14550.516253771337, 3649.168151517886, -11921.369960471387, -35397.988307236235, -7586.897323953787, -37238.7885735975, -21105.0312048234, -19097.598683547818, 9284.378204867626, -0.124, 0.966, -0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808477932352E9, 0.0, 2025-03-12 14:41:17.932
