%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
92.0, -21122.64437945418, -12134.627954319472, 31913.753678054058, -17941.477053341514, -44409.69758149357, 40950.65336831252, -35688.78450259978, 52612.18429949097, -9807.878411755373, -23547.76394936609, -10044.069295414603, 8907.52779335115, 5406.730521527591, 4151.635366873189, 24159.084160218736, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417877390845E9, 0.0, 2025-04-15 13:29:47.739
94.0, -21127.517059745438, -12129.509404839207, 31899.89559649177, -17951.7365040465, -44297.46947258347, 40958.990568994355, -35706.80000863076, 52617.615773393605, -9832.845310311952, -23577.178845069273, -10029.227737096278, 8890.38400535393, 5411.424387863206, 4165.001710057462, 24248.066454895314, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744741787739172E9, 0.0, 2025-04-15 13:29:47.739
0.0, -10568.642386036205, -6082.803736067264, 15939.408950735207, -8998.477041539794, -22422.91240965276, 20424.6217518594, -17684.186122916475, 26191.751800984362, -4908.487785874341, -11780.822191336418, -5028.47195011043, 4442.476265725644, 2699.0625499561493, 2065.323539414828, 12076.155790824389, -93750.01117587223, -0.056, 0.463, 0.165, 192.0, 126.0, 64.0, 14.0, 120.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.7447417878254468E9, 0.0, 2025-04-15 13:29:47.825
2.0, -21151.992219924, -12160.31010869862, 31891.69250627667, -18011.66153093118, -44671.861192209864, 40912.990678905335, -35363.38780681942, 52471.18949546689, -9814.80745253652, -23526.596847366913, -10061.257786900735, 8929.790130828635, 5439.699344599169, 4215.1143211262615, 23623.268142136116, -187500.02235174447, -0.056, 0.463, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417878324664E9, 0.0, 2025-04-15 13:29:47.832
4.0, -21138.51411801745, -12151.078838238578, 31872.760578723024, -18001.93852209312, -44787.73263546618, 40860.08409977962, -35368.08167315503, 52406.637657479965, -9824.485757885666, -23527.580324122948, -10066.845723014561, 8914.85916553249, 5422.64496357977, 4213.549699014389, 23635.405139375347, -187500.02235174447, -0.056, 0.463, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417878394754E9, 0.0, 2025-04-15 13:29:47.839
6.0, -21147.32070533284, -12154.297489440143, 31892.944203966166, -18016.66832168917, -44686.92626797274, 40901.300716555204, -35375.05541742509, 52470.742460577785, -9814.472176369689, -23516.292693173014, -10058.262653143724, 8935.400418686917, 5430.021039250021, 4211.649800735689, 23601.206970358726, -187500.02235174447, -0.056, 0.463, 0.165, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744741787847498E9, 0.0, 2025-04-15 13:29:47.847
8.0, -21131.27215281393, -12150.676506838383, 31871.620639755805, -18005.715966906067, -44771.348806780436, 40856.8430968336, -35370.786234234125, 52398.23340156477, -9820.75301656163, -23519.13136471884, -10059.782571766684, 8924.358656925995, 5421.147396701264, 4213.192071103104, 23625.503316581646, -187500.02235174447, -0.112, 0.932, 0.332, 192.0, 126.0, 64.0, 14.5, 16.0, 5.0, 48.0, 0.0, 0.0, 0.0, 1.7447417878565977E9, 0.0, 2025-04-15 13:29:47.856
10.0, -21126.17595507812, -12137.198404931833, 31904.768276783027, -17991.500257432494, -44723.98546027964, 40899.423170020964, -35343.53945774311, 52455.40916388144, -9813.175775191281, -23509.74363204761, -10065.817542769617, 8931.600622129516, 5433.329097429407, 4210.465158279558, 23573.647269445333, -187500.02235174447, -0.112, 0.932, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417878645997E9, 0.0, 2025-04-15 13:29:47.864
12.0, -21124.164298077143, -12143.233375934766, 31879.51080554853, -17991.969644066055, -44764.44211774375, 40883.64283843552, -35366.606458020986, 52418.64054425246, -9814.785100792064, -23501.182913921228, -10041.476493057788, 8942.508273423706, 5440.012269021544, 4238.963632460074, 23647.899764525864, -187500.02235174447, -0.112, 0.932, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417878716297E9, 0.0, 2025-04-15 13:29:47.871
14.0, -21130.26632431344, -12143.769817801693, 31908.679832062702, -17996.819972612855, -44744.6608239008, 40913.28125158325, -35347.31690255605, 52452.4810853578, -9806.98434197716, -23500.42295460975, -10063.828237513095, 8946.710401381302, 5432.435027651194, 4217.729475227532, 23580.57631022648, -187500.02235174447, -0.112, 0.932, 0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7447417878796687E9, 0.0, 2025-04-15 13:29:47.879
