%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
224.0, 8645.833569268414, 14265.643270688448, 4384.495840608578, 16434.81301484263, 336.6843267302903, 37368.85337458293, -11130.185261986884, 22077.04151595134, 11482.448754602523, 10404.602933478705, -4398.1974599596815, 15084.499428808622, -2835.1846736889693, -3621.3625814154843, 3562.219865586742, 38562.97297036326, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003148E9, 0.0, 2025-03-12 14:02:34.003
226.0, 8658.819932796947, 14262.692840420348, 4397.973942515128, 16454.30373600766, 342.6745942443126, 37380.677447399794, -11130.811110831632, 22073.3087746273, 11483.722804036475, 10397.472726997463, -4394.82234654693, 15085.035870675549, -2849.4897901403656, -3601.1119009389763, 3564.119763865443, 38566.77276692066, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003236E9, 0.0, 2025-03-12 14:02:34.003
228.0, 8645.76651403505, 14259.63065142997, 4381.8806865073075, 16430.767349096222, 334.67266972931264, 37373.56959266301, -11130.051151520152, 22072.817036249286, 11478.917178978585, 10398.478555497952, -4394.1517942132705, 15085.594664286931, -2852.060240752726, -3613.7182848117695, 3561.7504789531804, 38558.45791798329, -0.02, 0.962, -0.218, 192.0, 127.5, 48.0, 15.0, 8.0, 124.5, 24.0, 0.0, 0.0, 0.0, 1.741806154003291E9, 0.0, 2025-03-12 14:02:34.003
230.0, 8662.262101443064, 14262.804599142624, 4393.168317457237, 16450.39218072798, 344.39567856737125, 37385.840700368964, -11127.123072996506, 22084.75286778842, 11477.509019077901, 10400.132584587644, -4399.58326811591, 15082.308957852001, -2846.0699732387034, -3612.600697589004, 3562.376327797929, 38555.55219120409, -0.02, 0.962, -0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003352E9, 0.0, 2025-03-12 14:02:34.003
232.0, 8642.61491806685, 14256.054372317121, 4375.823363759919, 16425.29117170467, 338.0030796531534, 37360.5161739011, -11135.482625422792, 22068.883129225153, 11479.453620845512, 10400.870192154669, -4393.660055835254, 15089.08153642196, -2827.473321851888, -3608.2644591646745, 3564.432688287817, 38549.67368241235, -0.02, 0.962, -0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003407E9, 0.0, 2025-03-12 14:02:34.003
234.0, 8647.80052278048, 14258.803636885124, 4372.202381158159, 16430.409721184937, 334.2032830957512, 37364.472432669696, -11139.751808613755, 22074.024030449873, 11466.668423017076, 10393.29295078432, -4414.4918816676, 15071.513065280089, -2851.702612841441, -3619.9991250037106, 3543.869083388935, 38525.33263270052, -0.02, 0.962, -0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003471E9, 0.0, 2025-03-12 14:02:34.003
236.0, 8656.294185673498, 14270.404192257429, 4384.786413286497, 16427.660456616934, 333.8009516955557, 37366.52879315958, -11131.63812537648, 22084.574053832777, 11482.068774946783, 10397.673892697561, -4392.497765123578, 15088.74626025513, -2837.352792901134, -3593.6240665464484, 3555.7155079502477, 38542.74464163121, -0.02, 0.962, -0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003528E9, 0.0, 2025-03-12 14:02:34.003
238.0, 8665.838380555913, 14271.186503313364, 4401.527869883522, 16438.322238722114, 332.5716057505138, 37365.74648210365, -11140.48941618078, 22071.632393793156, 11483.923969736574, 10405.452299768007, -4392.587172101399, 15086.5110858096, -2852.663737853019, -3624.983564017244, 3554.2402928161973, 38541.85057185299, -0.024, 0.9580000000000001, -0.218, 192.0, 127.5, 32.0, 14.5, 120.0, 124.5, 24.0, 0.0, 0.0, 0.0, 1.741806154003591E9, 0.0, 2025-03-12 14:02:34.003
240.0, 8659.579892108428, 14266.000898599732, 4390.620218589333, 16429.158023495438, 332.1022191169523, 37365.88059257038, -11135.169701000417, 22075.074562439273, 11482.918141236085, 10403.261828811388, -4381.277189407014, 15092.858981234907, -2841.510217369821, -3612.66775282237, 3562.175162097831, 38545.67272015485, -0.024, 0.9580000000000001, -0.218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806154003664E9, 0.0, 2025-03-12 14:02:34.003
0.0, 4249.536007587434, 7074.081250915677, 2139.9783658955535, 8200.564467974242, 173.4495369731828, 18777.18642678099, -5522.2219851281625, 11189.864419682553, 5739.905624378398, 5203.262591750931, -2195.8800787782766, 7544.361954255338, -1424.029639247613, -1807.0267804892994, 1782.7080825219255, 19274.535092656028, -0.028, 0.966, -0.22, 192.0, 127.5, 16.0, 15.0, 24.0, 124.5, 16.0, 0.0, 0.0, 0.0, 1.741806154145956E9, 0.0, 2025-03-12 14:02:34.145
