%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 8440.71161040206, 13968.275662455042, 4143.991070269474, 16333.917240371376, 365.1604491663515, 37562.307722843616, -10907.15955581183, 22511.581779906963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175967689E9, 0.0, 2025-03-12 14:02:55.967
178.0, 8456.447238498598, 13968.655642110783, 4173.003634572463, 16349.742275445733, 361.2935973755834, 37579.11623467401, -10907.53953546757, 22530.871335371892, 11250.884682045542, 10601.655912596692, -4661.880989298938, 14792.362128777759, -2675.839087467085, -3538.482312975206, 3605.202270174297, 38286.414836217744, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175967772E9, 0.0, 2025-03-12 14:02:55.967
180.0, 8456.2460727985, 13977.708098615181, 4172.243675260982, 16341.673295697368, 358.5890362964912, 37568.454452568825, -10911.249925047152, 22516.92384683178, 11254.080981502651, 10607.824994066357, -4664.563198633576, 14787.489448486502, -2710.3948843949897, -3535.442475729284, 3589.7572147556803, 38292.31569675395, -0.015, 0.482, -0.108, 192.0, 127.5, 8.0, 15.0, 16.0, 124.5, 32.0, 0.0, 0.0, 0.0, 1.741806175967833E9, 0.0, 2025-03-12 14:02:55.967
182.0, 8450.72519191804, 13974.489447413618, 4171.0366810603955, 16348.7587986897, 362.3664811094381, 37566.04046416765, -10908.746529668157, 22509.346605461433, 11258.37251643807, 10609.747244089514, -4652.627367094442, 14803.940332405607, -2693.1393376754927, -3490.6942833297594, 3598.0944154375097, 38288.58295542991, -0.015, 0.482, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175967914E9, 0.0, 2025-03-12 14:02:55.967
184.0, 8437.448255711586, 13966.666336854261, 4156.105715764251, 16328.977504846753, 360.6901002752901, 37548.27082732569, -10911.071111091509, 22510.50889617311, 11245.497911631814, 10601.790023063424, -4677.59426565102, 14787.78002116442, -2685.4950410717775, -3554.016775371644, 3591.9700374567556, 38260.95619928315, -0.015, 0.482, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175967984E9, 0.0, 2025-03-12 14:02:55.967
186.0, 8448.445313983597, 13961.011345507068, 4163.593550156778, 16343.550842231614, 358.6560915298571, 37570.04142642515, -10919.363608284428, 22519.427242210775, 11248.113065733083, 10608.80847082239, -4667.804201579595, 14796.40779452417, -2677.4707648123226, -3547.8476939019793, 3600.240182905219, 38278.54702216948, -0.015, 0.482, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175968058E9, 0.0, 2025-03-12 14:02:55.968
188.0, 8438.208215023067, 13959.156150717277, 4161.7607071114435, 16324.082472811042, 350.7435739926784, 37555.378682062474, -10920.391788529372, 22507.84903858293, 11241.675763329955, 10598.124336972754, -4669.97232079176, 14784.293149029392, -2733.0148497837604, -3566.1314208664207, 3580.6824065068254, 38271.6850366217, -0.015, 0.482, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180617596812E9, 0.0, 2025-03-12 14:02:55.968
190.0, 8448.422962239143, 13960.385496662318, 4139.096038233762, 16339.683990440846, 366.30038813357214, 37561.21248736531, -10919.296553051061, 22509.45836418371, 11249.32005993367, 10604.941619031622, -4659.198779964302, 14794.35143403428, -2703.644657569487, -3542.282109532608, 3598.2285259042415, 38275.41777794573, -0.0195, 0.722, -0.164, 192.0, 127.5, 32.0, 15.0, 8.0, 124.5, 16.0, 0.0, 0.0, 0.0, 1.741806175968175E9, 0.0, 2025-03-12 14:02:55.968
192.0, 8447.305375016376, 13965.57110137595, 4157.402116942659, 16322.026112321153, 355.7503647506672, 37559.647865253435, -10916.63669546088, 22514.532210175064, 11240.312306918182, 10587.9989967345, -4683.6515883984075, 14772.178503534617, -2663.81384895013, -3544.919615378334, 3579.9000954508897, 38263.16902198423, -0.0195, 0.722, -0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806175968223E9, 0.0, 2025-03-12 14:02:55.968
0.0, 4264.824600794864, 7058.4797332858725, 2122.767522664967, 8139.633612589075, 225.9314329542438, 18884.608910633197, -5441.375725433317, 12166.479190168286, 5622.715428199223, 5303.264296443975, -2329.051772242996, 7397.488641439515, -1353.711051191217, -1769.9899399268556, 1798.7342832963805, 19135.976628777582, -0.044, 0.962, -0.22, 192.0, 127.0, 80.0, 15.0, 8.0, 124.5, 16.0, 0.0, 0.0, 0.0, 1.741806176048768E9, 0.0, 2025-03-12 14:02:56.048
