%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 103485.64874954805, 10525.123539581722, -27176.301440751726, -23424.33761648388, -19100.415003349186, 7709.407235313325, -44402.32150582332, 2977.8782102916493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.066, 0.47500000000000003, -0.088, 192.0, 125.5, 112.0, 14.5, 88.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.741714187764612E9, 0.0, 2025-03-11 12:29:47.764
78.0, 103466.78387722778, 10518.283905778397, -27173.887452350555, -23428.584447930392, -19097.956311459104, 7704.959238166719, -44405.11547388023, 2972.3126259222777, 13608.680797658062, -689.6630751684994, -16522.096576940607, 22936.82371816918, -28278.55536682074, 846.6840799670315, 28230.856744153112, 21709.511781872723, -0.066, 0.47500000000000003, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187764698E9, 0.0, 2025-03-11 12:29:47.764
80.0, 103484.173534414, 10528.923336139123, -27156.251925975317, -23419.375529214805, -19084.00882291899, 7706.47915678968, -44396.08536912029, 2979.5098876368866, 13633.31242004781, -658.9070747979969, -16495.185076616417, 22961.991782425855, -28255.13073863158, 860.7433272294197, 28210.404897976507, 21731.55060190566, -0.066, 0.47500000000000003, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187764796E9, 0.0, 2025-03-11 12:29:47.764
84.0, 103479.03263318929, 10551.073914894332, -27134.995416998318, -23398.208427215628, -19090.02144217747, 7724.405255842836, -44375.7229299215, 2997.8383180902388, 13638.542728250353, -662.259836466293, -16488.948939913385, 22965.009267927322, -28248.916953673, 857.8376004502297, 28224.77706966127, 21726.320293703116, -0.1, 0.7175, -0.134, 192.0, 125.5, 104.0, 15.0, 0.0, 125.0, 48.0, 0.0, 0.0, 0.0, 1.741714187764879E9, 0.0, 2025-03-11 12:29:47.764
86.0, 103471.05306041874, 10542.356734556763, -27134.123698964562, -23395.168589969708, -19066.038020376924, 7725.5898982989675, -44376.63935144417, 2995.245515733423, 13644.17536785309, -657.9906532753294, -16478.890654908497, 22979.98493671238, -28246.815889694204, 871.2933506123246, 28248.29110482825, 21735.797433352167, -0.1, 0.7175, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187764965E9, 0.0, 2025-03-11 12:29:47.764
88.0, 103476.03749943228, 10548.235243348508, -27128.75928029529, -23382.562206096914, -19079.650232750206, 7734.441189103269, -44367.206915284034, 3001.794576858828, 13639.660315473118, -641.8303420341423, -16479.02476537523, 22990.06557346172, -28248.15699436152, 867.9852924329392, 28249.699264728937, 21741.497128188268, -0.1, 0.7175, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187765038E9, 0.0, 2025-03-11 12:29:47.765
90.0, 103485.5816943147, 10526.285830293398, -27142.930286279952, -23399.191903971663, -19048.938935868613, 7723.779406998087, -44376.505240977436, 2988.4505854190097, 13634.27354505939, -654.6378916070332, -16482.399878787983, 22986.80221877125, -28250.526279273785, 876.0095686923944, 28254.68370374247, 21739.284305487196, -0.1, 0.7175, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187765113E9, 0.0, 2025-03-11 12:29:47.765
92.0, 103476.79745874375, 10500.737786380982, -27169.23828950385, -23427.176288029706, -19105.935884229646, 7706.367398067403, -44392.1291103517, 2970.3009689213004, 13604.54572493383, -691.5182699582899, -16511.45714657988, 22949.273639830786, -28274.375590607597, 843.8007049322969, 28254.05785489772, 21713.87037204151, -0.1, 0.7175, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187765192E9, 0.0, 2025-03-11 12:29:47.765
98.0, 103467.34267083916, 10500.648379403161, -27173.105141294618, -23429.657331664246, -19071.760066957482, 7707.99907541264, -44398.92404066611, 2968.82575378725, 13610.021902325381, -685.70681639991, -16505.31041685467, 22947.93253516347, -28261.433930567975, 859.2457603509141, 28230.722633686382, 21725.225058224805, -0.117, 0.83575, -0.156, 192.0, 125.5, 104.0, 14.5, 104.0, 125.0, 56.0, 0.0, 0.0, 0.0, 1.741714187765281E9, 0.0, 2025-03-11 12:29:47.765
96.0, 103487.4815925934, 10521.0331703464, -27150.28401020575, -23407.618511631314, -19057.52200573945, 7728.6744390338, -44387.70346494955, 2989.8140418307835, 13597.63903589714, -685.773871633276, -16517.447414093902, 22942.501061260828, -28274.8226254967, 846.5946729892103, 28250.369817062598, 21713.758613319234, -0.117, 0.83575, -0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741714187765365E9, 0.0, 2025-03-11 12:29:47.765
