%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -52955.82001874686, -43456.46273570809, -64439.47576754997, -65394.096421491675, -63174.16586567949, -54514.36245612651, -57591.460060055266, -48596.96162902852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180211319611E9, 0.0, 2025-03-12 12:55:13.196
28.0, -52979.5575713584, -43485.07296861088, -64467.19193067455, -65423.690131150506, -63202.26200845981, -54544.671421607905, -57620.83025226954, -48617.94991707205, -27192.931138626474, -47425.77492305934, -53461.774106237186, 2442146.23476818, -52727.87692879164, -57926.19978501795, -47397.85759423466, -5010.121167912623, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113196555E9, 0.0, 2025-03-12 12:55:13.196
30.0, -52977.948245757616, -43482.12253834278, -64462.29689863884, -65421.3431979827, -63198.193990968946, -54541.83275006208, -57622.52898484814, -48614.395989703655, -27212.600673747143, -47450.63006289364, -53483.656464058935, 2441991.203068638, -52749.22284474646, -57953.021878364314, -47418.22003343344, -5034.797493791281, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113197015E9, 0.0, 2025-03-12 12:55:13.197
32.0, -52978.66350158018, -43480.60261971982, -64459.92761372658, -65419.622113659636, -63196.294092690245, -54538.03295350468, -57620.27145865816, -48614.35128621475, -27204.6211009766, -47439.38713543262, -53476.34744362205, 2441872.6494160476, -52743.05376327679, -57942.94124161497, -47408.877004251124, -5025.7450372868825, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113197489E9, 0.0, 2025-03-12 12:55:13.197
34.0, -52973.38848988873, -43477.65218945172, -64454.742009012945, -65416.80579385827, -63190.214418198404, -54533.696715080354, -57616.292848145116, -48605.63410587718, -27210.5219615128, -47446.070307024755, -53484.34936813705, 2441805.5941826813, -52746.115952267166, -57949.44559925146, -47415.180196187524, -5034.305755413265, 0.018000000000000002, 0.481, -0.099, 192.0, 0.5, 16.0, 15.0, 8.0, 124.5, 104.0, 0.0, 0.0, 0.0, 1.741802113197982E9, 0.0, 2025-03-12 12:55:13.197
36.0, -52965.9006554962, -43474.29942778342, -64450.85280547772, -65414.302398479274, -63186.32521466318, -54530.36630515651, -57605.854583484484, -48601.23081221948, -27188.058458335217, -47427.78658006032, -53460.455353314326, 2442312.5317469276, -52724.09948397869, -57929.70900889743, -47391.33088485371, -5015.016199948335, 0.018000000000000002, 0.481, -0.099, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113198512E9, 0.0, 2025-03-12 12:55:13.198
38.0, -52982.53035337095, -43485.14002384425, -64462.363953872205, -65425.90295385158, -63198.48456364687, -54543.956165785334, -57625.16649069387, -48614.66421063712, -27211.080755124185, -47448.12666751465, -53486.24926641575, 2442233.1383506227, -52745.266585977864, -57952.37367777511, -47413.05678046427, -5036.406819392064, 0.018000000000000002, 0.481, -0.099, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113198986E9, 0.0, 2025-03-12 12:55:13.198
40.0, -52976.4059753902, -43481.250820309026, -64460.03937244885, -65427.08759630771, -63197.612845613105, -54541.89980529545, -57632.09553147502, -48614.08306528128, -27205.939853899465, -47442.024641278345, -53480.080184946084, 2442114.5846980317, -52745.266585977864, -57948.618584706615, -47410.46397810745, -5032.85289202367, 0.018000000000000002, 0.481, -0.099, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113199478E9, 0.0, 2025-03-12 12:55:13.199
42.0, -52992.36512093129, -43492.73961695905, -64468.82360801979, -65433.815471388756, -63206.35237769513, -54551.108724011036, -57639.605717612, -48625.99654507596, -27206.56570274421, -47443.410449434574, -53484.03644371468, 2441999.7861385094, -52748.217016245966, -57949.15502657355, -47414.129664198124, -5035.937432758503, 0.018000000000000002, 0.481, -0.099, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802113199949E9, 0.0, 2025-03-12 12:55:13.199
0.0, -26465.493615328505, -21718.184258721383, -32186.467312153258, -32672.573050567276, -31547.989731787413, -27245.10011018516, -28753.149956840272, -24259.26467886742, -13605.193925523035, -23722.934570662328, -26741.42590062927, 1220923.4501032175, -26374.656125862137, -28974.07459903653, -23703.577959964034, -2515.7335419337205, 0.034, 0.966, -0.202, 192.0, 0.5, 8.0, 15.0, 24.0, 124.5, 88.0, 0.0, 0.0, 0.0, 1.741802113340603E9, 0.0, 2025-03-12 12:55:13.340
