%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 3388.7256251246486, 2876.9153805870274, 20913.56616181924, 8406.334627429798, -6295.502936303966, -5168.572684356294, -30053.730911461225, 22234.420148661156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677642578E9, 0.0, 2025-04-16 12:31:17.642
118.0, 3357.768459054048, 2867.952331060449, 20912.023891451823, 8387.42505162061, -6308.466948088044, -5165.197570943543, -30050.80283293758, 22238.331703940836, 179.19393529819672, 25650.705474699196, -13196.581685135567, -4333.891491161763, -7731.736628024177, 5363.68106170667, -39405.76784679507, -187500.02235174447, -0.061, 0.464, 0.158, 192.0, 126.0, 24.0, 14.5, 0.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.744824677642808E9, 0.0, 2025-04-16 12:31:17.642
120.0, 3374.576970884439, 2868.8464008386613, 20909.654606539563, 8404.61354310674, -6301.0908724177925, -5166.941007011057, -30055.630809739927, 22240.41041617518, 146.33687094889535, 25623.97278833065, -13208.04813004114, -4331.633964971777, -7738.218633916215, 5366.6091402303155, -39416.87666378936, -187500.02235174447, -0.061, 0.464, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677643076E9, 0.0, 2025-04-16 12:31:17.643
122.0, 3353.5886828409057, 2858.810467578229, 20909.498144328376, 8384.385214374688, -6314.434863857611, -5164.415259887607, -30052.032178882622, 22235.336570183823, 141.1736179797194, 25642.055349594993, -13208.673978885887, -4342.921595921707, -7736.542253082068, 5359.814209915902, -39414.686192832734, -187500.02235174447, -0.061, 0.464, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677643329E9, 0.0, 2025-04-16 12:31:17.643
124.0, 3378.0414912750116, 2872.9367700739826, 20912.18035366301, 8408.793319319882, -6302.0296456849155, -5164.191742443054, -30051.048702126587, 22244.701951110597, 150.69546111768022, 25606.27020672205, -13209.076310286084, -4335.791389440464, -7733.524767580601, 5365.469201263095, -39413.68036433224, -187500.02235174447, -0.061, 0.464, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482467764356E9, 0.0, 2025-04-16 12:31:17.643
126.0, 3356.6285200868274, 2861.2691594683124, 20906.525362315817, 8390.084909210791, -6316.513576091955, -5171.21019020202, -30055.966085906755, 22222.663131077665, 149.3543564503618, 25650.88428865484, -13216.944124334352, -4340.507607520533, -7736.899880993353, 5355.1650470691975, -39417.81543705647, -187500.02235174447, -0.061, 0.464, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677643796E9, 0.0, 2025-04-16 12:31:17.643
128.0, 3395.453500205696, 2891.7122354164408, 20928.81005153776, 8428.172281762634, -6295.949971193072, -5148.187893413055, -30046.354835790975, 22251.519233169467, 174.70123466268, 25606.180799744227, -13198.481583414268, -4321.575679966889, -7727.467444833213, 5376.06392813491, -39406.08077121744, -187500.02235174447, -0.0915, 0.6950000000000001, 0.236, 192.0, 126.0, 24.0, 14.0, 120.0, 4.5, 104.0, 0.0, 0.0, 0.0, 1.744824677643969E9, 0.0, 2025-04-16 12:31:17.643
130.0, 3376.0074825295787, 2871.729775873396, 20919.824650266728, 8404.345322173276, -6305.158889908658, -5160.548408096839, -30052.501565516184, 22233.21315446057, 168.55450493747057, 25673.906585443805, -13195.687615357354, -4319.184043310171, -7716.38097958338, 5378.947303169644, -39402.16921593776, -187500.02235174447, -0.0915, 0.6950000000000001, 0.236, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677644138E9, 0.0, 2025-04-16 12:31:17.644
132.0, 3388.8150321024696, 2886.839555125184, 20921.322217145233, 8417.935182802103, -6304.890668975195, -5159.073192962789, -30052.523917260638, 22244.34432319931, 185.4300720012274, 25612.97573005864, -13204.382443950468, -4329.644659715254, -7729.456750089736, 5374.633416489771, -39406.41604738427, -187500.02235174447, -0.0915, 0.6950000000000001, 0.236, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824677644285E9, 0.0, 2025-04-16 12:31:17.644
134.0, 3358.1707904542436, 2863.951368802949, 20912.537981574296, 8389.794336532872, -6307.684637032108, -5170.40552740163, -30042.532687489118, 22228.11695672476, 138.8713883008228, 25681.819102980986, -13204.024816039184, -4329.7564184375315, -7724.740532009666, 5374.476954278583, -39404.31498340547, -187500.02235174447, -0.0915, 0.6950000000000001, 0.236, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482467764445E9, 0.0, 2025-04-16 12:31:17.644
