%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
88.0, -25018.28521708074, -22859.28551665372, -25034.110252155097, -18449.822777488564, -25085.16163649102, -25098.416220953015, -25108.318043746716, -16015.159012694243, -24989.205597544384, -25002.013147117275, -25073.24815669634, -23016.708852852447, -25086.63685162507, -25074.566909619203, -25117.035224084288, -17202.327215948968, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153748352E9, 0.0, 2025-03-13 16:42:33.748
90.0, -25018.352272314107, -22862.9959062333, -25034.132603899554, -18424.74412020971, -25085.16163649102, -25098.52797967529, -25108.25098851335, -16014.823736527413, -24989.0491353332, -25001.811981417177, -25073.136397974064, -23018.429937175508, -25086.43568592497, -25074.611613108114, -25115.761174650335, -17189.005576253603, -0.054, 0.453, -0.179, 192.0, 126.0, 80.0, 14.0, 40.0, 122.0, 104.0, 0.0, 0.0, 0.0, 1.741902153751501E9, 0.0, 2025-03-13 16:42:33.751
92.0, -25018.061699636186, -22858.436150364418, -25033.886734710544, -18437.59637327151, -25084.893415557555, -25098.259758741828, -25107.938064090977, -16014.421405127217, -24989.116190566565, -25001.811981417177, -25073.024639251787, -23009.22101845992, -25086.43568592497, -25074.54455787475, -25114.844753127665, -17209.50212591912, -0.054, 0.453, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153754279E9, 0.0, 2025-03-13 16:42:33.754
94.0, -25016.117097868577, -22872.92008077146, -25031.94213294293, -18422.106614363984, -25082.948813789943, -25096.29280522976, -25106.038165812275, -16012.990893482078, -24988.33387951063, -25001.119077339063, -25072.599956107137, -23016.150059241067, -25085.76513359131, -25073.762246818813, -25117.81753514022, -17303.46885960923, -0.054, 0.453, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190215375642E9, 0.0, 2025-03-13 16:42:33.756
96.0, -25016.541781013228, -22877.926871529446, -25032.43387132095, -18444.324248352557, -25083.462903912416, -25096.851598841145, -25106.574607679202, -16014.153184193754, -24986.590443443114, -24999.353289527095, -25070.63300259507, -23022.833230833203, -25084.044049268254, -25071.974107262387, -25115.02356708331, -17216.78879461155, -0.054, 0.453, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153758624E9, 0.0, 2025-03-13 16:42:33.758
98.0, -25017.681719980446, -22905.15129627601, -25033.52910679926, -18438.333980838535, -25084.513435901816, -25097.96918606391, -25107.647491413056, -16013.527335349005, -24988.33387951063, -25001.208484316885, -25072.421142151492, -23033.316198982742, -25085.742781846857, -25073.762246818813, -25116.54348570627, -17213.234867243154, -0.054, 0.453, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153760776E9, 0.0, 2025-03-13 16:42:33.760
100.0, -25019.134583370043, -22919.322302260676, -25034.914914955487, -18462.004478216706, -25085.988651035866, -25099.332642475685, -25109.078003058195, -16013.9296667492, -24988.892673122013, -25001.744926183812, -25072.644659596048, -23040.714626397446, -25086.18981673596, -25074.276336941282, -25110.284997258783, -17132.478014526132, -0.079, 0.6835, -0.26649999999999996, 192.0, 126.0, 96.0, 14.0, 72.0, 122.0, 120.0, 0.0, 0.0, 0.0, 1.741902153762891E9, 0.0, 2025-03-13 16:42:33.762
102.0, -25019.6039700036, -22934.655598957015, -25035.29489461123, -18454.382533357446, -25086.368630691606, -25099.757325620336, -25109.480334458392, -16006.21831491212, -24991.105495823085, -25003.935397140434, -25074.879834041578, -23053.008085847865, -25088.44734292595, -25076.48915964236, -25112.855447871145, -17134.4449680382, -0.079, 0.6835, -0.26649999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153765122E9, 0.0, 2025-03-13 16:42:33.765
104.0, -25018.508734525294, -22930.25230529932, -25034.17730738846, -18449.21928038827, -25085.20633997993, -25098.48327618638, -25108.429802468992, -16006.173611423208, -24989.56322545567, -25002.37077502856, -25073.762246818813, -23046.54843170028, -25086.927424302987, -25074.9692410194, -25117.59401769567, -17239.92285012279, -0.079, 0.6835, -0.26649999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153767229E9, 0.0, 2025-03-13 16:42:33.767
0.0, -11917.480756936164, -11411.772538634843, -11924.566259928497, -8915.976752755256, -11950.069600352002, -11956.79747543305, -11961.357231301932, -7871.546789592122, -12494.37928132764, -12500.749528497403, -12536.489967881438, -11524.984124300972, -12543.039029006843, -12537.026409748365, -12559.087581525753, -8635.484711585606, -0.098, 0.918, -0.34400000000000003, 192.0, 126.0, 120.0, 14.0, 88.0, 122.5, 32.0, 0.0, 0.0, 0.0, 1.741902153865704E9, 0.0, 2025-03-13 16:42:33.865
2.0, -23835.944990628363, -22821.0863853796, -23850.160700101937, -17832.73581656645, -23901.167380948948, -23914.556075877677, -23923.899105059994, -15736.20924189201, -23805.03252804667, -23818.220057275303, -23889.946805232383, -22944.736235706358, -23901.659119326963, -23889.5891773211, -23932.45982318638, -16034.783844326003, -0.098, 0.918, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153869227E9, 0.0, 2025-03-13 16:42:33.869
4.0, -23836.414377261925, -22821.2875510797, -23850.652438479956, -17835.23921194544, -23901.63676758251, -23914.958407277874, -23924.25673297128, -15741.618364050195, -23806.217170502805, -23819.494106709255, -23890.997337221783, -22934.25326755682, -23903.000223994284, -23890.885578499507, -23929.934076062927, -15970.477875528084, -0.098, 0.918, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153872296E9, 0.0, 2025-03-13 16:42:33.872
6.0, -23835.967342372816, -22830.31765583964, -23850.205403590848, -17828.01959848638, -23901.122677460036, -23914.489020644312, -23923.83204982663, -15736.142186658644, -23807.08888853656, -23820.343472998557, -23891.891406999996, -22948.088997374656, -23903.87194202804, -23891.690241299897, -23930.78344235223, -15994.014262439521, -0.098, 0.918, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153875401E9, 0.0, 2025-03-13 16:42:33.875
8.0, -23836.324970284102, -22830.31765583964, -23850.4289210354, -17837.317924179784, -23901.480305371322, -23914.846648555595, -23923.988512037817, -15743.45120709553, -23805.166638513405, -23818.354167742036, -23890.192674421392, -22943.14926185003, -23901.949692004884, -23889.76799127674, -23933.577410409143, -16073.89939712279, -0.088, 0.92, -0.34600000000000003, 192.0, 126.5, 32.0, 14.0, 96.0, 122.5, 24.0, 0.0, 0.0, 0.0, 1.741902153878522E9, 0.0, 2025-03-13 16:42:33.878
10.0, -23835.632066205988, -22838.252525121276, -23849.825423935108, -17841.073017248276, -23900.988566993306, -23914.35491017758, -23923.317959704156, -15746.11106468571, -23806.28422573617, -23819.4717549648, -23891.243206410792, -22960.65067775854, -23903.134334461014, -23890.930281988418, -23933.085672031128, -16017.796518539968, -0.088, 0.92, -0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153881859E9, 0.0, 2025-03-13 16:42:33.881
12.0, -23834.335665027582, -22827.47898429382, -23848.57372624561, -17845.208089972508, -23899.64746232599, -23912.96910202135, -23922.088613759115, -15738.31030587081, -23805.546618169144, -23818.644740419953, -23890.14797093248, -22947.12787236308, -23902.217912938348, -23890.05856395466, -23927.16245975047, -15951.098913085332, -0.088, 0.92, -0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153885101E9, 0.0, 2025-03-13 16:42:33.885
14.0, -23833.843926649562, -22837.42551057643, -23847.970229145318, -17839.0613602473, -23899.02161348124, -23912.387956665512, -23921.440413169912, -15743.495910584441, -23803.42320244589, -23816.655435163433, -23888.449238353878, -22946.189099095955, -23900.139200704005, -23888.024555209227, -23930.58227665213, -16050.139492766797, -0.088, 0.92, -0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153888185E9, 0.0, 2025-03-13 16:42:33.888
16.0, -23834.38036851649, -22830.205897117365, -23848.5290227567, -17844.470482405482, -23899.558055348167, -23912.96910202135, -23922.110965503573, -15743.674724540082, -23804.09375477955, -23817.23658051927, -23888.91862498744, -22938.00836062531, -23900.787401293208, -23888.650404053977, -23930.4481661854, -16001.88207648779, -0.088, 0.92, -0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153925449E9, 0.0, 2025-03-13 16:42:33.925
18.0, -23832.77104291571, -22835.07857740862, -23847.00910413374, -17838.793139313835, -23897.948729747382, -23911.382128165023, -23920.389881180512, -15743.719428028993, -23804.071403035094, -23817.32598749709, -23888.806866265164, -22949.743026464348, -23900.943863504395, -23888.695107542888, -23926.201334738893, -15954.004639864523, -0.08600000000000001, 0.926, -0.336, 192.0, 126.5, 40.0, 14.0, 120.0, 122.5, 64.0, 0.0, 0.0, 0.0, 1.741902153927988E9, 0.0, 2025-03-13 16:42:33.927
20.0, -23832.547525471156, -22828.95419942787, -23846.740883200277, -17843.710523094003, -23897.747564047288, -23911.11390723156, -23920.501639902788, -15732.185927890056, -23801.7691733562, -23815.023757818195, -23886.750505775275, -22939.461224014907, -23898.552226847678, -23886.325822630624, -23929.509392918277, -16064.310498751462, -0.08600000000000001, 0.926, -0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153930274E9, 0.0, 2025-03-13 16:42:33.930
22.0, -23833.173374315906, -22839.548926299685, -23847.366732045026, -17842.682342849057, -23898.30635765867, -23911.695052587398, -23920.680453858433, -15747.49687284194, -23803.512609423713, -23816.834249119074, -23888.5386453317, -22948.82660494168, -23900.25095942628, -23888.091610442592, -23931.297532474702, -16035.02971351501, -0.08600000000000001, 0.926, -0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153932357E9, 0.0, 2025-03-13 16:42:33.932
24.0, -23832.301656282147, -22820.75110921277, -23846.539717500178, -17838.6590288471, -23897.52404660273, -23911.002148509284, -23920.16636373596, -15736.812738992303, -23802.6185396455, -23815.89547585195, -23887.421058108936, -22937.427215269472, -23899.35688964807, -23887.219892408837, -23926.29074171671, -15965.716953959103, -0.08600000000000001, 0.926, -0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153934444E9, 0.0, 2025-03-13 16:42:33.934
26.0, -23833.79922316065, -22829.9376761839, -23847.970229145318, -17834.993342756432, -23898.97690999233, -23912.455011898877, -23921.082785258626, -15755.990535734956, -23802.260911734214, -23815.537847940668, -23887.01872670874, -22931.0122646108, -23898.97690999233, -23886.86226449755, -23925.575485894144, -15989.029823425988, -0.08600000000000001, 0.926, -0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190215393653E9, 0.0, 2025-03-13 16:42:33.936
28.0, -23833.553353971645, -22814.447917276375, -23847.836118678584, -17828.57839209776, -23898.865151270053, -23912.231494454325, -23921.462764914366, -15738.578526804273, -23804.294920479646, -23817.504801452735, -23889.320956387637, -22926.698377930927, -23900.988566993306, -23888.91862498744, -23932.05749178618, -16036.728446093613, -0.084, 0.928, -0.334, 192.0, 126.5, 48.0, 14.5, 0.0, 122.5, 72.0, 0.0, 0.0, 0.0, 1.74190215393863E9, 0.0, 2025-03-13 16:42:33.938
30.0, -23832.01108360423, -22834.162155885955, -23846.249144822257, -17834.546307867327, -23897.278177413726, -23910.622168853544, -23919.58521838012, -15748.860329253714, -23803.065574534605, -23816.3201589966, -23887.91279648695, -22920.372834250073, -23899.82627628163, -23887.62222380903, -23927.453032428388, -15974.456486041128, -0.084, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153985792E9, 0.0, 2025-03-13 16:42:33.985
32.0, -23829.440632991867, -22823.008635402755, -23843.6786942099, -17827.885488019645, -23894.68537505691, -23908.096421730093, -23917.30534044568, -15735.136358158155, -23800.606882644523, -23813.727356639785, -23885.364697619047, -22923.72559591837, -23897.322880902637, -23885.20823540786, -23924.88258181603, -16002.709091032637, -0.084, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153988737E9, 0.0, 2025-03-13 16:42:33.988
34.0, -23829.597095203055, -22834.117452397044, -23843.81280467663, -17826.186755441042, -23894.81948552364, -23908.185828707916, -23916.970064278852, -15750.693172299048, -23799.243426232748, -23812.498010694744, -23884.291813885193, -22919.657578427505, -23896.048831468685, -23883.889482484996, -23927.72125336185, -16064.17638828473, -0.084, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153990983E9, 0.0, 2025-03-13 16:42:33.990
36.0, -23830.33470277008, -22819.141783611987, -23844.57276398811, -17823.61630482868, -23895.579444835123, -23908.990491508306, -23918.087651501617, -15737.59505004824, -23800.115144266507, -23813.347376984046, -23884.984717963307, -22917.44475572643, -23896.92054950244, -23884.78355226321, -23926.335445205623, -15995.847105484858, -0.084, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153993029E9, 0.0, 2025-03-13 16:42:33.993
38.0, -23829.842964392064, -22835.726777997825, -23843.946915143362, -17827.125528708166, -23894.975947734827, -23908.342290919103, -23917.104174745582, -15749.217957165, -23799.71281286631, -23812.967397328306, -23884.291813885193, -22913.130869046556, -23896.384107635513, -23884.314165629647, -23921.55217189219, -15944.996886849034, -0.082, 0.93, -0.332, 192.0, 126.5, 56.0, 14.5, 8.0, 122.5, 80.0, 0.0, 0.0, 0.0, 1.741902153995062E9, 0.0, 2025-03-13 16:42:33.995
40.0, -23829.373577758503, -22831.301132595676, -23843.455176765347, -17821.448185616515, -23894.551264590176, -23907.939959518906, -23917.171229978947, -15731.20245113402, -23799.802219844132, -23812.967397328306, -23884.58238656311, -22922.272732528774, -23896.5405698467, -23884.358869118558, -23926.201334738893, -16027.564230866938, -0.082, 0.93, -0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153997321E9, 0.0, 2025-03-13 16:42:33.997
42.0, -23829.932371369883, -22842.02996993422, -23844.036322121185, -17829.450110131518, -23895.15476169047, -23908.565808363655, -23917.148878234493, -15750.760227532415, -23799.824571588586, -23812.967397328306, -23884.694145285386, -22913.712014402394, -23896.607625080065, -23884.38122086301, -23927.251866728293, -16021.12692846381, -0.082, 0.93, -0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902153999416E9, 0.0, 2025-03-13 16:42:33.999
44.0, -23828.881839380487, -22831.904629695968, -23843.119900598515, -17832.28878167734, -23894.148933189983, -23907.559979863167, -23916.478325900833, -15740.076093682777, -23799.601054144034, -23812.833286861576, -23884.269462140735, -22929.469994243384, -23896.406459379967, -23884.15770341846, -23922.110965503573, -15953.155273575221, -0.082, 0.93, -0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902154001548E9, 0.0, 2025-03-13 16:42:34.001
46.0, -23829.775909158696, -22838.36428384355, -23843.991618632273, -17834.59101135624, -23895.132409946014, -23908.409346152468, -23917.104174745582, -15750.000268220934, -23798.796391343643, -23812.09567929455, -23883.688316784897, -22912.43796496844, -23895.53474134621, -23883.44244759589, -23924.614360882566, -16031.520489635526, -0.082, 0.93, -0.332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902154046177E9, 0.0, 2025-03-13 16:42:34.046
48.0, -23829.820612647607, -22831.010559917755, -23843.946915143362, -17835.976819512467, -23895.043002968196, -23908.364642663557, -23917.126526490036, -15749.173253676088, -23800.495123922246, -23813.682653150878, -23885.3870493635, -22929.984084365857, -23897.21112218036, -23885.141180174494, -23928.324750462147, -16041.332905451407, -0.09, 0.928, -0.334, 192.0, 126.5, 24.0, 14.5, 0.0, 122.5, 72.0, 0.0, 0.0, 0.0, 1.741902154048359E9, 0.0, 2025-03-13 16:42:34.048
50.0, -23828.613618447023, -22832.19520237389, -23842.829327920597, -17830.344179909727, -23893.858360512062, -23907.224703696338, -23915.897180544995, -15752.458960111018, -23798.10348726553, -23811.358071727525, -23882.928357473418, -22908.325243988664, -23894.931244245916, -23882.794247006685, -23922.937980048417, -15974.478837785584, -0.09, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902154050626E9, 0.0, 2025-03-13 16:42:34.050
52.0, -23828.47950798029, -22834.47508030833, -23842.561106987134, -17825.650313574115, -23893.657194811964, -23907.06824148515, -23915.87482880054, -15746.423989108085, -23799.6681093774, -23812.945045583852, -23884.560034818656, -22922.138622062044, -23896.5405698467, -23884.3365173741, -23923.11679400406, -15973.897692429746, -0.09, 0.928, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902154052722E9, 0.0, 2025-03-13 16:42:34.052
