%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
238.0, -24023.967864986404, -22562.834329942983, -24038.161222715524, -17171.01242196708, -24089.592586707186, -24103.137743847103, -24112.614883496153, -15389.421926667921, -23995.692908250443, -24008.74632701234, -24080.651888925066, -22550.56322223702, -24092.3865547641, -24080.33896450269, -24136.486546574422, -24095.605205965665, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166039747E9, 0.0, 2025-03-13 16:42:46.039
240.0, -24021.33035914068, -22623.3405021835, -24035.45666163643, -17238.291172777554, -24086.843322139182, -24100.321424045735, -24109.776211950328, -15452.811473943171, -23993.301271593726, -24006.377042100077, -24078.349659246167, -22622.13350798291, -24089.97256636293, -24077.94732784597, -24134.072558173248, -24092.945348375484, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166041989E9, 0.0, 2025-03-13 16:42:46.041
242.0, -24018.916370739506, -22683.287880812633, -24032.975618001896, -17311.04610097958, -24084.3846302491, -24097.90743564456, -24107.362223549157, -15506.612122847097, -23990.931986681462, -24004.007757187817, -24076.00272607836, -22687.11002911449, -24087.603281450665, -24075.5333394448, -24131.591514538708, -24090.263139040846, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166044146E9, 0.0, 2025-03-13 16:42:46.044
244.0, -24017.32939688318, -22700.409317065398, -24031.343940656658, -17361.024601581645, -24082.77530464832, -24096.29811004378, -24105.708194459465, -15525.476995167375, -23987.98155641336, -24000.90086470853, -24073.074647554717, -22712.099279415525, -24084.67520292702, -24072.515853943332, -24128.52932554833, -24087.06683958374, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166046304E9, 0.0, 2025-03-13 16:42:46.046
246.0, -24017.55291432773, -22726.06911970009, -24031.61216159012, -17432.997218727734, -24082.95411860396, -24096.499275743878, -24105.95406364847, -15547.046428566746, -23987.3110040797, -24000.386774586055, -24072.582909176697, -22736.26151517171, -24084.094057571183, -24072.04646730977, -24127.903476703585, -24086.2845285278, -0.036000000000000004, 0.463, -0.167, 192.0, 126.5, 96.0, 14.0, 120.0, 122.5, 72.0, 0.0, 0.0, 0.0, 1.741902166048416E9, 0.0, 2025-03-13 16:42:46.048
248.0, -24014.356614870623, -22719.631817296962, -24028.48291736638, -17466.21191098832, -24079.71311565794, -24093.302976286766, -24102.735412446906, -15532.674256881985, -23987.154541868513, -24000.163257141503, -24072.3817434766, -22734.696893059838, -24083.870540126627, -24071.845301609672, -24127.67995925903, -24085.949252360973, -0.036000000000000004, 0.463, -0.167, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166050795E9, 0.0, 2025-03-13 16:42:46.050
250.0, -24012.05438519173, -22709.282959614153, -24026.292446409756, -17539.32446710163, -24077.544996445777, -24091.067801841236, -24100.544941490287, -15525.097015511636, -23983.153579611015, -23996.31875709519, -24068.403132963555, -22726.82907901157, -24079.981336591405, -24067.91139458554, -24123.701348745984, -24081.94829010347, -0.036000000000000004, 0.463, -0.167, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166052889E9, 0.0, 2025-03-13 16:42:46.052
252.0, -24011.763812513807, -22673.54252023012, -24026.09128070966, -17550.969725962845, -24077.321479001224, -24090.844284396684, -24100.232017067912, -15485.735593525838, -23982.17010285498, -23995.290576850246, -24067.307897485247, -22702.711546744293, -24078.886101113094, -24066.86086259614, -24122.67316850104, -24080.875406369618, -0.036000000000000004, 0.463, -0.167, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190216605499E9, 0.0, 2025-03-13 16:42:46.054
254.0, -24011.719109024896, -22640.037255291612, -24026.158335943026, -17586.777220580247, -24077.299127256767, -24090.799580907773, -24100.164961834547, -15441.836767415616, -23982.23715808835, -23995.335280339157, -24067.419656207523, -22665.697057926307, -24078.99785983537, -24066.95026957396, -24122.695520245496, -24080.942461602983, -0.036000000000000004, 0.463, -0.167, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902166057073E9, 0.0, 2025-03-13 16:42:46.057
0.0, -12051.501816690186, -11359.625918820611, -12058.564967938062, -8818.657257396848, -12084.269474061666, -12090.997349142714, -12095.668863733872, -7769.645186620377, -11991.017996194125, -11997.544705575074, -12033.57571763703, -11315.034188632273, -12039.409522939864, -12033.32984844802, -12061.269529017154, -12040.370647951442, -0.056, 0.6935, -0.2475, 192.0, 126.5, 80.0, 14.0, 112.0, 122.5, 96.0, 0.0, 0.0, 0.0, 1.74190216621198E9, 0.0, 2025-03-13 16:42:46.211
