%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
248.0, -23494.209169651174, -22078.986117718952, -23508.17900993574, -16516.84391699361, -23560.012705327597, -23573.691972934244, -23582.565615483003, -14834.830443242841, -23463.989611147597, -23477.288899098505, -23548.76977786658, -22321.010806681017, -23560.750312894623, -23548.546260422023, -23592.646252232345, -16651.267308147824, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254731133E9, 0.0, 2025-03-13 16:44:14.731
250.0, -23492.666899283755, -22070.447751337022, -23506.61438782387, -16480.321166553636, -23558.492786704635, -23572.104999077917, -23581.068048604495, -14824.973323938051, -23464.324887314426, -23477.713582243156, -23548.970943566674, -22324.117699160302, -23561.174996039274, -23548.792129611033, -23593.026231888085, -16622.142985122562, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254734386E9, 0.0, 2025-03-13 16:44:14.734
252.0, -23492.510437072568, -22084.59640557723, -23506.36851863486, -16488.546608513192, -23558.313972748994, -23571.94853686673, -23580.95628988222, -14838.764350266976, -23462.98378264711, -23476.305422342473, -23547.76394936609, -22320.139088647258, -23559.766836138588, -23547.540431921534, -23591.57336849849, -16542.391960906025, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254737574E9, 0.0, 2025-03-13 16:44:14.737
254.0, -23492.42103009475, -22095.392298149145, -23506.346166890406, -16475.82846591812, -23558.246917515626, -23571.8144264, -23580.75512418212, -14834.137539164727, -23463.45316928067, -23476.730105487124, -23548.09922553292, -22346.670609315708, -23560.102112305416, -23547.94276332173, -23591.90864466532, -16482.377527043525, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190225474018E9, 0.0, 2025-03-13 16:44:14.740
0.0, -23493.873893484342, -22096.286367927358, -23507.866085513364, -16487.719593968344, -23559.65507741631, -23573.17788281177, -23582.275042805082, -14848.330896893847, -23463.766093703045, -23477.244195609594, -23548.61331565539, -22340.94856273515, -23560.61620242789, -23548.456853444204, -23592.355679554425, -16377.704307759323, -0.059000000000000004, 0.466, -0.148, 192.0, 126.0, 40.0, 14.5, 16.0, 123.0, 96.0, 0.0, 0.0, 0.0, 1.741902254742365E9, 0.0, 2025-03-13 16:44:14.742
2.0, -23491.906939972276, -22105.741155831955, -23505.675614556745, -16473.369774028037, -23557.62106867088, -23571.233281044162, -23580.24103405965, -14855.326992908358, -23464.436646036702, -23477.959451432165, -23549.216812755683, -22356.304211175946, -23561.264403017092, -23549.037998800042, -23592.95917665472, -16302.490687667214, -0.059000000000000004, 0.466, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254744825E9, 0.0, 2025-03-13 16:44:14.744
4.0, -23489.26943412655, -22112.04434776835, -23503.015756966564, -16478.73419269731, -23554.916507591788, -23568.52871996507, -23577.558824725013, -14874.750658840021, -23460.79331169049, -23474.249061852584, -23545.439367942738, -22355.52190012001, -23557.62106867088, -23545.349960964915, -23589.226435330682, -16172.112962259409, -0.059000000000000004, 0.466, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254746954E9, 0.0, 2025-03-13 16:44:14.746
6.0, -23488.06243992596, -22135.088996301773, -23501.764059277066, -16473.794457172688, -23553.575402924467, -23567.18761529775, -23576.262423546606, -14888.608740402311, -23459.45220702317, -23472.773846718534, -23544.165318508785, -22381.271109732523, -23556.235260514648, -23543.94180106423, -23587.81827543, -16050.899452078278, -0.059000000000000004, 0.466, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254749058E9, 0.0, 2025-03-13 16:44:14.749
8.0, -23487.973032948143, -22143.00151383895, -23501.764059277066, -16461.009259344253, -23553.642458157836, -23567.09820831993, -23576.217720057695, -14897.124755039784, -23458.424026778226, -23471.768018218045, -23543.271248730573, -22379.43826668719, -23555.34119073644, -23542.98067605265, -23586.81244692951, -15850.694876992093, -0.059000000000000004, 0.466, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902254751236E9, 0.0, 2025-03-13 16:44:14.751
10.0, -23487.146018403295, -22164.01215362694, -23500.8476377544, -16458.751733154266, -23552.748388379623, -23566.271193775083, -23575.27894679057, -14914.737929670566, -23458.625192478325, -23472.103294384873, -23543.315952219484, -22406.841505389395, -23555.452949458715, -23543.18184175275, -23584.89019690635, -15676.507732451884, -0.0895, 0.7020000000000001, -0.22199999999999998, 192.0, 126.0, 32.0, 14.5, 40.0, 123.0, 96.0, 0.0, 0.0, 0.0, 1.741902254753409E9, 0.0, 2025-03-13 16:44:14.753
