%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -23064.295716797795, -22182.161770124647, -23077.729115215436, -16618.611409498622, -23129.38399665165, -23143.085616002754, -23151.132244006665, -14981.971976992128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239163058E9, 0.0, 2025-03-13 16:43:59.163
254.0, -23065.972097631944, -22182.653508502666, -23079.405496049585, -16608.083737860172, -23131.10508097471, -23144.82905207027, -23152.719217862992, -14987.135229961305, -23035.84194610619, -23049.297696268284, -23120.644464569625, -22440.793805217007, -23132.28972343084, -23119.99626398042, -23159.938831322055, -15242.503910363188, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190223916488E9, 0.0, 2025-03-13 16:43:59.164
0.0, -23065.435655765017, -22172.19289209758, -23078.891405927112, -16612.75525245133, -23130.61334259669, -23144.359665436707, -23152.24983122943, -14985.101221215871, -23036.020760061834, -23049.61062069066, -23121.069147714275, -22429.10384286688, -23132.49088913094, -23120.175077936063, -23163.760979623912, -15279.317233481079, -0.064, 0.467, -0.148, 192.0, 126.0, 0.0, 14.5, 24.0, 123.0, 96.0, 0.0, 0.0, 0.0, 1.741902239167058E9, 0.0, 2025-03-13 16:43:59.167
2.0, -23065.726228442934, -22188.44261031659, -23079.070219882753, -16610.09539486115, -23130.90391527461, -23144.560831136805, -23152.182775996065, -14995.338320176403, -23036.221925761933, -23049.722379412935, -23120.912685503088, -22438.893906938305, -23132.557944364304, -23120.33154014725, -23160.67643888908, -15213.737215249208, -0.064, 0.467, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239169296E9, 0.0, 2025-03-13 16:43:59.169
4.0, -23064.675696453538, -22169.644793229676, -23078.019687893357, -16606.966150637407, -23129.898086774123, -23143.53265089186, -23151.735741106957, -14978.663918812743, -23036.020760061834, -23049.65532417957, -23120.800926780812, -22428.90267716678, -23132.49088913094, -23120.264484913885, -23158.508319676916, -15211.05500591457, -0.064, 0.467, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239171461E9, 0.0, 2025-03-13 16:43:59.171
6.0, -23065.65917320957, -22185.022793414926, -23079.070219882753, -16602.182877323972, -23130.81450829679, -23144.493775903436, -23152.473348673982, -14986.01764273854, -23034.970228072434, -23048.56008870126, -23119.95156049151, -22424.1417555978, -23131.395653652628, -23119.169249435574, -23162.598688912236, -15284.97222482827, -0.064, 0.467, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239173613E9, 0.0, 2025-03-13 16:43:59.173
8.0, -23063.37929527513, -22177.803179955863, -23076.835045437223, -16613.403453040537, -23128.601685595713, -23142.325656691275, -23150.260525972906, -14982.508418859055, -23035.394911217085, -23048.89536486809, -23120.108022702698, -22427.986255644115, -23131.66387458609, -23119.52687734686, -23160.408217955617, -15216.128851905925, -0.064, 0.467, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239175757E9, 0.0, 2025-03-13 16:43:59.175
10.0, -23064.251013308887, -22186.16273238215, -23077.66205998207, -16600.90882789002, -23129.473403629472, -23143.175022980577, -23150.551098650827, -14995.718299832142, -23033.964399571945, -23047.46485322295, -23118.54340059083, -22428.790918444505, -23130.43452864105, -23118.14106919063, -23155.33437196426, -15180.254302055158, -0.098, 0.7035, -0.22299999999999998, 192.0, 125.5, 112.0, 14.5, 48.0, 123.0, 88.0, 0.0, 0.0, 0.0, 1.741902239177893E9, 0.0, 2025-03-13 16:43:59.177
12.0, -23065.65917320957, -22179.859540445752, -23079.0478681383, -16612.86701117361, -23130.81450829679, -23144.516127647894, -23152.24983122943, -14990.130363718315, -23034.813765861247, -23048.358923001164, -23119.660987813593, -22426.511040510064, -23131.19448795253, -23119.057490713298, -23162.35281972323, -15306.74282392774, -0.098, 0.7035, -0.22299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239180166E9, 0.0, 2025-03-13 16:43:59.180
14.0, -23065.189786576007, -22198.880874977218, -23078.578481504737, -16614.029301885283, -23130.412176896596, -23144.046741014332, -23151.221650984487, -14998.959302778161, -23036.803071117767, -23050.303524768773, -23121.717348303482, -22435.027055147537, -23133.183793209053, -23121.024444225364, -23164.25271800193, -15274.288090978635, -0.098, 0.7035, -0.22299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902239182288E9, 0.0, 2025-03-13 16:43:59.182
