Unnamed: 0
58.000000	-187500.022352	171765.556546	-187500.022352	-187500.022352	-187500.022352	171841.731291	-1128415.123035	-187500.022352	171543.916648	171565.754302	171648.433405	171666.448911	-187500.022352	171679.748199	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.233376	0.000000
60.000000	-187500.022352	171709.766592	-187500.022352	-187500.022352	-187500.022352	171785.851930	-1098871.123656	-187500.022352	171561.239250	171582.965145	171665.688952	171683.659754	-187500.022352	171696.869635	-187500.022352	-187500.022352	-0.269862	0.943110	-0.051247	192.000000	123.500000	8.000000	14.500000	64.000000	127.000000	56.000000	0.000000	0.000000	0.000000	1741904231.249217	0.000000
62.000000	-187500.022352	171714.259292	-187500.022352	-187500.022352	-187500.022352	171790.366982	-1134289.161478	-187500.022352	171494.809865	171516.580464	171599.214864	171617.163314	-187500.022352	171630.462602	-187500.022352	-187500.022352	-0.269862	0.943110	-0.051247	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.252647	0.000000
64.000000	-187500.022352	171671.276888	-187500.022352	-187500.022352	-187500.022352	171747.451633	-1166582.425425	-187500.022352	171519.016805	171540.832107	171623.488858	171641.504364	-187500.022352	171654.714245	-187500.022352	-187500.022352	-0.269862	0.943110	-0.051247	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.255779	0.000000
""
50.000000	-187500.022352	171861.601992	-187500.022352	-187500.022352	-187500.022352	171937.664978	-1121492.340743	-187500.022352	171646.064120	171667.834719	171750.558525	171768.462273	-187500.022352	171781.761561	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	124.000000	8.000000	14.500000	32.000000	127.000000	32.000000	0.000000	0.000000	0.000000	1741904231.220668	0.000000
52.000000	-187500.022352	171787.975346	-187500.022352	-187500.022352	-187500.022352	171864.150091	-1091366.301938	-187500.022352	171637.905733	171659.676332	171742.355435	171760.348589	-187500.022352	171773.647877	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.224051	0.000000
54.000000	-187500.022352	171811.422326	-187500.022352	-187500.022352	-187500.022352	171887.530015	-1127298.787510	-187500.022352	171591.615271	171613.408221	171696.064972	171713.991071	-187500.022352	171727.268008	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.227176	0.000000
56.000000	-187500.022352	171748.166889	-187500.022352	-187500.022352	-187500.022352	171824.207523	-1159042.734986	-187500.022352	171598.611367	171620.314910	171703.061068	171720.942464	-187500.022352	171734.353511	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.230260	0.000000
58.000000	-187500.022352	171765.556546	-187500.022352	-187500.022352	-187500.022352	171841.731291	-1128415.123035	-187500.022352	171543.916648	171565.754302	171648.433405	171666.448911	-187500.022352	171679.748199	-187500.022352	-187500.022352	-0.253723	0.942220	-0.052493	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741904231.233376	0.000000
60.000000	-187500.022352	171709.766592	-187500.022352	-187500.022352	-187500.022352	171785.851930	-1098871.123656	-187500.022352	171561.239250	171582.965145	171665.688952	171683.659754	-187500.022352	171696.869635	-187500.022352	-187500.022352	-0.269862	0.943110	-0.051247	192.000000	123.500000	8.000000	14.500000	64.000000	127.000000	56.000000	0.000000	0.000000	0.000000	1741904231.249217	0.000000
