%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, -23354.197842383128, -22455.83652923543, -23367.85475824532, -17052.61523158732, -23419.286122236983, -23432.808927632443, -23440.699093425166, -15285.665128906385, -23325.05116761341, -23338.350455564316, -23409.518409910015, -22433.350674313388, -23421.521296682513, -23409.272540721005, -23449.908012140753, -15527.64511437954, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190220288402E9, 0.0, 2025-03-13 16:43:22.884
44.0, -23354.756635994512, -22455.81417749097, -23368.324144878883, -17056.1244554668, -23419.800212359456, -23433.233610777093, -23440.96731435863, -15289.286111508145, -23324.537077490935, -23337.791661952935, -23409.026671531996, -22414.396395015287, -23421.05191004895, -23408.669043620714, -23451.807910419455, -15549.750989645838, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202886239E9, 0.0, 2025-03-13 16:43:22.886
46.0, -23355.069560416887, -22463.704343283694, -23368.771179767988, -17053.933984510182, -23420.24724724856, -23433.613590432837, -23441.63786669229, -15287.274454507167, -23325.587609480335, -23338.819842197878, -23409.943093054666, -22423.96294164216, -23422.10244203835, -23409.674872121202, -23448.96923887363, -15490.518866839275, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202888353E9, 0.0, 2025-03-13 16:43:22.888
48.0, -23355.784816239455, -22465.984221218136, -23369.464083846105, -17057.778484556497, -23420.962503071132, -23434.46295672214, -23442.286067281493, -15288.79437313013, -23326.079347858355, -23339.33393232035, -23410.25601747704, -22423.560610241966, -23422.527125183, -23410.21131398813, -23446.39878826127, -15465.86489270507, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202890466E9, 0.0, 2025-03-13 16:43:22.890
50.0, -23352.85673771581, -22456.283564124533, -23366.558357066915, -17042.020504715503, -23417.96736931412, -23431.44547122067, -23439.7826719025, -15274.265739234179, -23324.157097835196, -23337.389330552738, -23408.646691876256, -22420.744290440594, -23420.604875159846, -23408.28906396497, -23451.29382029698, -15563.430257252487, -0.044, 0.466, -0.154, 192.0, 126.5, 32.0, 14.5, 16.0, 123.0, 48.0, 0.0, 0.0, 0.0, 1.741902202892559E9, 0.0, 2025-03-13 16:43:22.892
52.0, -23355.985981939553, -22461.044485693514, -23369.687601290658, -17057.219690945112, -23421.096613537862, -23434.597067188868, -23442.286067281493, -15288.637910918942, -23324.604132724304, -23337.836365441843, -23409.004319787542, -22420.09608985139, -23420.91779958222, -23408.713747109625, -23450.533860985503, -15520.246686964832, -0.044, 0.466, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202894841E9, 0.0, 2025-03-13 16:43:22.894
54.0, -23355.181319139163, -22459.54691881501, -23368.86058674581, -17056.906766522738, -23420.269598993018, -23433.83710787739, -23441.30259052546, -15293.197666787824, -23327.509859503494, -23340.697388732122, -23411.7759361, -22436.92695342624, -23423.868229850323, -23411.664177377723, -23449.572735973925, -15478.784201000239, -0.044, 0.466, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202896987E9, 0.0, 2025-03-13 16:43:22.896
56.0, -23355.315429605893, -22454.607183290387, -23369.06175244591, -17066.80858931644, -23420.515468182024, -23434.01592183303, -23441.727273670112, -15289.084945808048, -23324.492374002028, -23337.724606719567, -23409.026671531996, -22430.377892300832, -23420.87309609331, -23408.624340131802, -23451.02559936352, -15573.935577146482, -0.044, 0.466, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202899067E9, 0.0, 2025-03-13 16:43:22.899
58.0, -23354.33195284986, -22455.478901324142, -23368.078275689873, -17057.778484556497, -23419.420232703716, -23432.898334610265, -23440.520279469525, -15291.78950688714, -23326.124051347262, -23339.42333929817, -23410.792459343967, -22438.268058093556, -23422.638883905278, -23410.367776199317, -23453.484291253604, -15559.473998483898, -0.044, 0.466, -0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902202901191E9, 0.0, 2025-03-13 16:43:22.901
0.0, -11677.892408119727, -11235.998420238308, -11684.530876222954, -8510.873736247271, -11710.36949281329, -11717.097367894337, -11720.047798162437, -7658.400554466314, -11661.754448622996, -11668.415268470677, -11704.021597387982, -11214.876021728041, -11710.03421664646, -11703.88748692125, -11724.361684842312, -7751.763791056132, -0.09, 0.934, -0.322, 192.0, 126.5, 24.0, 14.5, 24.0, 122.5, 120.0, 0.0, 0.0, 0.0, 1.741902203029477E9, 0.0, 2025-03-13 16:43:23.029
2.0, -23356.231851128563, -22472.577985832453, -23369.553490823924, -17015.60074276933, -23421.16366877123, -23434.664122422233, -23440.766148658535, -15312.889553652949, -23326.302865302907, -23339.646856742726, -23410.747755855056, -22471.43804686523, -23422.638883905278, -23410.412479688228, -23452.277297053017, -15528.159204502012, -0.09, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902203031937E9, 0.0, 2025-03-13 16:43:23.031
