%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, -31751.61412377526, -15478.2030556444, -12253.852159244081, 4239.701240027099, -32130.990282415187, 3418.0064103611007, -10277.242693572367, 2502.7471784051872, 6387.636826948742, -1468.7331281582271, -15013.06325352946, 23559.208042527207, -15442.932002893926, -8190.550886458264, 9193.227790978885, 2669.1112123860376, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531424929E9, 0.0, 2025-03-04 21:48:51.424
44.0, -31747.054367906378, -15477.39839284401, -12253.71804877735, 4244.663327296177, -32182.60046036249, 3422.499110996617, -10260.07655383069, 2501.1602045488603, 6381.892428623728, -1475.9527416172912, -15027.97186708115, 23548.121577277372, -15451.87270067605, -8178.19037177448, 9188.399814176539, 2667.010148407239, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531425261E9, 0.0, 2025-03-04 21:48:51.425
46.0, -31747.791975473403, -15469.262357862277, -12250.141769664498, 4243.858664495786, -32122.20604684425, 3430.255166322609, -10261.55176896474, 2504.40120749488, 6389.424966505167, -1462.76521238866, -15015.164317508259, 23559.409208227302, -15443.87077616105, -8172.088345538181, 9187.617503120602, 2661.869247182518, -0.002, 0.47800000000000004, 0.117, 192.0, 127.5, 112.0, 14.5, 112.0, 3.5, 40.0, 0.0, 0.0, 0.0, 1.741146531425522E9, 0.0, 2025-03-04 21:48:51.425
48.0, -31742.494612037495, -15470.603462529596, -12250.141769664498, 4246.205597663593, -32185.394428419404, 3424.220195319676, -10256.634385184572, 2502.456605727268, 6386.049853092415, -1464.6874624118166, -15027.994218825606, 23553.41894071328, -15447.827034929638, -8177.2739502518125, 9188.10924149862, 2665.1549536174484, -0.002, 0.47800000000000004, 0.117, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531425824E9, 0.0, 2025-03-04 21:48:51.425
50.0, -31745.780318472425, -15468.614157273074, -12250.454694086873, 4244.663327296177, -32094.154607552842, 3428.5117302550952, -10265.955062622435, 2504.557669706067, 6394.923495641172, -1457.4902006972077, -15008.63760812731, 23566.695876919734, -15442.507319749275, -8170.680185637497, 9190.858506066621, 2666.9877966627832, -0.002, 0.47800000000000004, 0.117, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531426085E9, 0.0, 2025-03-04 21:48:51.426
52.0, -31740.639417247705, -15467.943604939415, -12247.258394629765, 4253.112286700283, -32196.346783202505, 3428.6011372329162, -10250.130027548079, 2510.167957564349, 6390.229629305557, -1464.8215728785483, -15024.239125757114, 23551.116711034385, -15440.786235426216, -8167.7074036249405, 9194.635950879569, 2671.4134420649343, -0.002, 0.47800000000000004, 0.117, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531426354E9, 0.0, 2025-03-04 21:48:51.426
54.0, -31745.489745794508, -15469.038840417725, -12251.371115609541, 4252.84406576682, -32086.286793504572, 3418.967535372679, -10256.924957862491, 2510.2126610532596, 6392.800079917918, -1457.6243111639394, -15011.319817461947, 23561.33145825046, -15433.67838068943, -8173.921188583517, 9195.015930535308, 2672.173401376415, -0.002, 0.47800000000000004, 0.117, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531426638E9, 0.0, 2025-03-04 21:48:51.426
56.0, -31733.017472388445, -15452.900880920994, -12241.268127115742, 4263.282330427448, -32210.89776884291, 3433.7196867131815, -10258.578986952185, 2520.360353035969, 6380.886600123239, -1469.962474103269, -15035.057370073482, 23545.059388286994, -15425.072959074136, -8176.558694429243, 9194.904171813032, 2666.071375140116, -0.004, 0.7160000000000001, 0.17350000000000002, 192.0, 127.5, 104.0, 14.5, 104.0, 3.5, 24.0, 0.0, 0.0, 0.0, 1.741146531426919E9, 0.0, 2025-03-04 21:48:51.426
58.0, -31746.786146972914, -15466.602500272096, -12257.450790101384, 4275.128754988761, -32077.860185844922, 3431.8197884344804, -10270.850094658148, 2510.2573645421703, 6405.965257402094, -1445.7778866026267, -15003.20613422467, 23573.490807234146, -15404.866982086538, -8154.475170907399, 9209.321046986704, 2691.0829771856042, -0.004, 0.7160000000000001, 0.17350000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114653142716E9, 0.0, 2025-03-04 21:48:51.427
0.0, -15879.95331048409, -7734.2176716587155, -6126.948431366495, 2115.1008743167968, -16095.75940320008, 1727.432218483951, -5121.432855300052, 1248.0990586398912, 3193.259619862988, -735.707668746432, -7517.696323120156, 11771.970900532115, -7702.612304998912, -4090.1457178766395, 4601.978314158716, 1343.451600486231, -0.008, 0.9540000000000001, 0.228, 192.0, 127.5, 96.0, 14.5, 104.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.741146531589942E9, 0.0, 2025-03-04 21:48:51.589
2.0, -31762.208850647075, -15474.537369553731, -12261.764676781258, 4230.045286422406, -32049.42876689777, 3448.829465964969, -10240.541129176752, 2493.806480623064, 6410.927344671171, -1465.2462560231993, -14994.82423005393, 23490.141152160308, -15434.080712089624, -8170.9931100598715, 9179.034433249764, 2663.769145461219, -0.008, 0.9540000000000001, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531590161E9, 0.0, 2025-03-04 21:48:51.590
4.0, -31756.889135466714, -15461.416895558465, -12250.164121408954, 4223.8091497193755, -32168.004771233176, 3468.1413731743546, -10260.277719530788, 2502.7471784051872, 6403.037178878449, -1470.7224334147495, -15003.608465624866, 23477.624175265333, -15438.752226680785, -8174.725851383907, 9178.207418704918, 2665.5349332731885, -0.008, 0.9540000000000001, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146531590373E9, 0.0, 2025-03-04 21:48:51.590
6.0, -31757.313818611365, -15466.468389805364, -12257.406086612475, 4234.806207991387, -32060.895211803345, 3459.290082370053, -10242.55278617773, 2498.8579748699635, 6418.281068596968, -1464.3745379894422, -14986.196456694182, 23492.8457132394, -15432.76195916676, -8161.784191344284, 9180.889628039555, 2669.1335641304927, -0.008, 0.9540000000000001, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114653159058E9, 0.0, 2025-03-04 21:48:51.590
8.0, -31757.023245933444, -15457.326526323144, -12254.52271157774, 4226.178434631638, -32157.83472750601, 3469.3036638860303, -10235.2661174853, 2504.8929458728967, 6411.597897004831, -1467.2802647686322, -14998.378157422323, 23486.02843118053, -15439.780406925727, -8157.894987809061, 9173.67001458049, 2669.647654252965, -0.006, 0.9500000000000001, 0.228, 192.0, 127.5, 104.0, 14.5, 88.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.741146531590762E9, 0.0, 2025-03-04 21:48:51.590
