%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
170.0, -31443.025939825293, -15295.634006933453, -12085.655282217895, 3735.6694025599245, -31840.149383562733, 3529.631022170904, -10054.664022286419, 2418.0564186640286, 6773.4949914807075, -1722.3583724925963, -14862.814827300886, 22540.393178509854, -15171.3806595064, -7952.482456264789, 9170.540770356747, 2838.917415013005, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541752131E9, 0.0, 2025-03-04 21:49:01.752
172.0, -31442.75771889183, -15289.531980697153, -12081.654319960395, 3731.0872949465866, -31950.343483727396, 3528.1334552923986, -10073.551246351153, 2417.0282384190846, 6760.732145396727, -1728.81802664018, -14878.975138542073, 22529.910210360315, -15186.982177136206, -7960.774953457708, 9164.975185987376, 2843.0524877372372, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541752443E9, 0.0, 2025-03-04 21:49:01.752
174.0, -31433.66055889852, -15289.129649296958, -12072.803029156094, 3748.3428416660836, -31842.138688819254, 3533.922557106323, -10080.033252243193, 2413.2507936061374, 6778.747651427705, -1715.7422561338255, -14854.70114406361, 22553.46894901621, -15167.603214693454, -7943.09472359356, 9178.72150882739, 2854.7200983429075, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541752722E9, 0.0, 2025-03-04 21:49:01.752
176.0, -31436.678044399985, -15281.731221882252, -12070.143171565911, 3738.753943294757, -31958.56892568695, 3535.2860135180968, -10066.71161254783, 2422.437360577269, 6768.0411658336125, -1717.6421544125265, -14866.100533735816, 22546.249335557146, -15171.872397884417, -7947.833293418085, 9177.335700671161, 2854.876560554095, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541753002E9, 0.0, 2025-03-04 21:49:01.753
178.0, -31430.4195559525, -15281.194780015325, -12071.39486925541, 3753.1261149795196, -31861.20472683963, 3531.9779553387116, -10066.309281147633, 2406.85819469192, 6779.775831672649, -1702.3759129495518, -14850.32020215037, 22562.119074120412, -15170.777162406108, -7936.411552001424, 9177.62627334908, 2853.7589733313293, -0.038, 0.972, 0.164, 192.0, 127.0, 104.0, 15.0, 48.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.741146541753207E9, 0.0, 2025-03-04 21:49:01.753
180.0, -31435.381643221575, -15279.250178247712, -12066.544540708606, 3743.2242921858183, -31942.27450397903, 3535.822455385024, -10073.931226006893, 2408.2440028481487, 6771.908017624381, -1711.428369453951, -14861.451370889114, 22556.1735100953, -15178.332052032001, -7957.601005745055, 9169.981976745365, 2846.807580805729, -0.038, 0.972, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541753398E9, 0.0, 2025-03-04 21:49:01.753
182.0, -31423.512866915808, -15283.497009694222, -12059.973127838746, 3773.197981500385, -31884.137616650776, 3543.578510711016, -10047.84674022755, 2420.3810000873805, 6786.838982920526, -1692.3176279446636, -14840.440731101124, 22571.79737946956, -15160.785932634584, -7929.840139131563, 9178.609750105114, 2858.2740257113014, -0.038, 0.972, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114654175359E9, 0.0, 2025-03-04 21:49:01.753
184.0, -31447.630399183086, -15301.177239558368, -12078.256854803189, 3740.631489829003, -31933.244399219086, 3527.641716914382, -10077.842781286572, 2403.3489708124366, 6765.537770454618, -1711.8307008541467, -14859.953804010607, 22552.84310017146, -15181.327185789012, -7944.078200349593, 9164.662261565001, 2850.003880262838, -0.038, 0.972, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146541753765E9, 0.0, 2025-03-04 21:49:01.753
186.0, -31436.163954277512, -15296.55042845612, -12078.122744336457, 3750.712126578346, -31878.817901470415, 3529.31809774853, -10053.077048430092, 2402.298438823037, 6761.380345985931, -1715.9434218339231, -14863.239510445537, 22549.289172803066, -15187.630377725409, -7949.532025996688, 9164.416392375993, 2841.8454935366503, -0.039, 0.969, 0.165, 192.0, 127.0, 96.0, 15.0, 24.0, 2.5, 24.0, 0.0, 0.0, 0.0, 1.741146541753952E9, 0.0, 2025-03-04 21:49:01.753
0.0, -15723.44639580803, -7664.212008024694, -6050.125485673605, 1833.6030046466597, -15933.217517521087, 1762.9714921678892, -5045.95101427448, 1190.9009445787603, 3386.5128024235732, -855.6471294936097, -7424.08721734133, 11279.494914948335, -7592.060576922963, -3975.0118821873525, 4578.441927247278, 1420.90039502387, -0.038, 0.968, 0.166, 192.0, 127.0, 104.0, 15.0, 32.0, 2.5, 24.0, 0.0, 0.0, 0.0, 1.74114654190593E9, 0.0, 2025-03-04 21:49:01.905
