%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
222.0, -31677.60749788374, -15345.143120901957, -12229.108778132055, 3597.736787526225, -31512.04812670328, 3865.9353692454542, -10497.072100290312, 2298.675751528234, 7615.842833023409, 2283.051882153974, -14736.549822872857, 21916.53363901778, -14932.932249657184, -7844.054143912094, 9005.78606197668, 2727.672782858942, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552485098E9, 0.0, 2025-03-04 21:49:12.485
224.0, -31691.577338168307, -15359.537644331176, -12230.427531054918, 3603.7047032957917, -31399.060058481704, 3867.9246745019764, -10462.538655106862, 2305.537737076013, 7599.593114804401, 2296.060597426963, -14726.11155821223, 21925.54139203327, -14934.027485135495, -7837.16980661986, 9010.681094012392, 2731.383172438523, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552485335E9, 0.0, 2025-03-04 21:49:12.485
226.0, -31696.94175683758, -15382.492885886775, -12234.80847296816, 3592.0147409456663, -31519.066574462246, 3861.040337209742, -10483.1246117502, 2298.6533997837782, 7563.673861464723, 2265.528114501013, -14751.324325957816, 21900.015699865307, -14945.315116085425, -7850.066763170572, 9011.351646346051, 2729.125646248537, 0.007, 0.485, 0.08700000000000001, 192.0, 0.0, 56.0, 15.0, 40.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.741146552485529E9, 0.0, 2025-03-04 21:49:12.485
228.0, -31692.918442835624, -15395.993339537781, -12237.669496258439, 3592.7076450237805, -31403.865683539592, 3853.910130728499, -10474.295672690354, 2292.8419462253987, 7568.837114433899, 2264.0081958780524, -14736.236898450483, 21909.984577892374, -14938.475482282101, -7854.492408572723, 9007.104814899541, 2720.7884455667077, 0.007, 0.485, 0.08700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552485752E9, 0.0, 2025-03-04 21:49:12.485
230.0, -31702.775562140414, -15392.215894724834, -12235.076693901623, 3587.3208746100518, -31520.38532738511, 3865.8012587787225, -10474.563893623817, 2303.3249143749376, 7548.273509535016, 2259.0014051200637, -14749.53618640139, 21904.8213249232, -14941.962354417128, -7847.697478258309, 9015.9784574483, 2725.3705531800456, 0.007, 0.485, 0.08700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552485975E9, 0.0, 2025-03-04 21:49:12.485
232.0, -31703.356707496252, -15425.408235240966, -12250.812321998159, 3581.151793140387, -31398.568320103685, 3850.1773894044627, -10487.416146685619, 2289.8021089794765, 7541.925614109709, 2255.402774262759, -14738.606183362745, 21913.6726157275, -14945.158653874238, -7851.944309704818, 9012.02219867971, 2722.9118612899615, 0.007, 0.485, 0.08700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552486156E9, 0.0, 2025-03-04 21:49:12.486
234.0, -31713.37028901223, -15412.779499623717, -12244.576185295127, 3579.408357072873, -31511.0870016917, 3868.103488457619, -10488.064347274822, 2299.8827457288203, 7522.546651666958, 2238.9518903436533, -14765.651794153668, 21891.767906161298, -14949.159616131737, -7857.845170241019, 9004.087329398077, 2714.5299571192213, 0.007, 0.485, 0.08700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552486354E9, 0.0, 2025-03-04 21:49:12.486
236.0, -31713.146771567677, -15424.469461973842, -12249.426513841929, 3587.0079501876776, -31421.143582003544, 3867.0976599571304, -10469.847675543748, 2300.4638910846584, 7520.266773732516, 2255.536884729491, -14753.91712831463, 21914.276112827793, -14946.097427141362, -7845.372896834958, 9014.033855680687, 2728.030410770227, 0.0095, 0.7235, 0.1335, 192.0, 0.0, 48.0, 15.0, 8.0, 2.5, 80.0, 0.0, 0.0, 0.0, 1.74114655248659E9, 0.0, 2025-03-04 21:49:12.486
238.0, -31734.291521822397, -15438.886337147516, -12254.656822044471, 3570.1994383572865, -31508.51655107934, 3871.3444914036386, -10480.710623349027, 2299.1898416507056, 7504.777014824988, 2241.2541200225496, -14773.87723611322, 21894.13719107356, -14953.607613278344, -7851.653737026899, 9012.513937057727, 2725.8175880691515, 0.0095, 0.7235, 0.1335, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552486784E9, 0.0, 2025-03-04 21:49:12.486
0.0, -15876.399383115697, -7717.655029017334, -6130.971745368451, 1755.237788586353, -15679.636976675629, 1942.09837223272, -5223.89325188318, 1145.4821998455764, 3738.396315383472, 1120.1353216332582, -7391.051339036387, 10943.45878880725, -7481.531200591469, -3926.3521345081494, 4502.870679243884, 1360.5059815056302, 0.014, 0.97, 0.17400000000000002, 192.0, 0.0, 56.0, 15.0, 40.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.741146552629093E9, 0.0, 2025-03-04 21:49:12.629
2.0, -31763.32643786984, -15443.334334294123, -12264.223368671343, 3504.59706838096, -31476.955887908447, 3892.645703869546, -10478.587207625773, 2293.9148299592534, 7654.757220120099, 2198.2940671794495, -14784.427259496124, 21880.70379265592, -14950.38896207678, -7840.366106076969, 9042.085294972097, 2672.3969188209676, 0.014, 0.97, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552629382E9, 0.0, 2025-03-04 21:49:12.629
4.0, -31754.184574387622, -15441.546194737697, -12257.0931621901, 3524.8477488574686, -31411.68879409895, 3892.9362765474652, -10464.63971908566, 2293.1995741366836, 7671.431621483758, 2212.8897563087653, -14773.139628546194, 21893.265473039803, -14945.33746782988, -7828.385571048924, 9045.438056640394, 2680.6000090360653, 0.014, 0.97, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552629647E9, 0.0, 2025-03-04 21:49:12.629
6.0, -31763.102920425288, -15442.395561026999, -12261.071772703144, 3506.206393981742, -31485.561309523742, 3905.520308675803, -10454.849655014235, 2312.958516235175, 7669.866999371887, 2207.525337639491, -14782.348547261781, 21888.70571717092, -14954.6804970122, -7831.8947949284075, 9047.025030496721, 2684.489212571289, 0.014, 0.97, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146552629986E9, 0.0, 2025-03-04 21:49:12.629
8.0, -31756.28563836642, -15448.855215174583, -12263.865740760059, 3507.1675189933208, -31404.111552728602, 3899.462985928415, -10450.669878801094, 2305.627144053834, 7678.338310520448, 2204.5302038824802, -14784.024928095929, 21884.123609557584, -14954.4793313121, -7830.93366991683, 9043.828731039612, 2683.326921859613, 0.016, 0.968, 0.176, 192.0, 0.0, 64.0, 15.0, 32.0, 2.5, 64.0, 0.0, 0.0, 0.0, 1.741146552630264E9, 0.0, 2025-03-04 21:49:12.630
