%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 16908.893514739695, 25491.493998944046, -6893.881487116992, 3071.174391648101, 9221.055712825742, 11133.850948077554, 5967.379327700059, 20632.403568315935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351780825E9, 0.0, 2025-03-14 15:49:11.780
28.0, 16907.999444961482, 25488.923548331684, -6894.797908639659, 3072.4484410820537, 9220.809843636733, 11130.095855009062, 5966.775830599765, 20623.328760067077, 49720.53911930789, -1822.7624085858356, 20355.532509748045, 59022.91047846204, 9832.644144611853, 833.9435856275065, 24305.13045848971, -14710.465337093514, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351781011E9, 0.0, 2025-03-14 15:49:11.781
30.0, 16911.531020585422, 25489.348231476335, -6896.027254584701, 3069.9450457030593, 9223.06736982672, 11135.43792193388, 5969.458039934402, 20629.050806647636, 49718.6839245181, -1824.7070103534475, 20286.97970950362, 58971.05443132573, 9828.218499209703, 830.8813966371295, 24308.550275391375, -14710.621799304701, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351781184E9, 0.0, 2025-03-14 15:49:11.781
32.0, 16916.850735765784, 25492.09749604434, -6892.875658616503, 3070.459135825531, 9228.16356756253, 11141.629355148001, 5971.000310301818, 20629.3190275811, 49720.31560186334, -1819.521405639816, 20350.65982945679, 59022.5304988063, 9832.867662056406, 836.312870539769, 24309.354938191766, -14711.314703382815, 0.064, 0.982, 0.082, 192.0, 1.0, 0.0, 15.0, 88.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.741985351781357E9, 0.0, 2025-03-14 15:49:11.781
34.0, 16921.09756721229, 25494.109153045316, -6894.820260384115, 3072.850772482249, 9230.175224563507, 11140.087084780585, 5968.720432367377, 20621.36180655501, 49725.680020532614, -1814.5146148818274, 20287.851427537375, 58974.608358694124, 9833.873490556894, 836.6257949621433, 24315.09933651678, -14714.19807841755, 0.064, 0.982, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351781553E9, 0.0, 2025-03-14 15:49:11.781
36.0, 16926.283171925923, 25494.84676061234, -6891.2439812712655, 3080.629179552696, 9224.319067516217, 11136.309639967638, 5967.871066078075, 20637.41035907392, 49724.02599144292, -1817.5097486388386, 20350.950402134706, 59024.72096976292, 9830.408970166323, 837.8104374182747, 24310.09254575879, -14711.337055127271, 0.064, 0.982, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351781752E9, 0.0, 2025-03-14 15:49:11.781
38.0, 16924.78560504742, 25489.638804154256, -6900.36349300903, 3073.5213248159084, 9222.01683783732, 11127.7265700968, 5961.389060186036, 20619.216039087303, 49730.6868112906, -1810.5136526243273, 20301.374232932834, 58977.692899428956, 9832.130054489382, 838.7045071964869, 24307.656205613162, -14723.071720966307, 0.064, 0.982, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74198535178192E9, 0.0, 2025-03-14 15:49:11.781
40.0, 16920.15879394517, 25482.575652906376, -6893.166231294422, 3073.8789527271933, 9220.496919214358, 11130.453482920348, 5955.13057173855, 20615.438594274354, 49723.46719783154, -1819.7896265732797, 20349.22931781165, 59009.11945213312, 9825.916269530806, 834.2341583054255, 24304.72812708952, -14726.6256483347, 0.064, 0.982, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351782108E9, 0.0, 2025-03-14 15:49:11.782
42.0, 16918.88474451122, 25479.289946471446, -6908.119548335022, 3069.185086391579, 9217.121805801607, 11126.273706707205, 5962.327833453159, 20626.480356035278, 49719.46623557404, -1816.749789327358, 20297.39562241979, 58974.898931372045, 9822.071769484493, 835.4188007615568, 24301.531827632407, -14727.25149717945, 0.066, 0.988, 0.08600000000000001, 192.0, 1.0, 8.0, 15.0, 112.0, 1.0, 88.0, 0.0, 0.0, 0.0, 1.741985351782295E9, 0.0, 2025-03-14 15:49:11.782
44.0, 16925.277343425434, 25479.46876042709, -6886.818335869114, 3077.6787492845956, 9219.960477347431, 11139.863567336031, 5959.980900285352, 20622.881725177973, 49726.01529669944, -1815.8333678046904, 20334.946553104706, 58996.15544034904, 9828.419664909801, 836.312870539769, 24303.811705566848, -14729.06198848033, 0.066, 0.988, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741985351782477E9, 0.0, 2025-03-14 15:49:11.782
