0.000000	11965.425249	-23405.159820	-44792.001819	-24428.802661	-34142.535525	9272.889408	-39523.472133	23376.482532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839632	0.000000
170.000000	12034.603898	-23413.966407	-44798.550880	-24342.681389	-34157.153566	9346.516054	-39539.274816	23366.200729	2265.684577	-12841.993611	-29773.216519	-12459.912891	-38643.394547	-25868.858501	-12353.317422	14962.414201	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839682	0.000000
172.000000	11948.929661	-23411.775936	-44812.140740	-24417.023291	-34163.009723	9292.357778	-39539.319520	23363.093837	2255.916864	-12831.130663	-29804.531313	-12504.571677	-38649.183649	-25882.046030	-12377.770231	14954.859311	-0.116000	0.972000	-0.114000	192.000000	126.000000	48.000000	15.000000	48.000000	126.000000	56.000000	0.000000	0.000000	0.000000	1741808075.839728	0.000000
174.000000	12038.761322	-23408.937265	-44792.605316	-24323.771813	-34153.957266	9351.679307	-39537.598436	23365.843101	2270.825478	-12850.308460	-29797.199940	-12486.176191	-38641.002910	-25891.813742	-12374.015137	14948.109084	-0.116000	0.972000	-0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839777	0.000000
176.000000	11955.836350	-23415.598084	-44804.362333	-24389.441239	-34149.062234	9303.153670	-39532.815162	23366.468950	2274.245295	-12831.421236	-29810.990967	-12501.196563	-38645.540314	-25881.576643	-12373.188123	14954.434628	-0.116000	0.972000	-0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839822	0.000000
178.000000	12040.661221	-23448.633963	-44799.579060	-24310.092546	-34154.761929	9361.514075	-39532.211665	23361.775084	2258.822591	-12843.982916	-29802.072621	-12488.903104	-38645.227390	-25873.373553	-12366.795524	14950.590128	-0.116000	0.972000	-0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839866	0.000000
180.000000	11959.144409	-23408.154953	-44802.842415	-24388.614224	-34140.277998	9304.472423	-39519.962909	23371.051058	2256.587417	-12853.080076	-29814.969577	-12494.088709	-38645.830887	-25874.915823	-12367.264911	14956.692154	-0.116000	0.972000	-0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.839934	0.000000
182.000000	12035.721485	-23411.306549	-44788.917278	-24334.232430	-34143.854278	9337.575357	-39527.495447	23370.939299	2233.699230	-12845.614594	-29797.714030	-12491.317092	-38638.655977	-25876.279280	-12361.989899	14954.501683	-0.122000	0.968000	-0.112000	192.000000	126.000000	24.000000	15.000000	32.000000	126.000000	64.000000	0.000000	0.000000	0.000000	1741808075.839988	0.000000
184.000000	11977.495191	-23386.585520	-44799.601412	-24403.165210	-34141.641455	9297.096347	-39517.057182	23368.525311	2266.869219	-12837.903242	-29804.397202	-12479.716537	-38642.835753	-25878.559158	-12360.335870	14954.322869	-0.122000	0.968000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.840076	0.000000
186.000000	12045.086866	-23412.178268	-44781.943534	-24367.447122	-34141.708510	9315.044798	-39522.823933	23368.547662	2277.151022	-12825.006285	-29799.278653	-12503.543497	-38629.447058	-25868.523224	-12354.725582	14958.077962	-0.122000	0.968000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.840109	0.000000
0.000000	6211.460377	-11833.058218	-22418.687930	-12227.700618	-17037.147824	4664.965530	-19774.051878	11585.065613	1118.101313	-6430.418066	-14912.882735	-6252.922863	-19330.101529	-12947.091514	-6192.237877	7465.125020	-0.112000	0.974000	-0.120000	192.000000	126.000000	64.000000	15.000000	56.000000	126.000000	32.000000	0.000000	0.000000	0.000000	1741808075.993286	0.000000
2.000000	12361.274643	-23645.888108	-44830.580930	-24536.001627	-34063.455053	9267.457934	-39535.206799	23176.792047	2422.213843	-12945.661002	-30192.557596	-12765.796514	-38698.536300	-25844.249230	-13473.430392	14798.486507	-0.112000	0.974000	-0.120000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741808075.993375	0.000000
