%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 13673.903187978649, -24500.864684684835, -45586.60633404331, -25347.459357674048, -33676.16637661056, 8968.905683625422, -39602.23968055721, 22210.34731988279, 3055.9305019295816, -13199.934446803862, -30937.40712850179, -12881.131515637819, -38615.05253494412, -26012.62492091953, -15712.62815149166, 13567.039497737826, -0.114, 0.964, -0.094, 192.0, 126.0, 56.0, 15.0, 16.0, 126.5, 8.0, 0.0, 0.0, 0.0, 1.741808121654071E9, 0.0, 2025-03-12 14:35:21.654
14.0, 13601.729405132462, -24492.013393880534, -45587.76862475499, -25412.614692761268, -33666.97980963944, 8909.114767207477, -39599.91509913386, 22215.10824145177, 3048.599129748241, -13177.18037094836, -30953.545087998522, -12903.080928692929, -38613.13028492097, -26018.369319244543, -15727.313247598799, 13577.008375764892, -0.114, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121654147E9, 0.0, 2025-03-12 14:35:21.654
16.0, 13690.175257942112, -24484.79378042147, -45586.293409620936, -25323.408880640138, -33675.74169346591, 8987.859962923523, -39614.08610511853, 22208.894456493195, 3056.533999029875, -13194.011234523206, -30940.335207025437, -12873.263701589549, -38612.03504944266, -26019.33044425612, -15727.156785387611, 13564.379640147645, -0.114, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121654204E9, 0.0, 2025-03-12 14:35:21.654
18.0, 13612.726463404473, -24462.017352821513, -45586.78514799895, -25387.580738971323, -33666.555126494786, 8943.379991457461, -39596.60704095448, 22214.840020518306, 3069.766231747417, -13183.37180416248, -30951.68989320873, -12896.576571056436, -38596.92527019087, -26018.90576111147, -15734.801081991325, 13576.15900947559, -0.114, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180812165426E9, 0.0, 2025-03-12 14:35:21.654
20.0, 13691.672824820618, -24478.80351290745, -45592.149566668224, -25301.660633285122, -33686.13525463763, 9022.415759851428, -39619.36111680998, 22205.58639831381, 3083.6019615652517, -13181.896589028429, -30931.662730176777, -12875.87885569082, -38604.59191853904, -26010.210932518356, -15724.720445241983, 13568.693526827517, -0.114, 0.964, -0.094, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121654337E9, 0.0, 2025-03-12 14:35:21.654
22.0, 13608.16670753559, -24453.300172483945, -45594.78707251395, -25384.049163347383, -33672.65715273108, 8967.385765002462, -39602.038514857115, 22210.615540816252, 3086.5747435778076, -13186.210475708303, -30960.965867157684, -12896.93419896772, -38621.154561180425, -26025.76774665925, -15743.585317562261, 13556.668288310562, -0.11, 0.97, -0.096, 192.0, 126.0, 72.0, 15.0, 40.0, 126.5, 0.0, 0.0, 0.0, 0.0, 1.741808121654402E9, 0.0, 2025-03-12 14:35:21.654
24.0, 13690.979920742504, -24471.740361659573, -45577.15154613871, -25311.450697356548, -33667.2480305729, 9023.846271496568, -39605.65949745888, 22214.30357865138, 3122.337534706299, -13164.283414397647, -30938.36825351337, -12881.533847038014, -38603.54138654964, -26017.028214577225, -15722.641733007638, 13567.754753560395, -0.11, 0.97, -0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121654478E9, 0.0, 2025-03-12 14:35:21.654
26.0, 13609.686626158551, -24468.61111743583, -45597.13400568176, -25378.21535804455, -33672.679504475534, 8992.129146114487, -39597.3446485215, 22206.882799492218, 3057.8751036971935, -13185.964606519296, -30943.03976810453, -12879.812762714955, -38606.98355519576, -26012.33434824161, -15724.899259197624, 13569.185265205535, -0.11, 0.97, -0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121654534E9, 0.0, 2025-03-12 14:35:21.654
28.0, 13683.737955538983, -24477.529463473496, -45599.74915978303, -25322.715976562024, -33685.844681959716, 9042.152350205464, -39620.34459356601, 22193.516456307945, 3054.7011559845396, -13190.70317634382, -30959.26713457908, -12900.55518156948, -38603.85431097201, -26023.15259255798, -15725.323942342275, 13558.948166245005, -0.11, 0.97, -0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180812165459E9, 0.0, 2025-03-12 14:35:21.654
0.0, 6995.425462177452, -12462.729211178925, -22884.945319288414, -12788.997624993042, -16727.93379162953, 4561.096973549959, -19805.7242996364, 10868.267520459596, 1536.8165417690925, -6598.011445762092, -15486.741422026327, -6458.84948478335, -19308.375633761363, -13012.112738145917, -7868.372841879469, 6777.965340371769, -0.108, 0.972, -0.10200000000000001, 192.0, 126.0, 80.0, 15.0, 48.0, 126.0, 104.0, 0.0, 0.0, 0.0, 1.741808121807268E9, 0.0, 2025-03-12 14:35:21.807
2.0, 13896.258341820043, -24923.02208221222, -45785.71567365118, -25667.5586900185, -33453.18537392442, 9063.02887952672, -39606.41945677036, 21735.283343229694, 3633.7007443548137, -13208.070481785595, -31183.54453844363, -12794.518505873502, -38586.621115996975, -25838.661293823876, -16401.66537781541, 13099.820983388541, -0.108, 0.972, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121807387E9, 0.0, 2025-03-12 14:35:21.807
4.0, 13947.689705811705, -24933.281532917208, -45787.414406229786, -25626.275018009546, -33462.97543799585, 9096.377682254039, -39622.19978835581, 21731.68471237239, 3636.092381011532, -13210.462118442312, -31196.665012438898, -12822.212317253628, -38589.616249753984, -25838.281314168136, -16404.794622039153, 13099.664521177356, -0.108, 0.972, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121807457E9, 0.0, 2025-03-12 14:35:21.807
6.0, 13892.480897007097, -24944.770329567236, -45795.81866214498, -25652.98535263364, -33463.10954846258, 9085.917065848955, -39616.83536968653, 21730.343607705072, 3625.7435233287247, -13210.126842275482, -31202.252948552723, -12802.878058299788, -38606.670630773384, -25851.357084674488, -16415.590514611067, 13088.868628605442, -0.108, 0.972, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808121807513E9, 0.0, 2025-03-12 14:35:21.807
8.0, 13938.100807440378, -24921.07748044461, -45783.413443972284, -25631.706491912188, -33456.605190826085, 9085.827658871134, -39614.84606443001, 21735.19393625187, 3643.0437735371324, -13217.23469701227, -31201.80591366362, -12823.329904476393, -38602.3120406046, -25853.63696260893, -16415.143479721963, 13095.596503686489, -0.112, 0.982, -0.098, 192.0, 126.0, 64.0, 15.0, 88.0, 126.0, 120.0, 0.0, 0.0, 0.0, 1.741808121807569E9, 0.0, 2025-03-12 14:35:21.807
