%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
48.0, -22787.245844274265, -7390.984283803021, -29916.602959227916, -25577.458808119158, -12044.461017186764, -18934.676818213084, -14214.614238096981, -9957.076305994548, -22822.94158016939, -26029.25461879428, -28829.123536243864, -6683.551571792552, -27130.525068107258, -19725.39213006403, -29626.00792956447, -25151.859241945655, -0.01, 0.486, 0.151, 192.0, 127.5, 48.0, 15.0, 48.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.741628800430646E9, 0.0, 2025-03-10 12:46:40.430
50.0, -22790.956233853845, -7387.452708179082, -29918.569912739982, -25574.486026106602, -12046.495025932196, -18938.07428337029, -14216.178860208853, -9960.317308940568, -22807.384766028496, -26024.694862925397, -28813.61142559188, -6671.101650130946, -27097.332727591125, -19725.23566785284, -29567.535766069388, -25144.661980231045, -0.01, 0.486, 0.151, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162880043102E9, 0.0, 2025-03-10 12:46:40.431
52.0, -22790.598605942563, -7403.8588886092775, -29924.135497109357, -25580.453941876167, -12046.159749765367, -18928.664198954608, -14205.517078103672, -9938.412599374366, -22822.360434813552, -26034.261409552266, -28835.046748524517, -6688.938342206281, -27129.452184373404, -19728.29785684322, -29612.23925498, -25134.93897139299, -0.01, 0.486, 0.151, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628800431244E9, 0.0, 2025-03-10 12:46:40.431
54.0, -22786.865864618525, -7400.729644385535, -29925.29778782103, -25580.275127920526, -12044.818645098048, -18917.55538196032, -14213.116671218477, -9941.608898831475, -22812.212742830845, -26034.06024385217, -28820.38400416184, -6681.495211302664, -27099.657309014478, -19721.547630017714, -29569.770940514918, -25127.74170967838, -0.01, 0.486, 0.151, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628800431445E9, 0.0, 2025-03-10 12:46:40.431
56.0, -22800.79100141418, -7412.598420691303, -29937.524192038083, -25590.35576466987, -12058.922595849348, -18939.19187059306, -14239.625840142471, -9972.521361413164, -22825.489679037295, -26039.379959032532, -28836.410204936292, -6687.664292772329, -27128.89339076202, -19733.170537134476, -29617.782487604916, -25139.58813423969, -0.01, 0.486, 0.151, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74162880043166E9, 0.0, 2025-03-10 12:46:40.431
58.0, -22790.84447513157, -7405.803490376889, -29934.68552049226, -25592.21095945966, -12053.491121946709, -18945.785635207372, -14244.654982644914, -9985.060690052593, -22821.26519933524, -26040.810470677672, -28822.99915826311, -6688.066624172524, -27102.18305613793, -19730.264810355286, -29589.90986226915, -25148.417073299537, -0.016, 0.724, 0.22849999999999998, 192.0, 127.5, 40.0, 15.0, 8.0, 4.5, 72.0, 0.0, 0.0, 0.0, 1.741628800431862E9, 0.0, 2025-03-10 12:46:40.431
60.0, -22801.774478170217, -7408.753920644989, -29936.808936215515, -25579.29165116449, -12057.536787693118, -18938.18604209257, -14240.966944809788, -9978.578684160553, -22831.859926207057, -26037.167136331456, -28833.14685024582, -6691.709958518739, -27127.686396561432, -19727.984932420844, -29618.90007482768, -25141.286866818296, -0.016, 0.724, 0.22849999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628800432093E9, 0.0, 2025-03-10 12:46:40.432
62.0, -22790.84447513157, -7409.268010767461, -29940.429918817274, -25583.82905528892, -12055.703944647783, -18937.426082781087, -14246.24195650124, -9959.803218818095, -22827.054301149168, -26041.861002667072, -28827.804783321, -6689.98887419568, -27106.56399805117, -19718.485441027336, -29587.71939131253, -25133.64257021458, -0.016, 0.724, 0.22849999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628800432294E9, 0.0, 2025-03-10 12:46:40.432
64.0, -22814.492620765286, -7423.148444074207, -29947.40366308733, -25594.55789262747, -12061.940081350815, -18959.151978391645, -14236.362485451995, -9990.179239532858, -22835.65972276446, -26042.598610234098, -28842.355768961403, -6696.828507999005, -27132.26850417477, -19740.077226171165, -29623.750403374484, -25141.465680773937, -0.016, 0.724, 0.22849999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628800432495E9, 0.0, 2025-03-10 12:46:40.432
0.0, -11389.376090690625, -3693.737529961769, -14946.902089941752, -12776.078316697874, -5997.487127481357, -9457.358355207249, -7107.675922832003, -4972.994920372358, -11419.50624221638, -13026.887241230876, -14421.971371408865, -3354.1698281967438, -13563.105590713692, -9874.732479421196, -14807.985998152019, -12578.377136990684, -0.022, 0.968, 0.316, 192.0, 127.5, 40.0, 15.0, 32.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.741628800608926E9, 0.0, 2025-03-10 12:46:40.608
