%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 48535.09200037623, 873.8414494802296, 38826.52238923578, 2726.4210851694447, 9582.617531134789, -23409.026671531996, 50121.7305805362, 13092.176686784827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940516E9, 0.0, 2025-04-10 15:28:05.940
88.0, 48537.66245098859, 893.8462607677294, 38819.615700199094, 2763.033242587238, 9466.500218689469, -23267.808350063366, 49819.42323677817, 13099.485707221713, 44324.850359541226, 8280.293140446323, -31059.29119101658, 36137.898103940264, 35147.827583292434, 21129.729882446514, 36592.64434488348, -3065.944083445559, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940543E9, 0.0, 2025-04-10 15:28:05.940
90.0, 48521.68095370304, 862.732632485942, 38810.69735416143, 2719.134416477015, 9567.530103627456, -23406.47857266409, 50095.48963254567, 13081.20198025727, 44328.31487993179, 8282.863591058684, -31058.128900304902, 36175.7396073031, 35149.57101935995, 21140.592830251793, 36596.82412109663, -3056.2657780964114, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 15.0, 112.0, 127.0, 80.0, 0.0, 0.0, 0.0, 1.744316885940563E9, 0.0, 2025-04-10 15:28:05.940
92.0, 48533.88500617564, 892.5498595893216, 38818.90044437652, 2764.2402367878244, 9462.990994809985, -23282.448742681594, 49829.59328050534, 13106.079471836028, 44312.62395532417, 8270.436021141531, -31070.5341184776, 36121.894254910265, 35139.82565877744, 21118.710472430048, 36592.39847569448, -3074.6389120386734, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940583E9, 0.0, 2025-04-10 15:28:05.940
94.0, 48524.296107804315, 860.0504231513052, 38815.19005479694, 2718.732085076819, 9565.764315815488, -23395.749735325546, 50056.61994893789, 13088.153372782872, 44322.77164730688, 8288.228009727956, -31054.105586302947, 36190.53646213251, 35148.05110073699, 21153.75800773597, 36588.97865879282, -3049.7837722043723, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940634E9, 0.0, 2025-04-10 15:28:05.940
96.0, 48537.05895388829, 885.3525978747127, 38818.8110373987, 2755.1430767945144, 9460.688765131088, -23299.212551023073, 49853.37553660578, 13104.939532868808, 44311.349905890216, 8265.093954216714, -31068.455406243254, 36112.19359781666, 35141.56909484495, 21114.240123538988, 36596.60060365208, -3076.337644617277, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940653E9, 0.0, 2025-04-10 15:28:05.940
98.0, 48541.08226789025, 873.6849872690425, 38830.053964859726, 2733.2160154838584, 9568.535932127945, -23374.783799026467, 50034.73759111614, 13102.145564811894, 44328.62780435417, 8288.4068236836, -31050.752824634652, 36194.78329357902, 35149.794536804504, 21153.445083313596, 36581.78139707821, -3047.7721152033946, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940671E9, 0.0, 2025-04-10 15:28:05.940
100.0, 48540.992860912425, 888.3924351206346, 38828.779915425774, 2758.6523006739976, 9483.532247964413, -23314.81406865288, 49927.73979040859, 13098.68104442132, 44327.01847875339, 8271.44184964202, -31054.373807236414, 36119.726135698096, 35163.093824755415, 21118.151678818667, 36619.42173474094, -3071.532019559386, 0.001, 0.492, -0.024, 192.0, 0.0, 8.0, 15.0, 96.0, 127.0, 64.0, 0.0, 0.0, 0.0, 1.744316885940691E9, 0.0, 2025-04-10 15:28:05.940
102.0, 48526.79950318331, 857.5470277723108, 38823.616662456596, 2733.9759747953385, 9553.515559853979, -23353.03555167145, 50005.85913727989, 13098.569285699044, 44332.7628770784, 8291.960751051993, -31044.404929209344, 36205.02039253955, 35156.12008048536, 21163.279850873932, 36585.447083168874, -3040.3289842997774, 0.001, 0.492, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940712E9, 0.0, 2025-04-10 15:28:05.940
104.0, 48509.58865995272, 855.5577225157884, 38808.61864192708, 2737.976937052839, 9479.508933962457, -23348.408740569204, 49977.83004973293, 13086.298177993081, 44305.58315582075, 8248.218387152958, -31073.216327812235, 36102.33647851187, 35149.57101935995, 21098.057460553344, 36618.08063007362, -3078.8633917407265, 0.001, 0.492, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316885940732E9, 0.0, 2025-04-10 15:28:05.940
0.0, 24273.03335345189, 227.33959285492813, 19343.467872556197, 1313.6343733828514, 4708.260859043701, -11700.89235316424, 25013.65840597849, 6564.193256401212, 22152.836281399286, 4138.358430666737, -15533.098940026635, 18096.464049394614, 17562.19030167941, 10573.068031438355, 18273.780438158567, -1527.0041259532127, 0.001, 0.492, -0.024, 192.0, 0.0, 0.0, 15.0, 88.0, 127.0, 64.0, 0.0, 0.0, 0.0, 1.744316886095469E9, 0.0, 2025-04-10 15:28:06.095
2.0, 48560.41652684409, 468.15728761640645, 38690.73554166979, 2653.66615696742, 9373.874589666675, -23275.18442573362, 49742.17560794063, 13151.721734013765, 44164.65540703004, 8165.13695301258, -31017.6722428408, 36497.35885827051, 35085.53327149549, 21193.164133210677, 36332.4253359348, -3103.9644007640363, 0.001, 0.492, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316886095498E9, 0.0, 2025-04-10 15:28:06.095
4.0, 48549.88885520564, 438.6976884243117, 38679.738483397785, 2601.94422029784, 9453.53620690539, -23438.419215490725, 50083.64320798436, 13122.418597032858, 44160.766203494815, 8143.902795780039, -31027.23878946767, 36473.57660217006, 35093.84812043287, 21163.905699718678, 36373.95487713276, -3114.983810780503, 0.001, 0.492, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744316886095552E9, 0.0, 2025-04-10 15:28:06.095
