%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, -2005.3091055523284, -4286.595199894333, 21167.258461386977, 7342.056315190353, -7898.860621316508, -6130.524710479344, -32948.37122540131, 22735.076872715577, 3577.463755305261, 26189.650737005562, -15474.82794223165, -6752.976090070736, -9793.79681274853, 8020.320000686646, -42430.54001695395, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482430701796E9, 0.0, 2025-04-16 12:25:07.017
30.0, -1981.7503668964348, -4272.603007865311, 21165.984411953024, 7349.633556560702, -7887.79650781113, -6140.203015828492, -32962.85515580835, 22741.514175118707, 3586.7173775097585, 26166.047294860757, -15466.78131422774, -6735.385267184409, -9790.198181891225, 8031.1158932585595, -42427.29901400793, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482430701813E9, 0.0, 2025-04-16 12:25:07.018
32.0, -2014.585079501281, -4296.362912221302, 21157.490749060005, 7328.779378983901, -7904.627371385976, -6143.265204818869, -32955.501431882556, 22731.969980236292, 3585.085700164521, 26192.154132384556, -15471.139904396523, -6753.1325522819225, -9790.108774913404, 8016.9672390183505, -42429.42242973118, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018242E9, 0.0, 2025-04-16 12:25:07.018
34.0, -1980.3645587402057, -4268.736156074543, 21162.654002029183, 7348.35950712675, -7883.572028109077, -6138.861911161174, -32956.48490863859, 22741.73769256326, 3589.958380455778, 26153.865594132614, -15471.96691894137, -6749.109238279968, -9792.142783658837, 8022.242250709803, -42428.43895297515, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018351E9, 0.0, 2025-04-16 12:25:07.018
36.0, -2001.7328264394794, -4282.013092280995, 21170.81238875537, 7340.02230644492, -7881.158039707904, -6129.608288956677, -32938.625864818794, 22747.705608332828, 3599.212002660275, 26209.364975615143, -15462.735648481328, -6742.671935876839, -9778.083536396449, 8028.388980435012, -42417.95598482561, -187500.02235174447, -0.058, 0.47400000000000003, 0.12, 192.0, 126.0, 48.0, 14.5, 80.0, 3.5, 64.0, 0.0, 0.0, 0.0, 1.744824307018471E9, 0.0, 2025-04-16 12:25:07.018
38.0, -1964.1595440101082, -4247.591405819822, 21189.029060486446, 7369.236036448006, -7862.717850532276, -6115.392579483102, -32933.104983938334, 22765.899928319446, 3602.184784672831, 26161.24166980287, -15449.81634018616, -6730.266717704144, -9774.641367750331, 8041.6212131525535, -42404.76845559698, -187500.02235174447, -0.058, 0.47400000000000003, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018606E9, 0.0, 2025-04-16 12:25:07.018
40.0, -1997.418939759605, -4277.922723045674, 21181.138894693722, 7348.270100148929, -7879.101679218016, -6126.791969155308, -32942.04568172046, 22751.1701287234, 3604.7105317962805, 26230.397967147586, -15453.213805343368, -6729.909089792859, -9771.512123526589, 8042.045896297204, -42408.25532773201, -187500.02235174447, -0.058, 0.47400000000000003, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018732E9, 0.0, 2025-04-16 12:25:07.018
42.0, -1988.522945466393, -4272.424193909668, 21175.036868457424, 7351.779324028412, -7883.661435086899, -6136.514977993367, -32946.963065500626, 22752.69004734636, 3597.088586937021, 26158.17948081249, -15457.997078656803, -6742.828398088026, -9777.748260229619, 8036.010925294272, -42411.09399927783, -187500.02235174447, -0.058, 0.47400000000000003, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018858E9, 0.0, 2025-04-16 12:25:07.018
44.0, -1998.7376926824682, -4285.432909182658, 21176.266214402465, 7345.207911158552, -7883.594379853533, -6131.664649446565, -32947.05247247845, 22742.274134430187, 3600.6872177943255, 26232.409624148564, -15463.406200814987, -6740.727334109228, -9780.296359097525, 8036.63677413902, -42420.54878718243, -187500.02235174447, -0.058, 0.47400000000000003, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307018993E9, 0.0, 2025-04-16 12:25:07.018
46.0, -1975.4695267044935, -4260.354251903803, 21186.99505174101, 7365.615053846247, -7881.202743196815, -6120.68994291901, -32948.7288533126, 22758.300335204643, 3599.1002439379986, 26165.667315205017, -15450.95627915338, -6732.2336712162105, -9782.93386494325, 8041.285936985724, -42411.3622202113, -187500.02235174447, -0.08800000000000001, 0.7080000000000001, 0.178, 192.0, 126.0, 40.0, 14.5, 56.0, 3.5, 48.0, 0.0, 0.0, 0.0, 1.744824307019121E9, 0.0, 2025-04-16 12:25:07.019
48.0, -1998.5365269823703, -4286.326978960869, 21173.47224634555, 7346.437257103594, -7888.198839211326, -6136.716143693465, -32946.94071375617, 22740.843622785047, 3604.7105317962805, 26250.00044703489, -15448.966973896859, -6720.454301888264, -9771.959158415695, 8047.857349855584, -42412.882138834255, -187500.02235174447, -0.08800000000000001, 0.7080000000000001, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307019248E9, 0.0, 2025-04-16 12:25:07.019
50.0, -1995.742558925457, -4277.6321503677555, 21170.164188166167, 7350.7958472723785, -7895.127879992471, -6136.582033226733, -32952.416891147725, 22738.675503572882, 3596.1051101809876, 26160.057027346735, -15459.606404257585, -6745.108276022467, -9789.84055397994, 8030.043009524705, -42419.610013915306, -187500.02235174447, -0.08800000000000001, 0.7080000000000001, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307019371E9, 0.0, 2025-04-16 12:25:07.019
52.0, -2006.449044519549, -4295.893525587741, 21166.252632886488, 7336.043695931876, -7893.60796136951, -6147.802608943297, -32964.88916455378, 22730.293599402143, 3596.753310770191, 26231.247333436888, -15465.3508025826, -6743.767171355149, -9790.5111063136, 8029.707733357875, -42428.282490763966, -187500.02235174447, -0.08800000000000001, 0.7080000000000001, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307019504E9, 0.0, 2025-04-16 12:25:07.019
0.0, -984.3037705783571, -2146.5274270209584, 10591.262351424975, 3692.73170146128, -3919.2889832602723, -3043.41352503461, -16431.572011896613, 11338.235299376882, 1792.6769605489924, 13074.183532498304, -7734.731761781188, -3383.8305930889364, -4900.061178214691, 4006.706655824978, -21215.113546265788, -93750.01117587223, -0.10400000000000001, 0.8260000000000001, 0.211, 192.0, 126.0, 32.0, 14.5, 64.0, 3.5, 80.0, 0.0, 0.0, 0.0, 1.744824307183621E9, 0.0, 2025-04-16 12:25:07.183
2.0, -2009.0418468763646, -4320.636906699766, 21171.9970312115, 7365.033908490409, -7864.573045322067, -6090.939771048996, -32863.8592796158, 22661.2490607797, 3379.5614098979727, 26406.149733799666, -15427.062264330658, -6752.238482503711, -9735.816387631463, 7973.738965241786, -42333.28757682891, -187500.02235174447, -0.10400000000000001, 0.8260000000000001, 0.211, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307183773E9, 0.0, 2025-04-16 12:25:07.183
4.0, -1998.8270996602894, -4321.620383455799, 21155.1438158922, 7366.576178857825, -7869.021042468673, -6106.5636404232555, -32880.824253657374, 22659.371514245453, 3365.1445347242993, 26358.764035554414, -15441.166215081957, -6761.246235519199, -9752.4013820173, 7963.412459303434, -42349.693757259105, -187500.02235174447, -0.10400000000000001, 0.8260000000000001, 0.211, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307183919E9, 0.0, 2025-04-16 12:25:07.183
6.0, -2032.1088471542416, -4342.228691843592, 21152.70747574657, 7347.64425130418, -7886.589513610544, -6103.769672366342, -32879.50550073451, 22647.748607128695, 3353.678089818727, 26398.23721626249, -15452.096218120601, -6775.238427548222, -9758.07872510895, 7949.532025996688, -42361.4507748426, -187500.02235174447, -0.10400000000000001, 0.8260000000000001, 0.211, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482430718405E9, 0.0, 2025-04-16 12:25:07.184
8.0, -1996.7707391704012, -4310.109235061316, 21166.61026079777, 7375.114545239752, -7859.946234219818, -6089.933942548507, -32853.01868355497, 22664.266546281167, 3362.484677134118, 26344.97300922549, -15441.747360437796, -6763.906093109381, -9754.636556462832, 7967.234607605292, -42343.94935893409, -187500.02235174447, -0.11800000000000001, 0.9440000000000001, 0.244, 192.0, 126.0, 40.0, 14.5, 64.0, 3.5, 80.0, 0.0, 0.0, 0.0, 1.744824307184179E9, 0.0, 2025-04-16 12:25:07.184
10.0, -2021.3129545823283, -4330.494026004556, 21158.65303977168, 7359.960062499054, -7871.390327380936, -6093.040835027795, -32866.74265465053, 22650.25200250769, 3362.574084111939, 26404.36159424324, -15444.027238372237, -6764.464886720763, -9750.233262805135, 7967.547532027666, -42350.36430959276, -187500.02235174447, -0.11800000000000001, 0.9440000000000001, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307184312E9, 0.0, 2025-04-16 12:25:07.184
12.0, -1993.8426606467558, -4300.8779646012745, 21172.153493422687, 7383.451745921582, -7862.22611215426, -6083.563695378744, -32871.32476226387, 22665.205319548288, 3370.8665813048583, 26339.541535322853, -15428.33631376461, -6752.4843516927185, -9749.138027326826, 7981.785593245697, -42342.697661244594, -187500.02235174447, -0.11800000000000001, 0.9440000000000001, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307184439E9, 0.0, 2025-04-16 12:25:07.184
14.0, -2014.2721550789065, -4322.469749745101, 21170.745333522, 7365.793867801889, -7863.142533676927, -6089.151631492571, -32857.131404534746, 22656.66695316636, 3369.771345826548, 26412.967015858536, -15435.734741179318, -6752.216130759255, -9745.427637747245, 7974.543628042177, -42349.87257121475, -187500.02235174447, -0.11800000000000001, 0.9440000000000001, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482430718457E9, 0.0, 2025-04-16 12:25:07.184
16.0, -1990.9592856120214, -4300.922668090185, 21177.875540003246, 7384.03289127742, -7853.531283561145, -6082.334349433702, -32847.29663697441, 22665.898223626402, 3374.062880761967, 26340.949695223535, -15424.424758484933, -6751.702040636783, -9743.326573768447, 7979.9303984559065, -42331.67825122813, -187500.02235174447, -0.11800000000000001, 0.9440000000000001, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824307244469E9, 0.0, 2025-04-16 12:25:07.244
18.0, -2009.1759573430966, -4324.257889301525, 21170.34300212181, 7366.330309668817, -7857.800466752108, -6090.850364071174, -32853.37631146626, 22653.15772928688, 3373.995825528601, 26420.454850251062, -15431.823185899639, -6747.298746979088, -9737.760989399076, 7978.119907155026, -42337.33324257532, -187500.02235174447, -0.12, 0.9400000000000001, 0.248, 192.0, 126.0, 32.0, 14.5, 48.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.744824307244626E9, 0.0, 2025-04-16 12:25:07.244
