%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
254.0, -2718.0838844876153, -4289.523278417978, 20477.349517029466, 6395.392882274733, -9779.424641063768, -9037.078504214109, -35208.333755532956, 21907.61529298011, -887.8112897647966, 29247.12350930256, -17075.190493487178, -7758.290500437081, -11679.769954653973, 5320.430436185651, -44730.37805919386, -187500.02235174447, -0.112, 0.9480000000000001, 0.248, 192.0, 126.0, 64.0, 14.5, 80.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.744824184887663E9, 0.0, 2025-04-16 12:23:04.887
0.0, -2733.2160154838584, -4299.0004180670285, 20461.61388893293, 6387.346254270823, -9797.194277905737, -9055.004603267265, -35226.773944708584, 21893.310176528714, -892.7286735449641, 29171.216985132338, -17066.67447884971, -7764.01254701764, -11678.4064982422, 5312.361456437285, -44720.096256744415, -187500.02235174447, -0.112, 0.9480000000000001, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184887801E9, 0.0, 2025-04-16 12:23:04.887
2.0, -2732.5901666391096, -4308.611668182811, 20456.227118519204, 6380.752489656507, -9792.276894125569, -9060.681946358913, -35234.12766863438, 21884.548292702235, -904.1057114727154, 29235.5006021858, -17087.930987826705, -7768.102916252961, -11690.454088503611, 5304.225421455553, -44744.4596582007, -187500.02235174447, -0.112, 0.9480000000000001, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184887904E9, 0.0, 2025-04-16 12:23:04.887
4.0, -2733.9536230508834, -4301.772034379486, 20467.71591516923, 6386.630998448253, -9798.065995939492, -9049.975460764821, -35222.080078372965, 21889.510379971314, -915.9968395229388, 29167.663057763944, -17079.057345277946, -7774.696680867277, -11688.97887336956, 5297.47519463005, -44731.11566676089, -187500.02235174447, -0.112, 0.9480000000000001, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184887988E9, 0.0, 2025-04-16 12:23:04.887
6.0, -2726.0411055137047, -4307.09174955985, 20460.943336599274, 6383.613512946787, -9786.957178945206, -9052.903539288467, -35233.479468045174, 21892.729031172876, -907.1679004630925, 29226.4481456814, -17080.44315343418, -7762.067945250028, -11686.319015779378, 5305.231249956042, -44735.697774374225, -187500.02235174447, -0.112, 0.9480000000000001, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184888076E9, 0.0, 2025-04-16 12:23:04.888
8.0, -2730.2432334713026, -4294.105386031316, 20468.900557625362, 6389.246152549524, -9796.233152894158, -9046.220367696329, -35223.488238273654, 21895.433592251968, -913.6275546106762, 29179.218909647338, -17075.05638302045, -7771.969768043729, -11692.242228060035, 5305.164194722676, -44730.53452140505, -187500.02235174447, -0.114, 0.9460000000000001, 0.254, 192.0, 126.0, 56.0, 14.5, 72.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.74482418488816E9, 0.0, 2025-04-16 12:23:04.888
10.0, -2719.2014717103807, -4292.51841217499, 20467.157121557848, 6391.950713628616, -9778.731736985652, -9053.484684644305, -35218.92848240477, 21904.57545573419, -904.4856911284556, 29223.855343324583, -17075.70458360965, -7752.367288156425, -11682.765088410984, 5317.211784984086, -44727.53938764804, -187500.02235174447, -0.114, 0.9460000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184888264E9, 0.0, 2025-04-16 12:23:04.888
12.0, -2744.503646433788, -4306.2200315260925, 20465.458388979245, 6379.076108822359, -9802.670455297286, -9056.03278351221, -35226.37161330839, 21885.28590026926, -919.2378424689582, 29192.495845853788, -17077.09039176588, -7769.645186620377, -11685.246132045524, 5298.324560919352, -44725.43832366924, -187500.02235174447, -0.114, 0.9460000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184888374E9, 0.0, 2025-04-16 12:23:04.888
14.0, -2714.0605704856603, -4289.635037140255, 20469.23583379219, 6393.269466551479, -9779.692861997231, -9050.802475309667, -35221.677746972775, 21897.24408355285, -910.5653656202991, 29211.67364259644, -17077.537426654988, -7758.424610903813, -11683.368585511278, 5304.67245634466, -44731.33918420544, -187500.02235174447, -0.114, 0.9460000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824184888459E9, 0.0, 2025-04-16 12:23:04.888
0.0, -1369.0666996320128, -2166.778107497467, 10248.252481013833, 3200.7027507666053, -4886.15839316349, -4447.661870439276, -17557.317621388152, 10962.725992527723, -456.51202875519147, 14624.791100596321, -8538.858120305315, -3884.4202619099933, -5841.20373024985, 2648.413497020423, -22365.04374325797, -93750.01117587223, -0.116, 0.9480000000000001, 0.266, 192.0, 126.0, 48.0, 14.5, 80.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.744824185068922E9, 0.0, 2025-04-16 12:23:05.068
2.0, -2733.35012595059, -4318.938174121163, 20495.20856084926, 6407.015789391493, -9778.642330007831, -8893.580304811037, -35120.022013190035, 21928.96120893493, -861.9056179410957, 29287.22253885538, -17009.87869618877, -7748.545139854567, -11611.731244532019, 5292.043720727411, -44623.64847941977, -187500.02235174447, -0.116, 0.9480000000000001, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069024E9, 0.0, 2025-04-16 12:23:05.069
4.0, -2729.0138875262605, -4326.873043402797, 20490.648804980374, 6399.907934654705, -9773.41202180529, -8904.845584016513, -35134.841219763905, 21923.015644909818, -867.3817953326459, 29339.458565647434, -17027.55892605292, -7749.81918928852, -11617.408587623668, 5286.366377635763, -44647.74365994259, -187500.02235174447, -0.116, 0.9480000000000001, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069088E9, 0.0, 2025-04-16 12:23:05.069
6.0, -2742.4696376883553, -4327.185967825171, 20492.571055003533, 6400.109100354803, -9783.671472510276, -8893.937932722323, -35116.33397535491, 21922.18863036497, -868.6111412776878, 29294.620966270086, -17016.852440458828, -7752.322584667514, -11618.548526590888, 5285.941694491112, -44628.387049244295, -187500.02235174447, -0.116, 0.9480000000000001, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069161E9, 0.0, 2025-04-16 12:23:05.069
8.0, -2731.092599760604, -4328.147092836749, 20491.274653825123, 6403.819489934384, -9776.161286373292, -8898.967075224768, -35129.745022028095, 21933.252743870347, -869.7287285004531, 29332.395414399554, -17024.09440566235, -7741.77256128461, -11616.648628312187, 5290.7696712934585, -44638.378279015815, -187500.02235174447, -0.11800000000000001, 0.9400000000000001, 0.27, 192.0, 126.0, 40.0, 14.5, 48.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.74482418506923E9, 0.0, 2025-04-16 12:23:05.069
10.0, -2731.9196143054505, -4320.703961933132, 20509.91600870085, 6416.850556951828, -9770.573350259465, -8886.204229140787, -35116.19986488818, 21934.43738632648, -869.4158040780788, 29304.321623363692, -17014.259638102012, -7751.495570122668, -11611.328913131823, 5284.689996801615, -44629.32582251142, -187500.02235174447, -0.11800000000000001, 0.9400000000000001, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069289E9, 0.0, 2025-04-16 12:23:05.069
12.0, -2707.422102382434, -4312.634982184766, 20512.173534890837, 6427.445283823644, -9747.327536025947, -8890.652226287393, -35117.71978351114, 21940.51706081832, -852.9425684145175, 29332.55187661074, -17001.02740538447, -7721.991267441663, -11599.661302526154, 5305.611229611782, -44622.35207824136, -187500.02235174447, -0.11800000000000001, 0.9400000000000001, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069352E9, 0.0, 2025-04-16 12:23:05.069
14.0, -2724.677649101931, -4316.658296186722, 20505.40095632088, 6411.441434793644, -9777.904722440806, -8893.870877488956, -35133.3436528854, 21924.200287365948, -863.2914260973247, 29318.157353181527, -17008.06820488789, -7743.068962463018, -11606.478584585022, 5289.294456159408, -44630.04107833398, -187500.02235174447, -0.11800000000000001, 0.9400000000000001, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185069409E9, 0.0, 2025-04-16 12:23:05.069
16.0, -2716.6533728424756, -4319.2510985435365, 20504.238665609202, 6421.164443631702, -9758.54811174251, -8898.609447313482, -35128.47097259414, 21929.028264168297, -858.0611178947828, 29317.307986892225, -17015.4666323026, -7734.396485614358, -11610.166622420147, 5292.513107360972, -44639.7864389165, -187500.02235174447, -0.11800000000000001, 0.9400000000000001, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824185129039E9, 0.0, 2025-04-16 12:23:05.129
