%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, -2025.3809720731942, -4374.43755560369, 21194.43818264463, 7391.498373925492, -7777.982387302207, -6087.184677980505, -32794.23359563752, 22692.742668717226, 3134.8992150901813, 26579.97925042859, -15375.742659061272, -6763.10143030899, -9659.127552405305, 7887.684749088854, -42226.49094182145, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323514829E9, 0.0, 2025-04-16 12:25:23.514
36.0, -2066.485830126504, -4408.278096709025, 21177.495560347506, 7359.26715842094, -7814.549841231089, -6099.656951386565, -32817.63587208222, 22666.00998234868, 3110.871089800726, 26580.605099273336, -15395.792173837683, -6795.556163258096, -9676.33839563589, 7860.79560050912, -42244.30528215233, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 126.0, 48.0, 14.5, 48.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.74482432351496E9, 0.0, 2025-04-16 12:25:23.514
38.0, -2039.775495502412, -4389.68144532221, 21171.52764457794, 7371.202989960074, -7797.383701489413, -6102.987361310406, -32812.00323247948, 22675.129494086446, 3117.308392203855, 26556.82284317289, -15392.729984847307, -6784.022663119157, -9677.165410180738, 7872.709080303798, -42242.807715273826, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323515075E9, 0.0, 2025-04-16 12:25:23.515
40.0, -2059.713251556546, -4399.292695437992, 21171.304127133386, 7360.652966577169, -7816.874422654441, -6099.075806030728, -32803.66603179766, 22663.19366254731, 3109.9993717669695, 26586.617718531816, -15400.508391917754, -6793.946837657313, -9674.885532246297, 7862.539036576633, -42250.31790141081, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482432351516E9, 0.0, 2025-04-16 12:25:23.515
42.0, -2015.0544661348424, -4365.608616543844, 21188.358508152785, 7390.246676235995, -7793.785070632109, -6081.82025931123, -32790.29968861338, 22688.49583727072, 3124.4162469406424, 26553.53713673796, -15381.911740530937, -6770.321043768054, -9666.347165864368, 7879.593417596033, -42239.07497394979, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323515235E9, 0.0, 2025-04-16 12:25:23.515
44.0, -2049.1408764291855, -4392.810689545952, 21178.702554548094, 7368.945463770087, -7811.957038874274, -6085.44124191299, -32797.58635730581, 22676.135322586935, 3122.8069213398603, 26605.88492225229, -15383.923397531915, -6773.472639736252, -9661.630947784299, 7878.811106540097, -42238.94086348306, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323515322E9, 0.0, 2025-04-16 12:25:23.515
46.0, -2027.0350011628868, -4370.861276490841, 21181.273005160452, 7387.787984345911, -7805.855012637975, -6086.089442502194, -32799.732124773516, 22684.316061057576, 3120.1470637496786, 26548.753863424525, -15381.040022497182, -6773.0256048471465, -9668.96231996564, 7883.259103686703, -42235.319880881296, -187500.02235174447, -0.058, 0.47000000000000003, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323515412E9, 0.0, 2025-04-16 12:25:23.515
48.0, -2050.7054985410573, -4393.436538390701, 21185.229263929043, 7373.035833005409, -7813.521660986145, -6088.749300092376, -32796.647584038685, 22677.38702027643, 3117.107226503757, 26612.83631477789, -15383.275196942712, -6777.1383258269225, -9663.843770485375, 7877.738222806242, -42239.097325694245, -187500.02235174447, -0.126, 0.9400000000000001, 0.25, 192.0, 126.0, 8.0, 14.5, 48.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.744824323515489E9, 0.0, 2025-04-16 12:25:23.515
50.0, -2028.5325680413926, -4371.665939291232, 21186.36920289626, 7386.424527934138, -7807.553745216578, -6090.11275650415, -32806.929386488126, 22685.366593046976, 3111.6086973677516, 26544.05999708891, -15385.867999299528, -6781.474564251253, -9673.186799667692, 7873.826667526564, -42244.774668785896, -187500.02235174447, -0.126, 0.9400000000000001, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323515579E9, 0.0, 2025-04-16 12:25:23.515
0.0, -1010.4329598466111, -2176.7693372689887, 10597.073804983354, 3687.30022755864, -3866.2482936678284, -3011.9646205859926, -16373.636290268458, 11401.11075652966, 1559.2576932022207, 13318.73396858382, -7693.537496750057, -3381.5283634100397, -4833.408276248965, 3940.9925271263755, -21124.343112032784, -93750.01117587223, -0.125, 0.9410000000000001, 0.254, 192.0, 126.0, 16.0, 14.5, 56.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.74482432360151E9, 0.0, 2025-04-16 12:25:23.601
2.0, -1989.6181809447028, -4332.7515521945425, 21197.43331640164, 7392.727719870534, -7715.866889460909, -6024.376276061092, -32750.871211394217, 22810.42460327442, 2940.9978319403926, 26638.630227879315, -15354.84377799556, -6726.779845569115, -9621.755435676032, 7869.959815735796, -42188.694141947526, -187500.02235174447, -0.125, 0.9410000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323601628E9, 0.0, 2025-04-16 12:25:23.601
4.0, -2035.1486844001633, -4381.925389996218, 21159.48005431653, 7345.386725114194, -7747.740477054176, -6057.345099132669, -32783.77297923243, 22773.20894875633, 2926.759770722362, 26698.1529233638, -15379.564807363131, -6748.975127813235, -9634.250060826547, 7844.389420078925, -42215.00214517143, -187500.02235174447, -0.125, 0.9410000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323601722E9, 0.0, 2025-04-16 12:25:23.601
6.0, -2013.2439748339625, -4358.880741462796, 21171.281775388932, 7369.8395335483, -7736.966936226719, -6045.856302482642, -32774.5864122613, 22789.905701864445, 2919.5848607522084, 26614.44564037867, -15383.163438220436, -6763.012023331168, -9647.750514477553, 7836.923937430852, -42219.69601150704, -187500.02235174447, -0.125, 0.9410000000000001, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824323601819E9, 0.0, 2025-04-16 12:25:23.601
8.0, -2034.7910564888784, -4378.4832213501, 21167.213757898066, 7353.723925796024, -7747.204035187249, -6051.4442385964685, -32784.59999377728, 22779.758009881738, 2907.2243460684235, 26692.14030410532, -15393.355833692056, -6758.698136651295, -9648.219901111115, 7836.946289175307, -42225.37335459868, -187500.02235174447, -0.122, 0.9460000000000001, 0.254, 192.0, 126.0, 24.0, 14.5, 72.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.744824323601913E9, 0.0, 2025-04-16 12:25:23.601
