0.000000	-1941.628986	-4229.195920	21085.696946	7312.976696	-8032.904033	-6234.594433	-33104.587567	22770.035001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.517684	0.000000
74.000000	-1928.061477	-4212.543871	21081.494818	7323.414960	-8035.519187	-6240.741162	-33118.311538	22770.772609	4084.848354	25464.023705	-15546.979373	-6777.160678	-9912.618686	8079.015682	-42652.850467	-187500.022352	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.517790	0.000000
76.000000	-1935.057573	-4218.578842	21093.028318	7320.710399	-8032.702867	-6234.281508	-33098.396134	22768.783303	4087.821136	25541.405444	-15544.900661	-6770.611616	-9907.924820	8084.156583	-42654.638607	-187500.022352	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.517927	0.000000
78.000000	-1917.980840	-4206.374789	21091.061365	7329.002896	-8037.977879	-6240.204721	-33112.097754	22770.146760	4093.163203	25476.361868	-15537.412827	-6770.209285	-9907.656599	8084.424804	-42648.335415	-187500.022352	-0.118000	0.950000	0.248000	192.000000	126.000000	40.000000	14.500000	88.000000	3.500000	96.000000	0.000000	0.000000	0.000000	1744824288.518059	0.000000
80.000000	-1921.847692	-4210.062827	21102.952493	7324.621955	-8029.104236	-6228.067723	-33101.905358	22771.800789	4092.537355	25555.017657	-15539.849167	-6769.896361	-9903.141547	8085.073004	-42655.130345	-187500.022352	-0.118000	0.950000	0.248000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.518175	0.000000
82.000000	-1902.111101	-4186.660550	21108.026339	7345.766705	-8023.046914	-6220.132854	-33105.258120	22784.273062	4105.434311	25485.570787	-15517.586829	-6755.121858	-9891.317474	8101.121557	-42635.125534	-187500.022352	-0.118000	0.950000	0.248000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.518281	0.000000
84.000000	-1919.612517	-4205.145443	21100.493801	7331.930975	-8020.051780	-6228.984145	-33100.810123	22779.467437	4100.069892	25568.585166	-15527.622763	-6750.070363	-9891.965674	8099.780452	-42645.586150	-187500.022352	-0.118000	0.950000	0.248000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.518398	0.000000
86.000000	-1925.021639	-4202.217365	21088.446210	7329.941670	-8039.296632	-6235.510854	-33118.020966	22774.348888	4094.101977	25492.633938	-15527.220431	-6758.452267	-9899.341750	8095.108938	-42640.400546	-187500.022352	-0.118000	0.950000	0.248000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1744824288.518519	0.000000
88.000000	-1920.886567	-4206.464196	21089.452039	7326.052466	-8029.372457	-6232.180444	-33108.141495	22773.901853	4083.417843	25565.433570	-15543.470149	-6758.720488	-9907.455433	8084.648321	-42662.551124	-187500.022352	-0.120000	0.944000	0.244000	192.000000	126.000000	32.000000	14.500000	64.000000	3.500000	80.000000	0.000000	0.000000	0.000000	1744824288.518627	0.000000
0.000000	-964.544828	-2114.072694	10569.335290	3688.551925	-3988.780557	-3095.940125	-16519.302609	11397.109794	2040.378993	12745.836406	-7768.795820	-3380.388424	-4954.442972	4045.017546	-21326.469937	-93750.011176	-0.118000	0.950000	0.250000	192.000000	126.000000	40.000000	14.500000	88.000000	3.500000	104.000000	0.000000	0.000000	0.000000	1744824288.673615	0.000000
