%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, -32033.223752167676, -20092.49718099799, -30766.751559585522, -17550.835615496115, -40122.94591938805, -31054.99965608116, -38256.06116724744, -13317.30345693868, -27710.686947189206, -29653.366464777766, -35416.853179556514, -18409.522582235644, -25091.464828427415, -38636.19728519885, -35113.89763520928, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689766966E9, 0.0, 2025-03-13 16:34:49.766
30.0, -32038.476412114673, -20101.773154946943, -30772.38419918826, -17558.301098144188, -40124.04115486636, -31062.219269540226, -38257.826955059405, -13319.516279639754, -27711.312796033955, -29657.54624099091, -35423.04461277063, -18414.685835204822, -25098.14800001955, -38639.885323033974, -35109.91902469624, -187500.02235174447, -0.046, 0.449, -0.203, 192.0, 126.5, 16.0, 14.0, 8.0, 121.5, 40.0, 0.0, 0.0, 0.0, 1.741901689769945E9, 0.0, 2025-03-13 16:34:49.769
32.0, -32037.62704582537, -20093.771230431943, -30772.115978254795, -17558.390505122006, -40118.40851526362, -31056.29605725957, -38247.16517295423, -13310.128546968526, -27713.637377457308, -29656.406302023686, -35419.7589063357, -18413.59059972651, -25091.621290638603, -38640.086488734065, -35119.30675736746, -187500.02235174447, -0.046, 0.449, -0.203, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689772697E9, 0.0, 2025-03-13 16:34:49.772
34.0, -32044.734900562158, -20107.472849783047, -30781.727228370575, -17560.916252245457, -40131.03725088087, -31073.81982491253, -38261.738510339084, -13327.182927987926, -27709.412897755254, -29655.24401131201, -35424.67629011587, -18414.41761427136, -25090.660165627025, -38634.61031134252, -35118.94912945618, -187500.02235174447, -0.046, 0.449, -0.203, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689774756E9, 0.0, 2025-03-13 16:34:49.774
36.0, -32049.786394809056, -20104.41066079267, -30779.268536480493, -17560.71508654536, -40133.09361137076, -31066.846080642474, -38260.9338475387, -13319.4939278953, -27720.879342660828, -29664.698799216607, -35429.794839596136, -18421.726634708244, -25104.026508811297, -38650.25653246123, -35134.14831568579, -187500.02235174447, -0.046, 0.449, -0.203, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689776726E9, 0.0, 2025-03-13 16:34:49.776
38.0, -32054.25674370012, -20116.50295454299, -30784.14121677175, -17558.681077799927, -40144.13537313168, -31072.188147567293, -38276.9376965687, -13334.916631569462, -27712.206865812168, -29657.613296224274, -35426.66559537239, -18415.155221838384, -25103.087735544173, -38636.15258170993, -35124.067678936444, -187500.02235174447, -0.046, 0.449, -0.203, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689778767E9, 0.0, 2025-03-13 16:34:49.778
40.0, -32048.065310486, -20103.270721825447, -30779.335591713858, -17550.790912007204, -40134.5241230159, -31052.71977814672, -38261.894972550275, -13316.92347728294, -27730.423537543244, -29669.68323823014, -35438.802592611624, -18424.542954509612, -25116.610540939637, -38646.43438415937, -35142.306702411974, -187500.02235174447, -0.067, 0.6745, -0.3055, 192.0, 126.5, 32.0, 14.0, 16.0, 121.5, 32.0, 0.0, 0.0, 0.0, 1.741901689780775E9, 0.0, 2025-03-13 16:34:49.780
42.0, -32036.598865580425, -20098.8450764233, -30769.634934620255, -17547.304039872175, -40130.59021599176, -31058.240659027182, -38263.839574317884, -13318.041064505705, -27705.47899073112, -29647.53265947493, -35416.00381326721, -18399.620759441943, -25098.438572697472, -38619.746401279735, -35126.101687681876, -187500.02235174447, -0.067, 0.6745, -0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689782895E9, 0.0, 2025-03-13 16:34:49.782
44.0, -32046.165412207298, -20100.186181090616, -30772.831234077363, -17548.84631023959, -40132.33365205928, -31063.940353863283, -38251.277893934, -13314.375378415034, -27716.00666236957, -29658.19444158011, -35423.715165104295, -18408.6955676908, -25101.612520410126, -38634.565607853605, -35132.62839706283, -187500.02235174447, -0.067, 0.6745, -0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689784847E9, 0.0, 2025-03-13 16:34:49.784
46.0, -32033.402566123317, -20094.799410676886, -30768.047960763928, -17558.748133033292, -40131.193713092056, -31078.96072613725, -38271.70738836615, -13332.279125723735, -27707.378889009822, -29649.812537409372, -35416.54025513414, -18402.92881762133, -25092.269491227806, -38627.793029283646, -35125.76641151505, -187500.02235174447, -0.067, 0.6745, -0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689786895E9, 0.0, 2025-03-13 16:34:49.786
48.0, -32039.48224061516, -20091.178428075127, -30775.04405677844, -17551.37205736304, -40134.412364293625, -31070.757635922153, -38265.91828655223, -13328.456977421878, -27706.95420586517, -29647.465604241563, -35416.04851675612, -18401.27478853164, -25098.930311075488, -38637.35957591052, -35130.437926106206, -187500.02235174447, -0.067, 0.6745, -0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689788872E9, 0.0, 2025-03-13 16:34:49.788
50.0, -32029.178086421263, -20090.731393186023, -30763.667018850687, -17551.640278296505, -40122.83416066577, -31062.733359662696, -38252.037853245485, -13316.476442393834, -27707.982386110114, -29645.87863038524, -35418.10487724601, -18401.185381553816, -25099.690270386967, -38629.62587232899, -35127.33103362692, -187500.02235174447, -0.07350000000000001, 0.78725, -0.35475, 192.0, 126.5, 64.0, 14.0, 16.0, 121.5, 48.0, 0.0, 0.0, 0.0, 1.741901689790854E9, 0.0, 2025-03-13 16:34:49.790
52.0, -32044.53373486206, -20100.052070623886, -30773.367675944293, -17545.76176950476, -40127.66213746812, -31055.603153181455, -38253.51306837953, -13314.73300632632, -27712.765659423552, -29648.560839719874, -35425.43624942735, -18406.92977987883, -25103.959453577932, -38635.03499448717, -35113.80822823146, -187500.02235174447, -0.07350000000000001, 0.78725, -0.35475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689792934E9, 0.0, 2025-03-13 16:34:49.792
0.0, -16017.193021439674, -10042.057638413626, -15372.479304370798, -8767.047079449545, -20058.187253259093, -15513.988198517347, -19111.501468599017, -6643.229024795178, -13859.2215012576, -14824.146309393205, -17711.119974985122, -9202.302599227738, -12554.0137355344, -19311.39311926283, -17557.541138832705, -93750.01117587223, -0.084, 0.906, -0.404, 192.0, 126.5, 48.0, 14.0, 40.0, 121.5, 48.0, 0.0, 0.0, 0.0, 1.74190168990644E9, 0.0, 2025-03-13 16:34:49.906
2.0, -32027.52405733157, -20084.338794271804, -30742.61167557379, -17536.99988567828, -40109.04313433685, -31031.083289513983, -38224.835780243375, -13290.034328703205, -27703.95907210816, -29625.180915019624, -35421.83761857005, -18403.822887399543, -25077.53969163176, -38586.77757820816, -35084.10275985036, -187500.02235174447, -0.084, 0.906, -0.404, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901689908629E9, 0.0, 2025-03-13 16:34:49.908
