%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 34480.04686594568, -5545.892482506333, -26785.950575584244, -17253.155082840334, 4672.4980679152095, -19701.76633617477, -10522.664847691638, 24340.06623507336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556069672E9, 0.0, 2025-03-13 13:45:56.069
44.0, 34465.808804727654, -5560.9575582692105, -26784.318898239006, -17261.872263177906, 4668.16182949088, -19715.28914157023, -10535.94178389809, 24327.81747911185, -4964.657719690528, 7593.334626356916, -20035.500232636958, 52484.42172818443, -18610.86709628905, -25422.94119869962, 8552.425629189685, 19157.724876132594, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556070002E9, 0.0, 2025-03-13 13:45:56.070
46.0, 34472.447272830876, -5550.094610463931, -26779.82619760349, -17250.115245594414, 4679.002425551704, -19705.901408899, -10518.552126711862, 24338.747482150495, -4970.916208138015, 7590.808879233466, -20035.6790465926, 52477.85031531457, -18612.521125378746, -25424.662283022677, 8554.034954790468, 19157.3225447324, -0.004, 0.9540000000000001, -0.232, 192.0, 127.5, 112.0, 14.5, 104.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.741891556070415E9, 0.0, 2025-03-13 13:45:56.070
48.0, 34465.69704600538, -5563.81858155949, -26775.266441734606, -17259.771199199105, 4676.655492383897, -19713.56805724717, -10531.784359429403, 24328.353920978778, -4961.908455122525, 7580.504725039569, -20031.745139568466, 52470.09425998858, -18609.838916044107, -25429.825535991855, 8558.617062403806, 19154.75209412004, -0.004, 0.9540000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556070842E9, 0.0, 2025-03-13 13:45:56.070
50.0, 34465.65234251646, -5557.425982645272, -26778.596851658447, -17254.2726700631, 4688.680730900852, -19699.531161729235, -10513.053597575856, 24343.1954792971, -4966.803487158238, 7586.450289064681, -20035.857860548243, 52472.64235885649, -18609.01190149926, -25425.824573734353, 8562.282748494477, 19158.283669743978, -0.004, 0.9540000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556071269E9, 0.0, 2025-03-13 13:45:56.071
52.0, 34470.52502280772, -5558.118886723386, -26767.82331083099, -17250.964611883715, 4697.509669960698, -19694.233798293328, -10509.454966718551, 24344.96126710907, -4963.450725489942, 7591.434728078214, -20033.28740993588, 52466.42857389791, -18602.664006073956, -25415.07338465135, 8576.140830056767, 19167.783161137482, -0.004, 0.9540000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556071654E9, 0.0, 2025-03-13 13:45:56.071
54.0, 34468.312200106644, -5557.537741367548, -26777.59102315796, -17249.623507216395, 4697.017931582682, -19689.00349009079, -10499.731957880493, 24351.91265963467, -4956.007594586325, 7594.251047879583, -20031.119290723716, 52477.604446125566, -18597.16547693795, -25407.764364214465, 8584.567437716418, 19175.852140885847, -0.004, 0.9540000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556072039E9, 0.0, 2025-03-13 13:45:56.072
56.0, 34459.2820953467, -5567.439564161249, -26779.937956325764, -17258.251280576143, 4689.552448934609, -19693.786763404223, -10509.36555974073, 24350.236278800523, -4967.854019147637, 7585.131536141817, -20045.737331597487, 52459.09720171657, -18605.033290986215, -25413.17348637265, 8577.884266124282, 19175.002774596545, -0.002, 0.9540000000000001, -0.23600000000000002, 192.0, 127.5, 120.0, 14.5, 104.0, 124.0, 80.0, 0.0, 0.0, 0.0, 1.741891556072427E9, 0.0, 2025-03-13 13:45:56.072
58.0, 34454.2306010998, -5568.981834528665, -26796.277081522596, -17265.873225435404, 4670.709928358785, -19703.24155130882, -10523.111882580744, 24339.06040657287, -4973.6207692171065, 7580.25885585056, -20045.916145553132, 52470.40718441096, -18614.130450979526, -25419.879009709242, 8566.149600285245, 19166.151483792244, -0.002, 0.9540000000000001, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741891556072831E9, 0.0, 2025-03-13 13:45:56.072
0.0, 17045.686190806173, -2975.8665532906716, -13404.519963803288, -8630.410865594253, 2373.4199849867805, -9811.924077501784, -5237.0584293673555, 12167.93205355788, -2479.099032771472, 3800.46710973586, -10013.939143888849, 26239.629237607627, -9301.36553065366, -12702.675187906647, 4283.823583581875, 9588.697205626631, -0.004, 0.9520000000000001, -0.232, 192.0, 127.5, 112.0, 14.5, 96.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.741891556245264E9, 0.0, 2025-03-13 13:45:56.245
